,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
30736,"Quelle: Oxfam Deutschland e.V. www.oxfam.de/mahlzeit/spekulation , Zugriff: .. Arbeitsblatt : Arbeitsgruppe Aufgaben Überprüft die aufgestellte Hypothese, indem ihr a die mit dem Problem verbundenen Sachverhalte genau darstellt, b Gründe und Ursachen erarbeitet, c Interessen/Interessenlagen der beteiligten Akteure benennt und d Folgen und Auswirkungen aufzeigt. Erstellt mit Hilfe dieses Arbeitsblatts einen Spickzettel, der die wichtigsten Ergebnisse eurer Arbeit enthält. Bereitet einen mediengestützten",Ursache,Ursachen,Hessen,,Sek1,,Sozialkunde,30736,0
30737,"einzelnen Akteure, ihre unterschiedlichen Interessen und ihren Einfluss auf den politischen, wirtschaftlichen und gesellschaftlichen Prozess und wenden dabei ausgewählte fachspezifische Begriffe korrekt an. Insbesondere sind sie in der Lage, verschiedene Ursachen gesellschaftspolitischer Phänomene herauszuarbeiten und zu unterscheiden. Bei der Bearbeitung wirtschaftlicher Fragestellungen lernen die Schülerinnen und Schüler die spezifischen Methoden ökonomischer Analyse kennen. Dabei ist die Kosten-Nutzen-Analyse von einfachen Entscheidungssituationen sowohl",Ursache,Ursachen,Hessen,Realschule.pdf,,,Sozialkunde,30737,0
30738,"der deutschen Industriegesellschaft Kompetenzschwerpunkt: Deutschlands Entwicklung zur europäischen Industrienation nachweisen und bewerten Interpretationskompetenz - Entwicklungsprozesse im Deutschen Kaiserreich u. a. anhand digital vorliegender Quellen sprachlich reflektiert untersuchen narrative Kompetenz - Ursachen, Wirkungen und Bedingungen bei der Entwicklung vom Agrar- zum Industriestaat fachsprachlich präzise darstellen und bewerten insbesondere im Kontext der Weltnachhaltigkeitsziele - dabei Sinnbildungsmuster auf die Entwicklung vom Agrar- zum Industriestaat",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30738,0
30739,der Nationalstaatsbildung von / diskutieren Interpretationskompetenz - auf der Grundlage eines Quellenvergleichs u. a. anhand digital vorliegender Quellen verschiedene Vorstellungen zum angestrebten deutschen Nationalstaat sprachlich reflektiert herausarbeiten narrative Kompetenz - Ursachen und Folgen des Scheiterns der Nationalstaatsbildung fachsprachlich präzise darstellen geschichtskulturelle Kompetenz - Formen der Geschichtskultur zum Scheitern der Nationalstaatsbildung von / sprachlich differenziert erörtern Grundlegende Wissensbestände - politische Gruppierungen im,Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30739,-1
30740,"Geschichtskultur, die sich auf den Übergang zur Moderne am Ende des Alten Reiches beziehen, recherchieren und sprachlich differenziert erörtern Grundlegende Wissensbestände - politische und rechtliche Situation im Reich um - Ursachen und Folgen der Umbrüche im Reich: Auswirkungen der Aufklärung, französische Besetzung, Säkularisierung und Mediatisierung, Umgestaltung der Staatsverwaltungen, beginnende Überwindung ständischer Verhältnisse, Bildungsreform, Agrarreformen, Gewerbefreiheit - Anfänge des Nationalismus in Deutschland:",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30740,0
30741,"zur Moderne am Ende des Alten Reiches beurteilen Interpretationskompetenz - quellengestützt Forderungen des frühen deutschen Nationalismus sprachlich reflektiert herausarbeiten und deren Wirkungen auf Veränderungen in Deutschland nachweisen narrative Kompetenz - Ursachen, Bedingungen und Wirkungen von Veränderungen in Deutschland im Hinblick auf Modernisierung in einem digitalen Produkt adressatengerecht darstellen geschichtskulturelle Kompetenz - Formen der Geschichtskultur, die sich auf den Übergang zur Moderne",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30741,-1
30742,"Deutungen Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Biodiversität Englisch, Biologie, Chemie, Sozialkunde, Katholischer Religionsunterricht, Geographie Kompetenzschwerpunkt: Historische Wurzeln eines Konfliktes des Jahrhunderts benennen und analysieren Interpretationskompetenz - Historische Ursachen des Konfliktes mithilfe von Quellen und Darstellungen untersuchen - die Entwicklung des Konfliktes analysieren - die Bedeutung der Weltnachhaltigkeitsziele für einen historischen Konflikt herausarbeiten - den aktuellen Umgang mit der",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30742,1
30743,"Wiederaufbau, Schwarzmarkt, Integration und Ausgrenzung von Flüchtlingen, Vertriebenen und Heimkehrern, Umgang mit Armut und Ungleichheit - unterschiedliche Besatzungspolitik und doppelte Staatsgründung - Juni : Vorgeschichte, Ereignisse, Deutung - August : Ursachen, Auswirkungen, Bedeutung für die Teilung Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Keine Armut und kein Hunger Englisch, Französisch, Spanisch, Latein, Griechisch, Chemie, Sozialkunde, Katholischer Religionsunterricht, Geographie Friedliche und",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30743,-1
30744,zeitlicher Abstand der Zeitzeuginnen und Zeitzeugen zu den von ihnen berichteten Ergebnissen Schuljahrgang Einführungsphase Kompetenzschwerpunkt: Die Spaltung der deutschen Nation untersuchen Interpretationskompetenz - auf der Grundlage von Quellen unterschiedlicher Gattungen Ursachen und Akteure der Spaltung Deutschlands herausarbeiten narrative Kompetenz - in einer Darstellung unter Einbeziehung von Quellen unterschiedlicher Gattungen die doppelte Staatsgründung erklären und dabei insbesondere Kausalitäten und Wechselwirkungen verdeutlichen z.,Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30744,-1
30745,"Reichskanzler - Belastungen: Dolchstoßlegende, Versailler Vertrag, Demokratie ohne Demokraten - Goldene Zwanziger Jahre z. B. modernes Bauen als Versuch, Ungleichheit der Lebensbedingungen zu verringern - Entwicklung der NSDAP zur Massenpartei: Ursachen, Methoden, Auswirkungen - Zerstörung der Demokratie: Weltwirtschaftskrise, Ausschaltung des Parlaments durch Notverordnungen und Präsidialkabinette, rechts- und linksextreme Angriffe auf die Demokratie Möglichkeiten zur Abstimmung im Schuljahrgang - Musik: Musik im",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30745,0
30746,"von Verlaufsformen für eine angemessene Rekonstruktion von Geschichte - Kenntnisse über kritischen Umgang mit Quellen und dessen Bedeutung für die Angemessenheit der Rekonstruktion von Vergangenheit - Entdeckungsreisen im ./ Jahrhundert: Ursachen und Voraussetzungen, räumlicher und zeitlicher Verlauf, Entdecker - altamerikanische Hochkultur: Kultur und Alltag, staatliche Organisation - Zerstörung altamerikanischer Hochkulturen: Methoden und Folgen, Eroberer - transatlantischer Handel: Austausch von Pflanzen und",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30746,-1
30747,Die Lernenden... analysieren Kosten und Nutzen von Verhaltensweisen hinsichtlich ihrer Konsequenzen für die reproduktive Fitness. erklären Verhaltensweisen aus ultimater und proximater Sicht und vermeiden finale Aussagen. erläutern exogene und endogene Ursachen für das Sozialverhalten von Primaten. beobachten und dokumentieren geschlechtsspezifische Verhaltensweisen von Primaten und leiten deren adaptiven Wert ab. erklären Maximierung der reproduktiven Fitness anhand von Paarungssystemen bei Primaten funktional. Biologische,Ursache,Ursachen,Niedersachsen,Gym,Sek2,2022,Bio,30747,2
30748,"subjektiven Wertungen unterscheiden, kontroverse Positionen zu einem aktuellen Konflikt aus Politik, Gesellschaft, Wirtschaft und Recht nach offenkundigen und impliziten Werthaltungen, verfolgten Interessen der Beteiligten und möglichen Auswirkungen beschreiben und unterscheiden, Ursachen und Gründe für gesellschaftspolitische Konflikte herausarbeiten und unterscheiden, winnung ntersuchen ormulieren, er Berücksichtigung der Sicherheitsasswerten, planen, durchführen und auswerten, tern, und einordnen, rten, bezogen nutzen, gen Kontext einordnen und auswerten,",Ursache,Ursachen,Hessen,Realschule.pdf,,,Sozialkunde,30748,0
30749,"führt aber andererseits auch zu Kontergrund unterschiedlicher politischer und ökonomischer Interessenslagen. matik stellt auch die Situation von Migranten und Migrantinnen in der Einwanderungsgesellhen und globalen Kontext dar. Hierbei stehen die Ursachen der Migration sowie die Konflikte, eme im Integrationsprozess im Mittelpunkt der Betrachtung. zerwartungen und Inhaltsfelder ule und die dort ausgewiesenen Unterrichtszeiten lassen sich lernzeitbezogene Kompetenzerwartungen im Fach Politik und esem",Ursache,Ursachen,Hessen,Realschule.pdf,,,Sozialkunde,30749,0
30750,"steht die Evolutionstheorie als naturwissenschaftliche Erklärungsbasis für die Entstehung der vielfältigen Angepasstheiten von Lebewesen. Aufbauend auf den Kenntnissen über Zuchtwahl wird das Zusammenwirken von Variabilität und Selektion als eine wesentliche Ursache für die historischen, aber auch Vgl. Richtlinien für die Sexualerziehung in Nordrhein-Westfalen gegenwärtigen Veränderungen von Lebewesen deutlich. Angepasstheiten werden als Zwischenergebnisse eines nicht zielgerichteten historischen Prozesses verständlich. Verwandtschaftsbeziehungen im System",Ursache,Ursache,NRW,Gym,Sek1,2019,Bio,30750,2
30751,praktiziert die auf andere Gegenstandsbereiche des Fa ches Politik und Wirtschaft übertragbar ist. Die Lernenden erhalten hierzu folgende Übersicht zum weiteren Unterrichtsverlauf: Erarbeitung einer Leitfrage Warum hungern ... Hypothesenbildung zu Ursachen der gegenwärtigen Welternährungssituation Bearbeitung der Hypothesen in Arbeitsgruppen AG-Phase I Präsentation der Arbeitsgruppenergebnisse im Plenum mit Feedback Diskussion möglicher Lösungsansätze in Arbeitsgruppen AG-Phase II Präsentation der Arbeitsergebnisse in einer Ausstellung,Ursache,Ursachen,Hessen,,Sek1,,Sozialkunde,30751,0
30752,"der Religion und Philosophie kennen lernen und ansatzweise entwickeln; Zusammenarbeit mit den Fächern Biologie, Religion, Kunst und Gestaltung Gewalt Wie begegnet uns Gewalt Beispiele für Gewalt im Alltag und deren Ursachen untersuchen; Was ist Gewalt Formen der Gewalt bestimmen Gewalt gegen Lässt sich Gewalt rechtfertigen Sachen und Personen; physische und psychische Gewalt Video-Sequenzen, Spielzeug, Comics auf Gewaltpotential untersuchen; Teufelskreis der Gewalt",Ursache,Ursachen,MeckPomm,,7-10,,"Ethik, Philo",30752,1
30753,"ich hoffen Thema: Bedrohung als lebenserhaltende und lebenszerstörende Macht Ziele: Die Schüler und Schülerinnen werden dafür sensibilisiert, dass menschliches Leben ohne Bedrohung nicht denkbar ist - Sach- und Selbstkompetenz, lernen Ursachen und Folgen individueller und kollektiver Bedrohung kennen Sach-, Selbst- und Sozialkompetenz, entwickeln Strategien zur Bewältigung der Bedrohung - Methoden- und Selbstkompetenz. Inhalte Hinweise zum Unterricht Angst Wie äußert sich Angst",Ursache,Ursachen,MeckPomm,,7-10,,"Ethik, Philo",30753,-1
30754,"Schüler darauf angewiesen ist, mit Schülern sehr unterschiedlicher Lern-Ausgangslagen gemeinsam zu lernen und einen Teil des Lebensalltags zu gestalten. Lern-Ausgangslagen sind nicht nur durch unterschiedliche Leistungsniveaus gekennzeichnet. Sie haben auch Ursachen in ungleichen familiär- und milieubedingten Sozialisationsformen. In einer heterogenen Gruppe begegnet der Schüler Unterschieden in mannigfacher Form, etwa - in Lern-, Arbeits-, Denk- und Lösungsstrategien, die er in seine eigene",Ursache,Ursachen,MeckPomm,,7-10,,"Ethik, Philo",30754,1
30755,"Markttages geschichtskulturelle Kompetenz - den kommerziellen Aspekt inszenierter Geschichte an Beispielen untersuchen und diskutieren z. B. auf der Grundlage von Annoncen in Mittelalterzeitschriften und im Internet Grundlegende Wissensbestände - Stadtgründungen: Ursachen und Standorte, mittelalterliche Stadtgründungen in der Region - sichtbare Merkmale: Mauern und Stadttore, Markt und Rathaus, Kirchen, Überreste mittelalterlicher Städte der Region - Stadtrecht: Rechtsvorschriften, Zoll-, Markt- und Münzrecht -",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30755,-1
30756,"Lernenden können ... - politische und wirtschaftliche Sachverhalte im Hinblick auf die Leitfrage unterscheiden, einordnen und problematisieren, - in politischen Aussagen Beschreibungen von Sach verhalten von subjektiven Wertungen unterscheiden, - Ursachen und Gründe für gesellschaftspolitische Konflikte herausarbeiten und unterscheiden, - die Bedeutung der unterschiedlichen ökonomischen Akteure für die wirtschaftliche und soziale Entwicklung beschreiben und analysieren. Urteilskompetenz: Die Lernenden können ... -",Ursache,Ursachen,Hessen,,Sek1,,Sozialkunde,30756,0
30757,Folgen bewerten - Die Entgrenzung von Gewalt im Zweiten Weltkrieg beurteilen Kurs : Auf der Grundlage von Interpretationen systembedingte Konfrontationen und Kooperationen in der Nachkriegsordnung darstellen und erörtern nach - Ursachen und Folgen systembedingter Konfrontationen im Kalten Krieg prüfen - Wege zur Überwindung des Kalten Krieges und zur internationalen Kooperation diskutieren Schuljahrgänge / Erstes Fachpraktikum: Gegenständliche Quellen aus der Lebenswelt der,Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30757,-1
30758,"die Schülerinnen und Schüler in der Regel - Anfang und Ende narrativer Darstellungen als bewusste Setzungen begründen, - historische Sachverhalte zutreffend und ausreichend entsprechend einer Aussageintention beschreiben und gewichten, - Ursachen, Wirkungen und Bedingungen historischer Entwicklungen in Zusammenhängen erklären und sich dabei korrekt in der Zeit orientieren vorher, gleichzeitig, nachher, - Triftigkeitsgrade nachvollziehbar angeben z. B. sicher, vermutlich, wahrscheinlich, belegt, -",Ursache,Ursachen,Sachsen-Anhalt,Gym,,2022,Geschichte,30758,1
30759,"die weltweit ungleichen Ernährungsmöglichkeiten beschreiben und als Verteilungsproblem analysieren, Hypothesen zu möglichen Ursachen der gegenwärtigen Welternährungssituation formulieren, die Tragfähigkeit der Hypothesen überprüfen, indem sie unterschiedliche und kontroverse Standpunkte zu den Ursachen von Hunger und Unterernährung kennen und einordnen, politische Handlungsoptionen zur Verbesserung der Welternährungssituation in Abhängigkeit von Erklärungsmodellen formulieren, persönliche, öffentliche und politische Handlungsmöglichkeiten suchen und prüfen, Ergebnisse aus der Bearbeitung",Ursache,Ursachen,Hessen,,Sek1,,Sozialkunde,30759,3
30760,"Die Schüler erwerben Wissen über die Sozialisierung Jugendlicher im geteilten Deutschland. Sie erfahren, dass es zu allen Zeiten Formen der Wanderungsbewegung gab, die die heutige Gesellschaft beeinflussen und kennen deren Ursachen. Erlernen fachspezifischer Arbeitsmethoden Die Schüler verfügen über ein weitgehend gesichertes methodisches Instrumentarium, mit dem sie zunehmend selbstständig verschiedene Aspekte der Vergangenheit aus traditionellen sowie digitalen Quellen und Medien rekonstruieren. Sie",Ursache,Ursachen,Sachsen,Oberschule,,2019,Geschichte,30760,7
30761,"subjektiven Wertungen unterscheiden, kontroverse Positionen zu einem aktuellen Konflikt aus Politik, Gesellschaft, Wirtschaft und Recht nach offenkundigen und impliziten Werthaltungen, verfolgten Interessen der Beteiligten und möglichen Auswirkungen beschreiben und unterscheiden, Ursachen und Gründe für gesellschaftspolitische Konflikte herausarbeiten und unterscheiden, die eigene ökonomische Situation kriteriengeleitet analysieren, Angebote auf dem Konsumgütermarkt und zu Finanz- und Versicherungsdienstleistungen kriteriengeleitet analysieren, weitgehend selbstständig die Gestaltung ökonomischer",Ursache,Ursachen,Hessen,Realschule.pdf,,,Sozialkunde,30761,0
30762,"Demokratie und Diktatur kennen. Sie leiten daraus eine Bereitschaft ab, an der Gestaltung der freiheitlich-demokratischen Grundordnung mitzuwirken. Lernbereich : Krieg und Kriegserfahrung der Völker Europas Ustd. Kennen von Anlass und Ursachen des Ersten Weltkrieges - Imperialismus, Militarismus, Nationalismus, Rassismus Sendungsbewusstsein und Versagen der politischen Führer und militärischen Eliten Kriegserfahrung Kriegsbegeisterung, Stellungskrieg, Materialschlachten, Kohlrübenwinter, Frauenarbeit, Antikriegsbewegungen, Streiks Nutzung altersgerechter traditioneller und digitaler",Ursache,Ursachen,Sachsen,Oberschule,,2019,Geschichte,30762,0
30763,"der Menschen ist. Entwickeln der Fähigkeit, begründete Urteile über Vergangenes, über Geschichtsdarstellungen und über Geschichtsbezüge der Gegenwart zu fällen Die Schüler sind in der Lage, bei Kriegsgründen zwischen Anlass und Ursachen zu unterscheiden. Sie bewerten Kriegsverbrechen und Völkermord auf der Grundlage der Freiheits- und Menschenrechte und können Auswirkungen politischer Ideologien im historischen Kontext verstehen. Entwickeln der Bereitschaft zur Mitgestaltung der freiheitlich-demokratischen",Ursache,Ursachen,Sachsen,Oberschule,,2019,Geschichte,30763,-1
