,text_excerpt,state,school type,grade,year,subject,doc_id
11232,"Fertigkeiten und Haltungen Die Gegenstandsbereiche benennen die zentralen Inhalte und Ausdrucksformen des katholischen Glaubens. Der Religionsunterricht erschließt auf der Grundlage der Glaubensüberlieferung Maßstäbe ethischen Urteilens, motiviert zum bewussten Engagement für Gerechtigkeit, Frieden und Bewahrung der Schöpfung und leistet einen wichtigen Beitrag zur schulischen Werteerziehung und bei Vorbereitung auf einen Beruf Mensch und Welt. ermutigt die Jugendlichen, auf dem Hintergrund wachsender Lebenserfahrung",Bayern,Realschule,,2023,Sozialkunde,11232
11233,"einer Lebensphase existentieller Verunsicherung und Suche nach grundlegender Orientierung. Sie fördern den Aufbau von Haltungen und Einstellungen in Bezug auf Lebensfreude, Dankbarkeit für das eigene Leben und die ganze Schöpfung, Gerechtigkeit und Solidarität, Sensibilität für das Leiden anderer und Hoffnung auf ein Leben über den Tod hinaus. Die Religionslehrkräfte sind sich bei alledem dessen bewusst, dass der Aufbau solcher Haltungen und",Bayern,Realschule,,2023,Sozialkunde,11233
11234,"normativen Auftrag und fördert dementsprechend eine persönliche, werteorientierte Entwicklung der Schülerinnen und Schüler. Diese Werteorientierung setzt ethische Maßstäbe für die eigene Lebensführung und gründet sich auf Demokratie, Frieden, Freiheit, soziale Gerechtigkeit sowie Nachhaltigkeit als fundamentale Prinzipien. Insbesondere die Achtung der Menschenwürde sowie der Grundrechte wird betont und schließt damit die Ablehnung extremistischer Grundhaltungen mit ein. Durch die kritische Auseinandersetzung mit unterschiedlichen",Bayern,Realschule,,2023,Sozialkunde,11234
11235,"Verteilung erschließen die Schülerinnen und Schüler wirtschaftliche Ursachen für Verteilungskonflikte und die Notwendigkeit des effizienten Umgangs mit Ressourcen. Mithilfe des politischen Fachkonzepts Werte konkretisieren sie die Bedeutung der Grundwerte Freiheit, Gerechtigkeit und Sicherheit für die Ausgestaltung der sozialen Marktwirtschaft. Das integrierende Fachkonzept Soziales Dilemma wird von den Schülerinnen und Schülern genutzt, um das Spannungsverhältnis von Wirtschaft und Umwelt sowie wirtschaftspolitische Zielkonflikte",Niedersachsen,Gym,Sek2,2018,Sozialkunde,11235
11236,"durch Wahlen in Deutschland und auf europäischer Ebene. analysieren Funktionen von Partizipation für die Demokratie Artikulation, Integration, Repräsentation, Kontrolle. erörtern unterschiedliche Formen der Partizipation im Hinblick auf Legitimität, Effizienz, Wirksamkeit, Gerechtigkeit. beschreiben Formen medialer Politikvermittlung sowie Möglichkeiten der politischen Partizipation über Medien. arbeiten Funktionen der Medien für das politische System heraus Urteils- und Meinungsbildung, Kritik und Kontrolle, Artikulation, Information, Agenda Setting.",Niedersachsen,Gym,Sek2,2018,Sozialkunde,11236
11237,"aufgeklärten Wirtschaftsbürgerin bzw. des aufgeklärten Wirtschaftsbürgers hinsichtlich ihrer Tragfähigkeit zur Beschreibung der ökonomischen Realität, bewerten unterschiedliche Positionen zur Gestaltung und Leistungsfähigkeit der sozialen Marktwirtschaft im Hinblick auf ökonomische Effizienz, soziale Gerechtigkeit und Partizipationsmöglichkeiten, erörtern Zukunftsperspektiven der sozialen Marktwirtschaft im Streit der Meinungen von Parteien, Gewerkschaften, Verbänden und Wissenschaft. Inhaltsfeld Politische Strukturen, Prozesse und Partizipationsmöglichkeiten Inhaltliche Schwerpunkte Partizipationsmöglichkeiten in der Demokratie Verfassungsgrundlagen",NRW,Gym,Sek2,2014,Sozialkunde,11237
11238,"Schüler ... Unternehmen und Arbeitsbeziehungen Die Problemstellungen im Gegenstandsbereich Unternehmen und Arbeitsbeziehungen sind vorrangig auf das Basiskonzept Interaktionen und Entscheidungen bezogen und werden primär über die Fachkonzepte Konflikt, Effizienz und Gerechtigkeit erschlossen. Mithilfe des ökonomischen Fachkonzepts Effizienz erschließen die Schülerinnen und Schüler Grundfunktionen, Aufgaben und Ziele von Unternehmen und verdeutlichen Kosten-/Nutzenabwägungen der beteiligten Akteure in Tarifauseinandersetzungen. Das politische Fachkonzept Gerechtigkeit wird",Niedersachsen,Gym,Sek1,2015,Sozialkunde,11238
11239,"der Klassengemeinschaft Diskussion mit Repräsentanten religiöser und religionsfreier Gemeinschaften Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Sollen: Moralisches Handeln Werte und Normen Ethik / Gerechtigkeit und Courage - sich einmischen Insbesondere für Jugendliche, die ihr eigenes Wohlergehen in Auseinandersetzung mit vorgegebenen Regeln der Erwachsenen zunehmend selbst bestimmen und als gleichberechtigt anerkannt werden wollen, ist die",Saarland,GemS,"7,8",2018,"Ethik, Philo",11239
11240,"bedeutsamen Goldenen Regel: o Identifizieren von Formulierungen der Goldenen Regel in entsprechenden christlichen, islamischen und jüdischen Quellen o Untersuchen der Wertvorstellungen, die der Goldenen Regel zugrunde liegen Gleichheit der Menschen, Gerechtigkeit, elementare menschliche Bedürfnisse, Menschenrechte, Eigeninteresse o Anwenden der Goldenen Regel auf beispielhafte Konfliktsituationen o Vergleichen der argumentativen Überzeugungskraft der Goldenen Regel mit derjenigen anderer religiöskonfessioneller Regeln o Anwenden der Goldenen",Saarland,GemS,"7,8",2018,"Ethik, Philo",11240
11241,"absolut vs. relativ projektförmiger Einbezug von Fachleuten: z. B. NES Netzwerk Entwicklungspolitik im Saarland e. V. entwickeln ausgehend von den Handlungsfeldern ethische Maßstäbe, z. B. Gerechtigkeit: Leistungsgerechtigkeit z. B. egalitäre Gerechtigkeit, Chancengleichheit, Fairness, Menschenrechte Diskussion aktueller globaler Probleme, z. B. Kinderarbeit, Klimawandel nennen und beurteilen Hilfsorganisationen/-maßnahmen. Recherche und Kurzreferate zu Nichtregierungsorganisationen, z. B. Amnesty international, terre des hommes, Ärzte ohne Grenzen,",Saarland,GemS,"7,8",2018,"Ethik, Philo",11241
11242,"eines differenzierten Begriffs von Armut absolut vs. relativ projektförmiger Einbezug von Fachleuten: z. B. NES Netzwerk Entwicklungspolitik im Saarland e. V. entwickeln ausgehend von den Handlungsfeldern ethische Maßstäbe, z. B. Gerechtigkeit: Leistungsgerechtigkeit z. B. egalitäre Gerechtigkeit, Chancengleichheit, Fairness, Menschenrechte Diskussion aktueller globaler Probleme, z. B. Kinderarbeit, Klimawandel nennen und beurteilen Hilfsorganisationen/-maßnahmen. Recherche und Kurzreferate zu Nichtregierungsorganisationen, z. B. Amnesty international, terre",Saarland,GemS,"7,8",2018,"Ethik, Philo",11242
11243,"Internet - Chancen und Gefahren Kultur Globalisierung - Chancen und Gefahren Technik und Natur/Natur- und Umweltschutz Natur Wert- und Moralvorstellungen im Christentum, Islam und Judentum Welt und Transzendenz Sollen Stunden Gerechtigkeit und Courage - sich einmischen Moralisches Handeln - Werte und Normen Rechte und Pflichten Was ist wichtig und sollte sein - Werte und Normen Welche Dinge brauche ich - Glück",Saarland,GemS,"7,8",2018,"Ethik, Philo",11243
11244,"verschiedene Formen von Recht und Gerechtigkeit, untersuchen individuelle und gemeinschaftliche Problemfelder von Gerechtigkeit, beurteilen die Umsetzung von Recht und Gerechtigkeit in unterschiedlichen Gesellschaften und Gemeinschaften. Rahmenthema - Pflichtmodul: Recht und Gerechtigkeit Verbindliche Unterrichtsaspekte: Formen der Gerechtigkeit Funktionen des Rechts Naturrecht vs. Rechtspositivismus Prinzipien und Problemfelder von Gerechtigkeit Bedingungen und Funktionen von Strafe Mögliche Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11244
11245,"Gerechtigkeit, untersuchen individuelle und gemeinschaftliche Problemfelder von Gerechtigkeit, beurteilen die Umsetzung von Recht und Gerechtigkeit in unterschiedlichen Gesellschaften und Gemeinschaften. Rahmenthema - Pflichtmodul: Recht und Gerechtigkeit Verbindliche Unterrichtsaspekte: Formen der Gerechtigkeit Funktionen des Rechts Naturrecht vs. Rechtspositivismus Prinzipien und Problemfelder von Gerechtigkeit Bedingungen und Funktionen von Strafe Mögliche Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit nach Aristoteles Gerechtigkeit als Fairness",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11245
11246,"von Recht und Gerechtigkeit in unterschiedlichen Gesellschaften und Gemeinschaften. Rahmenthema - Pflichtmodul: Recht und Gerechtigkeit Verbindliche Unterrichtsaspekte: Formen der Gerechtigkeit Funktionen des Rechts Naturrecht vs. Rechtspositivismus Prinzipien und Problemfelder von Gerechtigkeit Bedingungen und Funktionen von Strafe Mögliche Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit nach Aristoteles Gerechtigkeit als Fairness John Rawls naturrechtliche Konzeptionen der Antike, des Mittelalters und der Neuzeit",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11246
11247,"Pflichtmodul: Recht und Gerechtigkeit Verbindliche Unterrichtsaspekte: Formen der Gerechtigkeit Funktionen des Rechts Naturrecht vs. Rechtspositivismus Prinzipien und Problemfelder von Gerechtigkeit Bedingungen und Funktionen von Strafe Mögliche Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit nach Aristoteles Gerechtigkeit als Fairness John Rawls naturrechtliche Konzeptionen der Antike, des Mittelalters und der Neuzeit Gleichbehandlung und Ungleichbehandlung Bildungsgerechtigkeit Sozialstaat, Rechtsprechung/Rechtsgüterabwägung Gerechtigkeit zwischen den Geschlechtern Verhältnis",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11247
11248,"Folgen grundsätzlich aus verschiedenen Perspektiven analysiert und beurteilt werden müssen. So werden im Fach Wirtschaft und Recht unter anderem die besondere rechtliche Schutzbedürftigkeit von Kindern und Jugendlichen aufgegriffen, Fragen der Gerechtigkeit insbesondere im Strafrecht diskutiert und das Solidarprinzip in der Sozialen Markwirtschaft herausgestellt. Dabei werden auch Bereiche der Interkulturellen und Kulturellen Bildung, des Sozialen Lernens sowie der Gesundheitsförderung tangiert. Grundlegende Kompetenzen",Bayern,Realschule,,2023,Sozialkunde,11248
11249,"Gerechtigkeit Verbindliche Unterrichtsaspekte: Formen der Gerechtigkeit Funktionen des Rechts Naturrecht vs. Rechtspositivismus Prinzipien und Problemfelder von Gerechtigkeit Bedingungen und Funktionen von Strafe Mögliche Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit nach Aristoteles Gerechtigkeit als Fairness John Rawls naturrechtliche Konzeptionen der Antike, des Mittelalters und der Neuzeit Gleichbehandlung und Ungleichbehandlung Bildungsgerechtigkeit Sozialstaat, Rechtsprechung/Rechtsgüterabwägung Gerechtigkeit zwischen den Geschlechtern Verhältnis zwischen Recht und",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11249
11250,"Konkretisierungen und Ergänzungen: austeilende Gerechtigkeit und ausgleichende Gerechtigkeit nach Aristoteles Gerechtigkeit als Fairness John Rawls naturrechtliche Konzeptionen der Antike, des Mittelalters und der Neuzeit Gleichbehandlung und Ungleichbehandlung Bildungsgerechtigkeit Sozialstaat, Rechtsprechung/Rechtsgüterabwägung Gerechtigkeit zwischen den Geschlechtern Verhältnis zwischen Recht und Moral Schuldfähigkeit Funktionen von Strafe Generalprävention, Spezialprävention, Vergeltung, Strafmaßnahmen Begründungen der Menschenwürde z. B. Kant, Religionen Grundrechte und Menschenwürde als idealistische Grundlage in",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11250
11251,"Moral Schuldfähigkeit Funktionen von Strafe Generalprävention, Spezialprävention, Vergeltung, Strafmaßnahmen Begründungen der Menschenwürde z. B. Kant, Religionen Grundrechte und Menschenwürde als idealistische Grundlage in Rechtssystemen Gerechte Kriege ... Verbindliche Grundbegriffe ausgleichende Gerechtigkeit, austeilende Gerechtigkeit, Grundrechte, Herrschaft, Menschenrechte, Menschenwürde, Naturrecht, Rechtspositivismus, Schuld, Schuldfähigkeit Rahmenthema - Wahlmodul : Pluralismus und Konsens Verbindliche Unterrichtsaspekte: Erscheinungsformen von Pluralismus in einer Gesellschaft Spannungsverhältnis zwischen Individuum und pluralistischer",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11251
11252,"Funktionen von Strafe Generalprävention, Spezialprävention, Vergeltung, Strafmaßnahmen Begründungen der Menschenwürde z. B. Kant, Religionen Grundrechte und Menschenwürde als idealistische Grundlage in Rechtssystemen Gerechte Kriege ... Verbindliche Grundbegriffe ausgleichende Gerechtigkeit, austeilende Gerechtigkeit, Grundrechte, Herrschaft, Menschenrechte, Menschenwürde, Naturrecht, Rechtspositivismus, Schuld, Schuldfähigkeit Rahmenthema - Wahlmodul : Pluralismus und Konsens Verbindliche Unterrichtsaspekte: Erscheinungsformen von Pluralismus in einer Gesellschaft Spannungsverhältnis zwischen Individuum und pluralistischer Gesellschaft Diskursethik",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11252
11253,"Herrschaft, Selbsterhaltung durch Souverän, Legitimierung des totalen Staates, Sicherung des Eigentums, Herrschaftstypologien Kontraktualismus, Liberalismus, Kommunitarismus, Anarchismus, Totalitarismus repräsentative vs. direkte Demokratie internationale Staatengemeinschaft oder Weltgesellschaft Nationalstaat vs. Staatenbund Freiheit, Gleichheit, Gerechtigkeit, Verantwortung globale Herausforderungen, z. B. nachhaltiger Umweltschutz, Weltfrieden, Garantie von Menschenrechten weltweit, ökonomische Vernetzungen Gewaltenteilung, Grund- und Bürgerrechte, Rechtsschutz ... Rahmenthema - Wahlmodul : Utopien und Ideologien Verbindliche Unterrichtsaspekte: Kontrafaktizität",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11253
11254,"und Ergänzungen: Ökonomie als nicht-hintergehbare Dimension des gesellschaftlichen und individuellen Lebens Arbeit als allgemein anerkannte notwendige Grundlage menschlicher Existenz Produktionsbedingungen und Entfremdung als Grundlagen der Daseinsform Humanität, Solidarität, Verantwortung, soziale Gerechtigkeit, Nachhaltigkeit, Verantwortung für künftige Generationen Ideal der Gerechtigkeit im Spannungsverhältnis zu ökonomischer Freiheit und Dynamik Wirtschaftsordnungen: Soziale Marktwirtschaft, Freie Markwirtschaft, Planwirtschaft Wirtschaftsethische Positionen von Wachstumskritik z. B. bei Tom Sedlek",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11254
11255,"und individuellen Lebens Arbeit als allgemein anerkannte notwendige Grundlage menschlicher Existenz Produktionsbedingungen und Entfremdung als Grundlagen der Daseinsform Humanität, Solidarität, Verantwortung, soziale Gerechtigkeit, Nachhaltigkeit, Verantwortung für künftige Generationen Ideal der Gerechtigkeit im Spannungsverhältnis zu ökonomischer Freiheit und Dynamik Wirtschaftsordnungen: Soziale Marktwirtschaft, Freie Markwirtschaft, Planwirtschaft Wirtschaftsethische Positionen von Wachstumskritik z. B. bei Tom Sedlek Marktpreis und natürlicher Preis, Angebot und Nachfrage, Invisible",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11255
11256,"... Verbindliche Grundbegriffe Eudaimonismus, Hedonismus, Krise, Postmoderne, Resilienz, Sinn Rahmenthema - Wahlmodul : Bildung, Arbeit und Beruf Verbindliche Unterrichtsaspekte: Chancen und Gefahren der digitalen und globalisierten Arbeitswelt Fragen der sozialen Gerechtigkeit Lernen und Bildung im eigenen Lebensentwurf Mögliche Konkretisierungen und Ergänzungen: Verlust der -to--Jobs, Homeoffice, Befreiung des Menschen von der entfremdenden Arbeit gläserne Arbeitskraft Abgabe der Verantwortung an Computer und Maschinen",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11256
11257,"kontroverse Positionen nach vorgegebenen Regeln vertreten gestalten entwerfen Aufgaben auf der Grundlage von Textkenntnissen, Sachwissen und verschiedenen Materialien gestaltend interpretieren A Übersicht über die verbindlichen Grundbegriffe Einführungsphase Atheismus RT ausgleichende Gerechtigkeit RT austeilende Gerechtigkeit RT Glaube RT Grundrechte RT das Heilige RT Hierophanie RT Menschenwürde RT Menschenrechte RT Naturrecht RT das Profane RT Rechtspositivismus RT Religionen RT Säkularismus RT Schuld RT",Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",11257
