,text_excerpt,state,school type,grade,year,subject,doc_id
28884,"und Empathie werden herausgestellt. Auch der potenzielle Missbrauch dieser Werte wird reflektiert. Wahrheit wird als epistemischer Wert in den Blick genommen und dessen Bedeutung auch im Kontext moralischer Werte und Normen reflektiert. Bildung für nachhaltige Entwicklung BNE Die Ausbildung von Kenntnissen, Fähigkeiten und Haltungen, die für eine zukunftsorientierte und nachhaltige Gestaltung der Welt erforderlich sind, ist wesentlicher Teil des Philosophieunterrichts. Die",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28884
28885,"die Jahrgangsstufen zu verteilen. Übersicht über die Themenbereiche und Module Module der Jahrgangsstufen , , Auf der Suche nach dem Guten Auf der Suche nach Wahrheit Zukunftsfragen Pflichtmodul Werte und Normen PM Meinen und Wissen PM Gerechtigkeit PM Wahlmodul Freundschaft und Liebe WM Prüfen von Informationen und Wissensansprüchen WM Träume von einer besseren Welt WM Pflichtmodul Grundsätze ethischen Denkens und Handelns",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28885
28886,WM Dystopien und Utopien WM Pflichtmodul Freiheit PM Wahrnehmen und Erkennen PM Gerechtigkeit und nachhaltige Entwicklung PM Wahlmodul Frieden WM Sprache und Welterschließung WM Verantwortung WM Pflichtmodul : Werte und Normen Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Interkulturelle Erziehung Globales Lernen Sozial- und Rechtserziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul zur philosophischen Ethik stehen Sollensansprüche und ihre Gültigkeit im Fokus.,Hamburg,Gym,Sek1,2024,"Ethik, Philo",28886
28887,"Rechtserziehung Sprachbildung Fachübergreifende Bezüge Leitgedanken In diesem Modul zur philosophischen Ethik stehen Sollensansprüche und ihre Gültigkeit im Fokus. Die Schülerinnen und Schüler fragen nach Begründungen und Rechtfertigungen für Werte und Normen und unterscheiden elementare Handlungsprinzipien, die für ein friedliches und humanes Miteinander verbindlich sein sollten z. B. Gerechtigkeit, von Bereichen, die pluralistisch gedacht werden können z. B. religiöse Deutungen des Miteinanders.",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28887
28888,"Allgemeine Ethik III WM Angewandte Ethik III WM Eudaimonistische Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Herausforderungen im Umgang mit Künstlicher Intelligenz Werte und Normen Werte und Normen in unserem Leben Wertekonflikte Selbstbestimmung, Verantwortung und Pflicht Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen eigene und fremde Werte und Normen sowie Wertorientierungen, die Entscheidungen",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28888
28889,"WM Angewandte Ethik III WM Eudaimonistische Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft IV WM Herausforderungen im Umgang mit Künstlicher Intelligenz Werte und Normen Werte und Normen in unserem Leben Wertekonflikte Selbstbestimmung, Verantwortung und Pflicht Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen eigene und fremde Werte und Normen sowie Wertorientierungen, die Entscheidungen und Handlungen zugrunde",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28889
28890,"Künstlicher Intelligenz Werte und Normen Werte und Normen in unserem Leben Wertekonflikte Selbstbestimmung, Verantwortung und Pflicht Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen eigene und fremde Werte und Normen sowie Wertorientierungen, die Entscheidungen und Handlungen zugrunde liegen. Sie reflektieren Konsequenzen, die sich hieraus für ihr Selbstverständnis sowie für die Übernahme von Verantwortung ergeben. Es wird ihnen ermöglicht, über die",Hamburg,Gym,Sek1,2024,"Ethik, Philo",28890
28891,"Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation für ein an Werten orientiertes Leben hat deshalb im Ethikunterricht einen besonders hohen Stellenwert. Die prozessbezogenen Kompetenzen, die in Ethik",Bayern,Gym,8,,"Ethik, Philo",28891
28892,"analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Die Diskursethik, Die Verantwortungsethik bei Hans Jonas, Die Praxis der Moraltheorie, erschließen die Denk-Handlungen initiierenden Werte und Normen Die Diskursethik, Die Verantwortungsethik bei Hans Jonas, nehmen begründet Stellung zu Thesen des Textes oder zum Argumentationsgang Die Diskursethik, Die Verantwortungsethik bei Hans Jonas, definieren Begriffe Die Diskursethik, Die Verantwortungsethik",Saarland,Gym,Sek2,2024,"Ethik, Philo",28892
28893,"Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, intentionales Handeln mit anderen Formen menschlichen Verhaltens zu vergleichen und zu analysieren Spielräume und Einschränkungen der Handlungsfreiheit durch gesellschaftliche Normen und Erwartungen sowie materielle Handlungseinschränkungen zu analysieren und zu bewerten den Unterschied von Handlungsfreiheit und Willensfreiheit zu erläutern bewusste Willensentscheidungen als rationale Prozesse der Reflexion und Gewichtung von handlungsrelevanten Motiven",Schleswig-Holstein,,,2016,"Ethik, Philo",28893
28894,"als Gemeinsamkeit festhalten: Der Philosophie geht es um die Begründung der theoretischen Sätze unseres Denkens, um die Überprüfung der Kohärenz der Begriffe und Aussagen sowie der unserem Handeln zugrunde liegenden Normen. Didaktische Ziele und Methoden des Philosophieunterrichts Die zentrale Aufgabe, die dem Philosophieunterricht zukommt, liegt darin, Schülerinnen und Schüler zur Nachdenklichkeit zu erziehen und ihnen damit Orientierung zu geben in Denken",Schleswig-Holstein,,,2016,"Ethik, Philo",28894
28895,"Anwenden des Kategorischen Imperativs zur Überprüfung der moralischen Qualität von ethisch relevanten Handlungen Abgrenzen des Kategorischen Imperativs von der Goldenen Regel Vergleich der Formen des hypothetischen Imperativs mit utilitaristisch begründeten Normen erklären den Zusammenhang zwischen Autonomie der Vernunft und Kategorischem Imperativ, erklären die Idee der Unantastbarkeit der Menschenwürde. z. B. mithilfe des Zitates Im Reiche der Zwecke hat alles entweder einen",Saarland,Gym,Sek2,2024,"Ethik, Philo",28895
28896,"fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie Der Utilitarismus, Die Pflichtethik bei Immanuel Kant, erschließen implizite Prämissen von Aussagen Der Utilitarismus, erschließen die Denk-Handlungen initiierenden Werte und Normen Der Utilitarismus, Die Pflichtethik bei Immanuel Kant, analysieren und beurteilen ethisch relevante Situationen theoriegestützt Der Utilitarismus, Die Pflichtethik bei Immanuel Kant, stellen den Argumentationsgang eines Textes mithilfe von Sprechakten dar",Saarland,Gym,Sek2,2024,"Ethik, Philo",28896
28897,"Was tun, wenn in Entscheidungssituationen Werte in Konkurrenz zueinander stehen Welchen Einfluss darf das Sein auf das Sollen haben Wie souverän sind wir in ethisch relevanten Entscheidungssituationen Wie verbindlich sollen Normen sein Kompetenzerwartungen Die Schülerinnen und Schüler erkennen ethisch relevante Fragen und Problembereiche Der Utilitarismus, Die Pflichtethik bei Immanuel Kant, setzen ethische Sachverhalte/Probleme in Zusammenhang mit anderen philosophischen Disziplinen Der Utilitarismus,",Saarland,Gym,Sek2,2024,"Ethik, Philo",28897
28898,"Rot halten unterscheiden moralische und ethische Aussagen, anhand von Beispielsätzen wie: Lügen ist schlecht. und Wie lässt sich das Urteil Lügen ist schlecht. argumentativ begründen Unterscheiden zwischen der Verwendung bestehender Normen und ihrer systematischen und argumentativen Begründung anhand von Beispielen identifizieren grundlegende Prinzipien und Werte des ethischen Argumentierens und Reflektierens. nämlich Begründbarkeit, Universalisierbarkeit, Wahrheit, Freiheit, Gerechtigkeit, Verantwortung, Vernunft, Würde Problematisieren dieser",Saarland,Gym,Sek2,2024,"Ethik, Philo",28898
28899,"Normen von anderen Normen, Sammeln und Vergleichen von Sätzen, in welchen das Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener Normen, z. B. in der Forderung: Du sollst bei Rot halten unterscheiden moralische und ethische Aussagen, anhand von Beispielsätzen wie: Lügen ist schlecht. und Wie lässt sich das Urteil Lügen ist",Saarland,Gym,Sek2,2024,"Ethik, Philo",28899
28900,"mit Hilfe von Beispielsätzen unterscheiden moralische Normen von anderen Normen, Sammeln und Vergleichen von Sätzen, in welchen das Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener Normen, z. B. in der Forderung: Du sollst bei Rot halten unterscheiden moralische und ethische Aussagen, anhand von Beispielsätzen wie: Lügen ist schlecht. und Wie",Saarland,Gym,Sek2,2024,"Ethik, Philo",28900
28901,"Moral Die Schülerinnen und Schüler unterscheiden deskriptive und normative Aussagen, Analysieren von naturalistischen Fehlschlüssen Unterscheiden der Bedeutung von sollen und sein mit Hilfe von Beispielsätzen unterscheiden moralische Normen von anderen Normen, Sammeln und Vergleichen von Sätzen, in welchen das Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener Normen, z. B. in",Saarland,Gym,Sek2,2024,"Ethik, Philo",28901
28902,"Hinweise Ethik und Moral Die Schülerinnen und Schüler unterscheiden deskriptive und normative Aussagen, Analysieren von naturalistischen Fehlschlüssen Unterscheiden der Bedeutung von sollen und sein mit Hilfe von Beispielsätzen unterscheiden moralische Normen von anderen Normen, Sammeln und Vergleichen von Sätzen, in welchen das Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener Normen,",Saarland,Gym,Sek2,2024,"Ethik, Philo",28902
28903,"zur Bewertung eigener und fremder Entscheidungen und Handlungen. Die Schülerinnen und Schüler werden zu einer reflektierten Urteils- und Handlungsbegründung befähigt durch die grundlegende Reflexion ihres moralisch-ethischen Vokabulars, orientierender Werte und Normen sowie der Handlungsbegründung vor dem Hintergrund unterschiedlicher ethischer Begründungsmodelle. Im Rahmen der Reflexion von konkreten lebensweltlichen Beispielen ist die exemplarische Behandlung eines Beispiels aus der angewandten Ethik verbindlich. Verbindliche Themen:",Schleswig-Holstein,,,2016,"Ethik, Philo",28903
28904,"wirken wie Fixpunkte gegenüber der Vielfalt der Themen, Problemstellungen, Meinungen, Standpunkte und Argumente und helfen dabei, die spezifisch moralische Perspektive des Sollens und die ethische Perspektive des systematischen Begründens von Normen im eigenen und gemeinsamen Nachdenken nicht aus den Augen zu verlieren. Denkanstöße Was meinen wir, wenn wir von Moral oder moralisch, von Ethik oder ethisch sprechen Woran erkenne ich, dass",Saarland,Gym,Sek2,2024,"Ethik, Philo",28904
28905,"im Spannungsfeld von Faktizität und Normativität, analysieren eigenes und fremdes Denken und Handeln im Spannungsfeld von Autonomie und Heteronomie, erschließen implizite Prämissen von Aussagen, erschließen die Denk-Handlungen initiierenden Werte und Normen, analysieren und beurteilen ethisch relevante Situationen theoriegestützt, rekonstruieren und prüfen einen Argumentationsgang. Urteils- und Argumentationskompetenzen Die Schülerinnen und Schüler formen Argumente und Gegenargumente selbst zu einem sinnvollen Argumentationsgang, wägen verschiedene",Saarland,Gym,Sek2,2024,"Ethik, Philo",28905
28906,"und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes sowie vielfältige mediale Angebote und Teilhabemöglichkeiten treten als",Saarland,Gym,Sek2,2024,"Ethik, Philo",28906
28907,Inhalt Vorwort Zum Umgang mit dem Lehrplan Themenfelder Hauptphase der gymnasialen Oberstufe Kompetenzerwartungen Anhang Vorwort In unserer Gesellschaft liegen Moral und Glück bzw. Sinn faktisch als gelebte Orientierung an bestehenden Verhaltens-Normen und Vorstellungen verschiedener Art immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist unreflektiert über ein entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich,Saarland,Gym,Sek2,2024,"Ethik, Philo",28907
28908,"der Vorschriften beider Bereiche zu differenzieren und zu zeigen, wie die Geltung konkreter rechtlicher Normen für das individuelle moralische Bewusstsein immer abhängig bleibt von der Gültigkeit der ethischen Begründung jener Norm. Dabei steht die Frage nach den Geltungsgründen rechtlicher Bestimmungen sowie deren absolute oder relative Verbindlichkeit im Mittelpunkt der Betrachtung, die die Schülerinnen und Schüler befähigen soll, ein begründetes und reflektiertes",Schleswig-Holstein,,,2016,"Ethik, Philo",28908
28909,Normen zu erschließen Gültigkeit und Geltung von Normen zu beschreiben und in Beziehung zu setzen das Spannungsverhältnis von Gesetzen und moralischen Normen innerhalb der Gesellschaft zu erläutern Rechtssystem und moralische Norm Die moralische Gültigkeit geltenden Rechts Verbindlichkeit und Sanktionierung moralischer und rechtlicher Normen Funktionen des Rechts und Funktionen der Moral Menschenrechte als Schnittstelle moralischer und rechtlicher Normen Kann geltendes Recht Unrecht,Schleswig-Holstein,,,2016,"Ethik, Philo",28909
28910,Interessen wahrzunehmen und zu deuten Konsequenzen bei Nichteinhaltung von Regeln zu bestimmen und einzuschätzen das besondere Problem der Begründbarkeit normativer Aussagen wahrzunehmen und zu artikulieren den Zusammenhang von Werten und Normen zu re-flektieren und angemessene Handlungsregeln zu formulieren moralische Gebote an die eigene Handlungswirklichkeit anzubinden und seine Lebensgestaltung entsprechend auszurichten Menschliches Handeln als regelgeleitetes Handeln Unterscheidung von Regeltypen z. B. hinsichtlich,Schleswig-Holstein,,,2016,"Ethik, Philo",28910
28911,Die Verbindlichkeit von Regeln Konsequenzen bei Regelverstößen Wie sähe unser Leben ohne Regeln aus Unterscheidung von Regeln und moralischen Geboten Die Begriffe sein und sollen in moralphilosophischen Argumentationen Werte und Normen als Grundlage moralischer Gebote Reflexionsbereich : Was soll ich tun Jahrgangsstufe Thema: Das Andere als Beschränkung und Bereicherung meiner Handlungsmöglichkeiten Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder,Schleswig-Holstein,,,2016,"Ethik, Philo",28911
28912,"eigenen Denkens und Handelns gelten kann die Probleme einer unkritischen Toleranz einzuschätzen und einen kritischen Toleranzbegriff im Sinn einer allseitigen Offenheit zu formulieren, welche eine Diskussion gemeinschaftlich bindender Werte und Normen ermöglicht Begründungskriterien für die Toleranzforderung zu benennen und kritisch zu überprüfen Vorurteile - eine begriffliche Klärung Chancen und Gefahren von Vorurteilen Ein Leben ohne Vorurteile - ist dies möglich Die",Schleswig-Holstein,,,2016,"Ethik, Philo",28912
