,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
26431,"deren Gegenstand das Verhalten und Erleben des Menschen ist. Im Unterricht haben Schülerinnen und Schüler die Möglichkeit, sich mit dem reziproken Verhältnis von Mensch und Umwelt auf ihr Erleben und Verhalten auseinanderzusetzen. Sie werden dafür sensibilisiert, Umwelteinflüsse bewusster wahrzunehmen sowie nicht-nachhaltige Einstellungen zu erkennen und zu reflektieren, aber auch dafür, welchen Einfluss sie persönlich bzw. andere auf die Umwelt haben. Somit",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26431,3
26432,"Haltungen sich selbst gegenüber. Die Schülerinnen und Schüler sollen Vertrauen in die eigenen Fähigkeiten und die Wirksamkeit des eigenen Handelns entwickeln. Sie sollen lernen, die eigenen Fähigkeiten realistisch einzuschätzen, ihr Verhalten zu reflektieren und mit Kritik angemessen umzugehen. Ebenso sollen sie lernen, eigene Meinungen zu vertreten und Entscheidungen zu treffen. Motivationale Einstellungen beschreiben die Fähigkeit und Bereitschaft, sich für Dinge einzusetzen",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26432,2
26433,"angemessener Weise zu lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26433,0
26434,"soziale Phänomene bzw. Sachverhalte in der analogen und digitalen Umgebung entwickeln. Interessengeleitete Setzung, Verbreitung und Dominanz psychologischer Themen in analogen und digitalen Umgebungen erschließen und beurteilen. Handlungskompetenz: Sich in seinem Verhalten in sozialen Situationen bewusst und reflektierend auf andere einstellen. In analogen und digitalen Interaktionssituationen sach- und personengerecht kommunizieren Auswahl des Kommunikationsmediums, Verhaltensregeln, Netiquette, Anpassung der Kommunikation. Psychologische und metakommunikative Kenntnisse",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26434,3
26435,"oder S. Gesundheitspsychologie oder S. Arbeits- und Organisations-psychologie Keine ergänzende Auswahl vorgesehen. S Sozialpsychologie S. Soziale Kognition S. Soziale Wahrnehmung S. Selbst und Identität S. Einstellungen und Einstellungsänderung S. Antisoziales Verhalten Die Zuordnung der Themenbereiche zu den Semestern der gymnasialen Oberstufe ist eine dringende Empfehlung, die sich aus den fachtheoretischen Abhängigkeiten einzelner Unterrichtsinhalte untereinander ergibt, von der aber z. B. je",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26435,3
26436,"Sinnessysteme z. B. Wahrnehmungsmittel nach Sherrington Wahrnehmungsablauf Bottom-up- und Top-down-Prozesse Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen S. Soziale Kognition S. Soziale Wahrnehmung S. Einstellungen und Einstellungsänderung S. Antisoziales Verhalten bleibt zunächst leer Wahrnehmungsorganisation Anhand eines Wahrnehmungssystems z. B. visuelles, auditives System: Aufmerksamkeit z. B. Methode des dichotischen Hörens nach Broadbent Gestaltgesetze z. B. Figur-Grund-Gesetz, Gesetz der Nähe, Ähnlichkeit, Geschlossenheit,",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26436,3
26437,"Umsetzungshilfen Aufgabengebiete Sexualerziehung Sprachbildung Fachübergreifende Bezüge Grundbegriffe Komponenten physiologisch, konativ, kognitiv, motivational primäre und sekundäre Emotionen Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen S. Bindung S. Stresstheorien S. Antisoziales Verhalten bleibt zunächst leer Emotionstheorien James-Lange-Theorie der Körperreaktion Zwei-Faktoren-Theorie nach Schachter und Singer Emotionstheorie der kognitiven Bewertung nach Lazarus Ergänzend für eA: Cannon-Bard-Theorie neuronaler Prozesse Funktionen von Emotionen informativ, motivational, sozial",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26437,3
26438,"ÜBER-ICH und die Dynamik der Instanzen ICH-Stärke/ICH-Schwäche Phasen bis des psychosexuellen Phasenmodells oral, anal, phallisch Sozialkognitive Lerntheorie Bandura Grundannahmen der sozial-kognitiven Lerntheorie o Selbstregulation/Selbststeuerung des Menschen o reziproker Determinismus Person, Verhalten, Umwelt Modelllernen Aufmerksamkeit, Gedächtnis, Reproduktion, Motivation o Ergebniserwartung o Kompetenzerwartung o Selbstbekräftigung Effekte des Modelllernens modellierend, enthemmend, hemmend, auslösend Selbstwirksamkeit Ergänzend für eA: In Abhängigkeit vom Profilschwerpunkt und/oder von der",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26438,3
26439,"fachbezogener und fachübergreifender Anwendungsbezüge Paradigmen der Psychologie: Psychobiologie Alltagsbezüge: Bindung und Bindungsstörungen im Kontext von z. B. MutterKind-Beziehung, Vater-Kind-Beziehung, Paarbeziehung, eigener Persönlichkeit, Heimerziehung, KiTa, Schule Schulangst, Leistungsverweigerung, Dissozialität und delinquentes Verhalten Forschungsmethoden: Beschreibung von und Auseinandersetzung mit klassischen Experimenten und Formen der Datenerhebung, z. B. Experiment zur körperlichen Zuwendung und sozialen Erfahrung Harlow, Zimmermann Fremde-Situation-Test Ainsworth et al. Langzeitstudie Bielefelder Studie",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26439,3
26440,"der Bedeutung digitaler Arbeitsweisen im modernen Arbeitsalltag. S S. Soziale Kognition Übergreifend Inhalte Fachbezogen Umsetzungshilfen Aufgabengebiete Interkulturelle Erziehung Sprachbildung Fachübergreifende Bezüge Grundlagen sozialer Kognition Zusammenhang von mentalen Prozessen und sozialem Verhalten automatische und kontrollierte Prozesse Kategorien, Schemata und Heuristiken: o Stereotype und soziale Kategorisierung o Repräsentativitäts-, Verfügbarkeits- und Ankerheuristik o Priming in der Forschung Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26440,3
26441,"von Einstellungen explizite und implizite Maße von Einstellungen o Messung expliziter Maße mittels Tests und das Problem der sozialen Erwünschtheit o Impliziter Assoziationstest IAT nach Greenwald et al. Einstellungen und Verhalten Korrespondenz zwischen Einstellungen und Verhalten Modelle der Einstellungs-Verhaltens-Beziehung eines der folgenden Modelle soll behandelt werden, auf eA: zwei: o Theorie überlegten Handelns nach Fishbein und Ajzen und deren Überarbeitung o",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26441,3
26442,"Maße von Einstellungen o Messung expliziter Maße mittels Tests und das Problem der sozialen Erwünschtheit o Impliziter Assoziationstest IAT nach Greenwald et al. Einstellungen und Verhalten Korrespondenz zwischen Einstellungen und Verhalten Modelle der Einstellungs-Verhaltens-Beziehung eines der folgenden Modelle soll behandelt werden, auf eA: zwei: o Theorie überlegten Handelns nach Fishbein und Ajzen und deren Überarbeitung o MODE-Modell nach Fazio o RIM-Modell",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26442,3
26443,"Kaufverhalten, Werbung, politisches Engagement, Wahlkampf Forschungsmethoden: Beschreibung von und Auseinandersetzung mit klassischen Experimenten und Formen der Datenerhebung, z. B. -Dollar-Experiment Festinger Carlsmith zur Dissonanz Experiment zum Zusammenhang von Einstellungen und Verhalten von Shavitt und Fazio Impliziter Assoziationstest IAT Greenwald et al. und weitere Tests zur Einstellungsmessung z. B. zu Schule, Gesellschaft, Fairness im Sport etc. und Testgütekriterien Nur für eA: Bogus-Pipeline-Verfahren",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26443,3
26444,"mit gesellschaftlich relevanten Werten, Einstellungen und Handlungsweisen. BNE: Rolle von Einstellungen und Einstellungsänderungen bzgl. der Entwicklung eines nachhaltigen Umgangs mit Ressourcen, vgl. z. B. SDG , , , S Antisoziales Verhalten Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Medienerziehung Sexualerziehung Sprachbildung Fachübergreifende Bezüge Begriffsbestimmung Begriffsunterscheidung Aggression, Aggressivität und Gewalt Formen antisozialen Verhaltens: Unterscheidung zwischen ... o instrumenteller und feindseliger Aggression o physischer",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26444,3
26445,"antisozialen Verhaltens: Unterscheidung zwischen ... o instrumenteller und feindseliger Aggression o physischer und verbaler Aggression o direkter und indirekter Aggression Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen M Prosoziales Verhalten S. Wahrnehmung S. Sozialkognitive Lerntheorie bleibt zunächst leer Erklärungsansätze Hier sollen mindestens zwei, für eA mindestens drei Ansätze behandelt werden: triebtheoretischer Ansatz Freud und die Katharsishypothese biologischer Ansatz Lorenz Frustrations-Aggressions-Hypothese",Verhalten,Verhalten,Hamburg,,Sek2,2024,Psychologie,26445,3
26446,"Modelle der einzelnen Strömungen in den jeweiligen Fachdisziplinen der Psychologie. Im Mittelpunkt des Unterrichts stehen vor allem psychische Alltagsphänomene, wie z. B. Lernen, Wahrnehmung oder Persönlichkeit. Bereiche menschlichen Erlebens und Verhaltens, die auch in der Lebenswirklichkeit der Schülerinnen und Schüler einen konkreten Stellenwert haben und mit den Modellen und Methoden ganz unterschiedlicher Strömungen oder Theorien des Fachs untersucht werden können. Dabei",Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26446,3
26447,"o Messung expliziter Maße mittels Tests und das Problem der sozialen Erwünschtheit o Impliziter Assoziationstest IAT nach Greenwald et al. Einstellungen und Verhalten Korrespondenz zwischen Einstellungen und Verhalten Modelle der Einstellungs-Verhaltens-Beziehung eines der folgenden Modelle soll behandelt werden, auf eA: zwei: o Theorie überlegten Handelns nach Fishbein und Ajzen und deren Überarbeitung o MODE-Modell nach Fazio o RIM-Modell nach Strack und",Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26447,3
26448,"Ressourcen, vgl. z. B. SDG , , , S Antisoziales Verhalten Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Medienerziehung Sexualerziehung Sprachbildung Fachübergreifende Bezüge Begriffsbestimmung Begriffsunterscheidung Aggression, Aggressivität und Gewalt Formen antisozialen Verhaltens: Unterscheidung zwischen ... o instrumenteller und feindseliger Aggression o physischer und verbaler Aggression o direkter und indirekter Aggression Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen M Prosoziales Verhalten S.",Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26448,3
26449,"Serotonin, Testosteron Theorie aggressiver Skripte nach Huesmann Allgemeines Aggressionsmodell nach Anderson et al. Konkretisierung fachbezogener und fachübergreifender Anwendungsbezüge Paradigmen der Psychologie: Kognitivismus Tiefenpsychologie Nur für eA: Psychobiologie Alltagsbezüge: Rolle antisozialen Verhaltens bzgl. z. B. Gewalt in den Medien, Fan-Gewalt Sport, Gewalt in Partnerschaften oder Familie, Mobbing, Bullying, Cyber-Mobbing, Anti-Aggressions-Programme z. B. Streitschlichter-Programme, Faustlos, Coolness, Verhaltenstrainings von Petermann et al. Forschungsmethoden: Beschreibung",Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26449,3
26450,"den Medien Hate Speech Sexualerziehung: sexualisierte Gewalt Formen und Folgen, Rolle digitaler Medien, Unterstützungsangebote Beitrag zu den Leitperspektiven W und D: W: Förderung eines kritisch-reflektierten Umgangs bzgl. verschiedener Formen antisozialen Verhaltens im Kontext gesellschaftlicher Normen und Werte. D: Förderung eines kritisch-reflektierten Umgangs bzgl. eines Zusammenhangs von digitalen Medien und der Entstehung antisozialen Verhaltens. W D B E Bio Spo F M",Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26450,3
26451,Förderung eines kritisch-reflektierten Umgangs bzgl. verschiedener Formen antisozialen Verhaltens im Kontext gesellschaftlicher Normen und Werte. D: Förderung eines kritisch-reflektierten Umgangs bzgl. eines Zusammenhangs von digitalen Medien und der Entstehung antisozialen Verhaltens. W D B E Bio Spo F M U H F M U H www.hamburg.de/bildungsplaene,Verhalten,Verhaltens,Hamburg,,Sek2,2024,Psychologie,26451,3
26565,"für den Unterricht mit erhöhtem Anforderungsniveau Werbung Essstörungen Führungsstile Aufgaben für den Unterricht mit grundlegendem Anforderungsniveau Testtheorie Weitere Aufgaben Aufgabenbeispiele für die mündliche Abiturprüfung Soziale Kognition - Einstellungen Therapie Abweichendes Verhalten Fachpräambel Im gesellschaftswissenschaftlichen Aufgabenfeld werden gesellschaftliche Sachverhalte in struktureller und historischer Sicht erkennbar gemacht. Durch geeignete, auch fach-übergreifende und fächerverbindende Themenwahl sollen Einsichten in historische, politische, soziale, geografische, wirtschaftliche und",Verhalten,Verhalten,,,,2006,Psychologie,26565,3
26566,"Psychologie, Pädagogische Psychologie, Wirtschaftspsychologie mit ihren konkreten wissenschaftlichen Forschungsprogrammen. Dimension III - Alltags- und Erfahrungsbezug Eine Besonderheit des Psychologieunterrichts besteht darin, dass der Gegenstandsbereich der Bezugswissenschaft, das menschliche Erleben und Verhalten, stets auch im Unterrichtsraum präsent ist. Deshalb ist für den Psychologieunterricht der Alltags- und Erfahrungsbezug von zentraler Bedeutung. Die Anwendung und Anwendbarkeit des Wissens auf eigenes oder im Alltag bei",Verhalten,Verhalten,,,,2006,Psychologie,26566,3
26567,"präsent ist. Deshalb ist für den Psychologieunterricht der Alltags- und Erfahrungsbezug von zentraler Bedeutung. Die Anwendung und Anwendbarkeit des Wissens auf eigenes oder im Alltag bei anderen erfahrenes Erleben und Verhalten und die damit verbundene Förderung der Selbst- und Sozialkompetenz der Schülerinnen und Schüler sind zentrale Aufgaben des Psychologieunterrichts. Diese drei Dimensionen spannen gemeinsam einen Raum auf, in dem die konkreten",Verhalten,Verhalten,,,,2006,Psychologie,26567,3
26568,"Phänomen persönliche Konsistenz und Commitment Kg Themenbereiche Konkrete Gegenstände und ihre paradigmatische Zuordnung Abk.: Tf - Tiefenpsychologie, Gz - Ganzheitspsychologie, Bh - Behaviorismus, Pb - Psychobiologie, Kg - Kognitivismus Prosoziales Verhalten und Altruismus Prozessmodell hilfreichen Verhaltens Kg reziproker Altruismus und Verwandtenselektion Pb Persönlichkeits- und Entwicklungspsychologie Deskriptive Persönlichkeitstheorien Kognitive Persönlichkeitskonstrukttheorie Kelley Kg Trait-Konzept und behavioristische Persönlichkeitstheorie Bh Entwicklungstheorien der Persönlichkeit Die Entwicklung",Verhalten,Verhalten,,,,2006,Psychologie,26568,3
26569,"Blockierung der Identitätsbildung der Tochter. In der frühkindlichen Beziehung der Anorektikerin zu ihrer Mutter mögen traumatische Erfahrungen eine Rolle spielen, als das Kind von einer überfürsorglichen Mutter nicht zu selbstinitiiertem Verhalten ermutigt wird, seine Bedürfnisse nicht als eigene erkennt und entwickelt, bzw. diese, wenn vorhanden, nicht befriedigt werden. Daraus folgen ein defizitäres Selbstbild und mangelnde Ich-Stärke. Die Anorektikerin ist unfähig körperliche",Verhalten,Verhalten,,,,2006,Psychologie,26569,3
26570,"erotischen Frau. Anforderungsbereich II/vorwiegend Aufgabe AB II ca. Der hier beschriebene Münzverstärkungsplan ist der Therapieform aus der Sicht der Verhaltenstherapie zuzuordnen, die auf den Lerntheorien basiert. Zentrale Aussage ist, dass Verhalten gelernt wurde und wieder verlernt werden kann. Gelernt wird durch klassisches und operantes Konditionieren und das Modelllernen. Symptome gelten als Ausdruck der Unangepasstheit eines Individuums und werden mit der Störung",Verhalten,Verhalten,,,,2006,Psychologie,26570,3
