,text_excerpt,state,school type,grade,year,subject,doc_id
36678,"eines Wertewandels erörtern, verstehen und reflektieren Erörterung im Zusammenhang mit einem der nachfolgenden Themenaspekte und dabei die gesellschaftspolitische und politische Bedeutung von Werten in einer pluralistischen Gesellschaft erkennen und verstehen Werte und Normen Wertepluralität und gesellschaftlicher Wertekonsens, Wertewandel Mindestens einer der nachfolgenden Themenaspekte ist auszuwählen: Selbstverständnis und Rolle der Frau im Wandel Die Schülerinnen und Schüler sollen einen Einblick gewinnen in",Rheinland-Pfalz,,,2011,Sozialkunde,36678
36679,"kommunikative Auseinandersetzung mit eigenen und fremden Deutungen. Sie können darüber hinaus die Perspektive relevanter sozialer und institutioneller Rollenträger nachvollziehen sowie vertreten. Die Schülerinnen und Schüler können auf der Grundlage demokratischer Werte, Prinzipien sowie Verfahren mit auftretenden Konflikten konstruktiv umgehen. Sie verfügen über konzeptionelle und organisatorische Möglichkeiten, aktiv und reflektiert politische Überzeugungen sowie Werte in politisches Handeln vor dem Hintergrund von Grundwerten",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36679
36680,"Kategorien eingeführt bzw. in gleicher Intensität bearbeitet werden Im Grundfach ist es vertretbar, wenn man sich zunächst auf die hervorgehobenen Kategorien konzentriert. Teilthema : Gesellschaft im Wandel Std. Lernziele Inhaltsaspekte Werte und Wertewandel Die Schülerinnen und Schüler sollen Notwendigkeit und Problematik eines Wertewandels erörtern, verstehen und reflektieren Erörterung im Zusammenhang mit einem der nachfolgenden Themenaspekte und dabei die gesellschaftspolitische und politische",Rheinland-Pfalz,,,2011,Sozialkunde,36680
36681,"Entwicklung der Demokratie als Aufgabe Die Schülerinnen und Schüler sollen Entwicklungschancen der parlamentarisch-repräsentativen Demokratie im Hinblick auf die Bewältigung von Zukunftsaufgaben analysieren und diskutieren anhand der Kriterien Legitimation Kontrolle Partizipation Wert- und Interessenberücksichtigung Sicherung von Grundwerten Problemlösungskompetenz These von den Grenzen der Mehrheitsdemokratie Erweiterung der direkt-demokratischen Elemente Bürgerbefragung - Volksbegehren Volksentscheid Bürgerbeteiligung bei Großprojekten, das neu erwachte Interesse am Politischen Datenschutz",Rheinland-Pfalz,,,2011,Sozialkunde,36681
36682,"der Opposition reflektieren Wahrnehmung der Parlamentsfunktion durch den Bundestag; Oppositionsstile Möglichkeiten und Grenzen rechtlicher Überprüfung politischer Entscheidungen durch das Bundesverfassungsgericht diskutieren Verhältnis von Recht und Politik Rechtsstaatlichkeit Möglichkeiten, Grenzen und Wert von Kompromissen bei politischen Entscheidungen erörtern und diskutieren Koalitionszusammenhang, Mehrheitsverhältnisse, internationale Zusammenhänge, Zumutbarkeit an einem Beispiel Wirksamkeit und Wirkung eines Gesetzes überprüfen Konflikt - Konsens - Kompromiss Gesetzgebung: Intention und",Rheinland-Pfalz,,,2011,Sozialkunde,36682
36683,"das Verstehen aufgefasst werden, sondern muss positiv als eine Möglichkeit gesehen werden, Horizonte zu erweitern. Gerade das Überwinden der systemimmanenten Denkweise, das Aufzeigen von Alternativen kann ein wertvoller Beitrag zur Wert-Orientierung in einer zunehmend unüberschaubaren Welt sein. Dies ist ein wesentlicher Beitrag des Faches Geschichte zur Politischen Bildung. Die Aspekte Fremdheit und Nähe sind leitende Aspekte bei der didaktischen Gestaltung der",Rheinland-Pfalz,,,2011,Sozialkunde,36683
36684,Bezug zum Thema Soziale Ungleichheit ableiten oder herausarbeiten - Ergebnisse der sozialwissenschaftlichen Methode kriteriengeleitet interpretieren und zusammenfassen - eine Problemstudie auf die Arbeitsergebnisse der sozialwissenschaftlichen Methoden anwenden Urteilskompetenz - den Wert der angewandten sozialwissenschaftlichen Methode für das Gewinnen von Erkenntnissen und das Einschätzen politischer oder gesellschaftlicher Prozesse bewerten - kontroverse wissenschaftliche Lösungsansätze vor dem Hintergrund unterschiedlicher Vorstellungen sozialer Gerechtigkeit bewerten Handlungskompetenz,Sachsen-Anhalt,Gym,,2022,Sozialkunde,36684
36685,"herausarbeiten; - mediale Darstellungen politischer, gesellschaftlicher, wirtschaftlicher oder rechtlicher Fragen und insbesondere politische Inszenierungen kategorial beurteilen. Kompetenzbereich Urteilskompetenz Die Schülerinnen und Schüler können unter bewusstem Heranziehen eigener wie auch fremder Werte und gesellschaftlicher Konfliktlinien zu konkreten Fällen, gesellschaftlichen Problemen und daraus entstehenden politischen Konflikten begründete Stellungnahmen abgeben. In diesem Zusammenhang können sie Lösungsmöglichkeiten diskutieren und getroffene Entscheidungen bewerten. Am Ende der",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36685
36686,"können sie Lösungsmöglichkeiten diskutieren und getroffene Entscheidungen bewerten. Am Ende der Qualifikationsphase können die Schülerinnen und Schüler in der Regel: - Möglichkeiten und Grenzen des Handelns beteiligter Akteure mithilfe politischer Werte einschätzen und die Perspektive Andersdenkender einnehmen; - ihr eigenes System politischer Werte sowie das von anderen mithilfe theoretischer Erklärungsansätze begründen, hinterfragen und dabei ggf. Bezüge zu Programmen von Organisationen und",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36686
36687,"können die Schülerinnen und Schüler in der Regel: - Möglichkeiten und Grenzen des Handelns beteiligter Akteure mithilfe politischer Werte einschätzen und die Perspektive Andersdenkender einnehmen; - ihr eigenes System politischer Werte sowie das von anderen mithilfe theoretischer Erklärungsansätze begründen, hinterfragen und dabei ggf. Bezüge zu Programmen von Organisationen und Parteien herstellen; - die mit eigenen Werturteilen verbundenen möglichen Folgen für gesellschaftliche",Sachsen-Anhalt,Gym,,2022,Sozialkunde,36687
36688,Wirtschaft und Politische Ordnung in Deutschland Kurs / Einführung: Politik als Unterrichtsgegenstand Std. G e s e l l s c h a f t TT Gesellschaft im Wandel Std. Werte und Wertewandel mindestens einer der nachfolgenden Themenaspekte ist auszuwählen Selbstverständnis und Rolle der Frau im Wandel Zusammenleben mit Ausländern und Asylrecht Jugend im Wandel W i r t s c,Rheinland-Pfalz,,,2011,Sozialkunde,36688
36689,"Veränderungen des Gehirns von Gesunden mit dem eines an Alzheimer Erkrankten und schließen aus den Informationen zur Entstehung von amyloiden Plaques die molekulare Ursache der Krankheit. Bewertungskompetenz B ... identifizieren Werte, die normativen Aussagen zugrunde liegen. B ... entwickeln anhand relevanter Bewertungskriterien Handlungsoptionen in gesellschaftlich- oder alltagsrelevanten Entscheidungssituationen mit fachlichem Bezug und wägen sie ab identifizieren Werte und erkennen den daraus",Rheinland-Pfalz,,Sek2,2022,Bio,36689
36690,modernen Gesellschaften und damit auch des deutschen Sozialstaats. Wie kann das Sozialstaatsprinzip in Zukunft im Sinne des gesellschaftlichen Zusammenhalts und sozialer Gerechtigkeit gestaltet werden Normative Orientierung Die Lernenden erschließen den Wert einer solidarischen Gesellschaft als Grundlage des Sozialstaatsprinzips. Fachspezifische Kompetenzen Die Lernenden... Perspektivenübernahme ... stellen die unterschiedlichen politischen Vorstellungen verschiedener gesellschaftlicher Gruppen zu sozialer Gerechtigkeit gegenüber. Konfliktfähigkeit ... erschließen die Kontroversität,MeckPomm,,Sek1,2023,Sozialkunde,36690
36691,"der Umwelt Natur- und Lebensraum der Region und Deutschlands Leben unter extremen geografischen Bedingungen Regeln des Zusammenlebens Gesellschaftliche Dimension Die neue Schule Zusammenleben in Gemeinschaften und Gruppen Eigene und fremde Werte und Traditionen / Themenbereiche Inhalte g Verantwortung übernehmen Konflikte und Konfliktlösungsmöglichkeiten Partizipation in der Klasse, in der Schule, im Alltag Kinderrechte Umgang mit Ressourcen im Alltag Das Bundesland Bremen als",Bremen,Oberschule,Sek1,2010,Sozialkunde,36691
36692,"und analysieren Informationen und Daten zu fachbezogenen Sachverhalten unter Verwendung von Suchstrategien und digitalen wie analogen Medienangeboten MK , wenden geeignete quantitative wie qualitative Fachmethoden zur Informationsgewinnung selbstständig an und werten diese aus MK . Verfahren der Analyse und Strukturierung Die Schülerinnen und Schüler ermitteln unterschiedliche Positionen und Argumentationsstrukturen aus kontinuierlichen und diskontinuierlichen Texten MK , erklären Fachbegriffe und wenden diese",NRW,Gesamtschule,,2020,Sozialkunde,36692
36693,"einfache geographische Sachverhalte, auch mittels einfacher digitaler Medien, und entwickeln erste Fragestellungen MK , nutzen Inhaltsverzeichnis, Register und Planquadrate im Atlas sowie digitale Kartenanwendungen zur Orientierung und Lokalisierung MK , werten einfache kontinuierliche und diskontinuierliche analoge und digitale Texte zur Beantwortung raumbezogener Fragestellungen aus MK , präsentieren Arbeitsergebnisse mit Hilfe analoger und digitaler Techniken unter Verwendung eingeführter Fachbegriffe MK , stellen",NRW,Gesamtschule,,2020,Sozialkunde,36693
36694,", erfassen analog und digital raumbezogene Daten und bereiten sie auf MK , identifizieren geographische Sachverhalte auch mittels komplexer Informationen und Daten aus Medienangeboten und entwickeln entsprechende Fragestellungen MK , werten kontinuierliche und diskontinuierliche Texte analoger und digitaler Form zur Beantwortung raumbezogener Fragestellungen aus MK , arbeiten allgemeingeographische Kernaussagen aus einfachen Modellvorstellungen heraus MK , recherchieren mittels vorgegebener Suchstrategien fachlich relevante",NRW,Gesamtschule,,2020,Sozialkunde,36694
36695,"analoger und digitaler Form zur Beantwortung raumbezogener Fragestellungen aus MK , arbeiten allgemeingeographische Kernaussagen aus einfachen Modellvorstellungen heraus MK , recherchieren mittels vorgegebener Suchstrategien fachlich relevante Informationen und Daten und werten diese fragebezogen aus MK , setzen digitale und nicht-digitale Medien zur Dokumentation von Lernprozessen und zum Teilen der Arbeitsprodukte ein MK , stellen geographische Sachverhalte strukturiert auch mittels digitaler Werkzeuge",NRW,Gesamtschule,,2020,Sozialkunde,36695
36696,"unabdingbar. Dies gilt nicht nur für Aspekte des öffentlichen Lebens, sondern auch mit Blick auf private Bereiche wie Liebe und Sexualität. Anhand altersangemessener Themenbeispiele lernen die Schülerinnen und Schüler, unterschiedliche Wert- und Normvorstellungen und verschiedene Formen von Verantwortung zu beschreiben, zu erklären und differenziert zu bewerten. Sie erarbeiten Kriterien für faires und gerechtes Handeln, unterscheiden dabei beschreibende von bewertenden und begründenden",Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",36696
36697,"Jay F. Rosenberg: Philosophieren Thomas Nagel: Was bedeutet das alles Annemarie Pieper: Selber denken. Anstiftung zum Philosophieren Wert der Philosophie kritische Reflexion der instrumentellen und intrinsischen Bedeutung der Philosophie instrumenteller Wert - Grundbegriffe der Einzelwissenschaften, Denken lernen intrinsischer Wert - Bildungswert Nachbarschaften systematische und historische Betrachtungen des philosophischen Feldes Auseinandersetzung mit dem Status des Faches Philosophie im Kontext von: Schule Lebenswelt",MeckPomm,Gym,Sek2,,"Ethik, Philo",36697
36698,"das alles Annemarie Pieper: Selber denken. Anstiftung zum Philosophieren Wert der Philosophie kritische Reflexion der instrumentellen und intrinsischen Bedeutung der Philosophie instrumenteller Wert - Grundbegriffe der Einzelwissenschaften, Denken lernen intrinsischer Wert - Bildungswert Nachbarschaften systematische und historische Betrachtungen des philosophischen Feldes Auseinandersetzung mit dem Status des Faches Philosophie im Kontext von: Schule Lebenswelt Religion Politik Wissenschaft Literatur Disziplinen und Fragen der",MeckPomm,Gym,Sek2,,"Ethik, Philo",36698
36699,"historischer und aktueller Ereignisse SK . Methodenkompetenz Die Schülerinnen und Schüler recherchieren und analysieren Informationen und Daten zu fachbezogenen Sachverhalten unter Verwendung von Suchstrategien und digitalen wie analogen Medienangeboten und werten diese fachbezogen aus MK , präsentieren Ergebnisse und eigene Narrationen unter Verwendung von Fachsprache mithilfe analoger und digitaler Werkzeuge adressatengerecht und strukturiert MK , wenden geeignete Fachmethoden zur quantitativen wie",NRW,Gesamtschule,,2020,Sozialkunde,36699
36700,"Debattieren von Fragen der Ästhetik als Menschheitsfragen Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Ethik, Lebenskunst Suchen nach Antworten auf Fragen nach dem: Anteil der Sinnlichkeit an unseren Erfahrungen Status und Wert des vom Menschen Gestalteten Kunst Erhabenen - zwischen Grenzerfahrung und Größenwahn Untersuchen der Frage: Was ist Kunst Reflexionsbereiche: Anthropologie, Geschichte und Gesellschaft, Ethik, Lebenskunst Thematisieren des Wesens der Kunst: ein",MeckPomm,Gym,Sek2,,"Ethik, Philo",36700
36701,"Wachstum und Fortschritt nicht mehr nur positiv besetzte Begriffe sind, ist es entscheidend, die verstärkten Beziehungen zur eigenen Region und zu deren Erbe in Landschaft, Kultur und Architektur mit den Werten von Demokratie sowie den Zielen der interkulturellen Bildung zu verbinden. Diese Lernprozesse zielen auf die Beschäftigung mit Mecklenburg-Vorpommern als Migrationsgebiet, als Kultur- und Tourismusland sowie als Wirtschaftsstandort ab. Sie geben",MeckPomm,Gym,Sek2,,"Ethik, Philo",36701
36702,"sie adressatenbezogen. Praktische Kompetenz Die Schülerinnen und Schüler akzeptieren weltanschauliche, moralische und ethische Differenzen und entwickeln Achtung gegenüber Andersdenkenden. Sie entwickeln Kriterien für die selbstständige Orientierung in einer Vielfalt von Werten, Überzeugungen, Lebensformen und philosophischen Positionen. Sie formulieren Bedingungen eines möglichst guten Lebens. Reflexionsbereiche Die folgenden Reflexionsbereiche sind verbindlich. Bei der Auseinandersetzung mit philosophischen Gegenständen sind stets Fragestellungen aus mehreren Reflexionsbereichen",MeckPomm,Gym,Sek2,,"Ethik, Philo",36702
36703,"unterschiedlichen Bedeutung des Begriffes Ethik von der aristotelischen Auffassung her als praktische Philosophie Abgrenzung von normativer, deskriptiver und Metaethik Erarbeitung des Spannungsfeldes zwischen Moral und Recht Zweck und Funktion von Werten, Funktion von Normen ethische Systeme inhaltliche Auseinandersetzung und kritische Prüfung verschiedener ethischer Konzepte Reflexionsbereiche: Ethik, Anthropologie, Geschichte und Gesellschaft, Sprachphilosophie, Metaphysik, Erkenntnistheorie, Lebenskunst Darstellung und Vergleich der verschiedenen ethischen Herangehensweisen:",MeckPomm,Gym,Sek2,,"Ethik, Philo",36703
36704,"Schülern die Einsicht, dass es konkurrierende Wahrheits- und Weltauffassungen gibt. Diese erfordern einerseits eine Standortbestimmung und andererseits eine Haltung, die von Empathie und Toleranz geprägt ist. Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",36704
36705,geprägt ist. Der Unterricht im Fach Werte und Normen fördert dadurch die Bereitschaft zu reflektiertem und verantwortungsbewusstem Handeln sich selbst und anderen gegenüber. In diesem Sinne also trägt das Unterrichtsfach Werte und Normen zu einer differenzierten Auseinandersetzung sowohl mit individuell-existenziellen als auch mit gesellschaftlich-globalen Problemfeldern bei und fördert dadurch die Persönlichkeitsentwicklung der Schülerinnen und Schüler. Diese sollen ein die eigene Persönlichkeit,Niedersachsen,Oberschule.pdf,,,"Ethik, Philo",36705
36706,"zu erkennen und sie mittels demokratischer Willensbildung und Entscheidungsfindung auszutragen. Der Einblick in das Ausmaß und die Folgen historischer kriegerischer Auseinandersetzungen und aktueller Konflikte lässt die Schülerinnen und Schüler den Wert eines friedlichen Zusammenlebens der Völker erkennen. Über die Thematisierung globaler Friedenssicherung ist diese Perspektive eng mit den Perspektiven und verbunden. Perspektive : Internationalisierung, Globalisierung und Friedenssicherung Die Intensivierung und Beschleunigung",Saarland,Gemeinschaftsschule,,2014,Sozialkunde,36706
