,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
1786,"Freiheit für das eigene Leben auseinandersetzen zum Beispiel hinsichtlich Sicherheit, Selbstbeschränkung, Identitäten, Konventionen, Gerechtigkeit BTV Selbstfindung und Akzeptanz anderer Lebensformen den Stellenwert von Freiheit in gesellschaftlichen Kontroversen zum Beispiel in Kulturen, Medien, Medizin, Religion, Wirtschaft herausarbeiten und diskutieren Analysieren und interpretieren , , Moralphilosophie Angewandte Ethik Religion und Religionskritik BIO Evolution und Ökologie Freiheit und Anthropologie Die Schülerinnen und Schüler können",Kultur,Kulturen,BaWü,Gym,,2016,"Ethik, Philo",1786,1
2177,"als Beruf Sakrale Räume Geografie Beim Öko-Bauern Der Boden/Gewässer/Wälder Urlaub an der Küste/Seenplatte Fischerei Häfen, Handel und Verkehr Geschichte Wir arbeiten und bauen wie die Menschen der Steinzeit Schrift und Kultur Zivilisation und Umwelt - die Veränderung und Nutzung der Natur durch den Menschen Das griechische Theater Kinderalltag - heute und in der Antike Informatische Ein Besuch lohnt sich - Ausflugsziele",Kultur,Kultur,MeckPomm,,5-6,,"Ethik, Philo",2177,-1
2178,"Versuchstiere - Nimmt der Mensch eine SonderNutztierhaltung bei uns und anderswo, stellung in der Natur ein früher und heute - Leiden Tiere unter der Behandlungsartgerechte Tierhaltung contra weise der Menschen Technik/Bevölkerung/Kultur Haben Tiere eigene Rechte - Woraus lassen sich die Rechte der Inszenierung einer GerichtsverhandTiere ableiten lung zur Kontroverse um die Käfighaltung Inhalte Methodische Hinweise Themenbereich III: Was darf ich hoffen",Kultur,Kultur,MeckPomm,,5-6,,"Ethik, Philo",2178,-1
2179,"Mädchenspiele - Was und wie spielen/feiern Menschen Jungenspiele, Rollenspiel - Theater - Wodurch unterscheiden sich Spiele Spiele und Feste der Völker der Tiere von denen der Menschen Feste in verschiedenen Kulturen, - Welche Funktionen haben Spiele/Feste Feste des Einzelnen und der - Welche Gefahren birgt das Spiel Gemeinschaft Spielzeug aus verschiedenen Zeiten Lernort: Museum Freiraum und Regel-Gebundenheit Lernen-Nachahmen - Probehandeln als",Kultur,Kulturen,MeckPomm,,5-6,,"Ethik, Philo",2179,-1
2617,elan vital bei Bergson reduktionistische Sichtweisen auf den Menschen im Naturalismus z. B. bei Konrad Lorenz das Verhältnis zwischen Philosophischer Anthropologie seit Beginn des Jahrhunderts und den Anthropologien anderer Wissenschaften Kultur als Voraussetzung für menschliches Überleben und menschliche Dominanz z. B. bei M. Scheler und A. Gehlen Plessners Theorie der exzentrischen Positionalität der Mensch als animal symbolicum bei E. Cassirer Kultur,Kultur,Kultur,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2617,0
2618,"Kultur als Voraussetzung für menschliches Überleben und menschliche Dominanz z. B. bei M. Scheler und A. Gehlen Plessners Theorie der exzentrischen Positionalität der Mensch als animal symbolicum bei E. Cassirer Kultur als spezifische Differenz zwischen Mensch und Tier z. B. bei K. Löwith Angst, Freiheit und Handeln als basale Kategorien im Existentialismus der Existentialismus als Humanismus bei J.-P. Sartre Phänomenologie des",Kultur,Kultur,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2618,0
2619,"besonders im Hinblick auf aktuelle Phänomene wie z. B. der Mediennutzung. Kernkompetenzen Die Schülerinnen und Schüler ... reflektieren Dimensionen des Für-wahr-Haltens: Glauben, Meinen, Wissen, charakterisieren verschiedene Wahrheitstheorien und Verifikationsverfahren, untersuchen kultur- und gesellschaftsspezifische Quellen und Zugänge von Wahrheit und Wirklichkeit. Darüber hinaus auf erhöhtem Anforderungsniveau: reflektieren Aspekte der Wissenschaftstheorie. Rahmenthema - Pflichtmodul: Wahrheitsansprüche Verbindliche Unterrichtsaspekte: Dimensionen des Für-wahr-Haltens: Glauben, Meinen, Wissen",Kultur,Kultur,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2619,0
2620,"und Zugänge von Wahrheit und Wirklichkeit. Darüber hinaus auf erhöhtem Anforderungsniveau: reflektieren Aspekte der Wissenschaftstheorie. Rahmenthema - Pflichtmodul: Wahrheitsansprüche Verbindliche Unterrichtsaspekte: Dimensionen des Für-wahr-Haltens: Glauben, Meinen, Wissen Wahrheitstheorien und Verifikationsverfahren kultur- und gesellschaftsspezifische Quellen und Zugänge von Wahrheit und Wirklichkeit Zusätzlich für erhöhtes Anforderungsniveau: Aspekte der Wissenschaftstheorie Mögliche Konkretisierungen und Ergänzungen: Subjektivität, Objektivität, Intersubjektivität Kohärenz-, Korrespondenz-, Konsenstheorie Wahrheitsansprüche von Religionen und",Kultur,Kultur,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2620,0
2621,"und Weltbild/mediale Auflösung von Identitätsgrenzen Vermischung von Realität und Virtualität Menschenwürde vs. Kommerzialisierung z. B. bei Katastrophenberichterstattungen oder bei der Etablierung eines Prominenten Konformitätsdruck durch Medien z. B. in Mode, Kultur und Sexualität individuelle Verantwortung im Umgang mit dem Internet, z. B. Beschleunigung und Fremdbestimmung vs. Aufklärungsfunktion, partizipatives Web, Identitätserweiterung Besonderheiten der Kommunikation im Internet z. B. in sozialen Netzwerken ...",Kultur,Kultur,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2621,2
2622,"weltanschaulicher und religiöser Fragen und Wertvorstellungen befassen. Dazu gehören Reflexionen über eigene und fremde Lebensvorstellungen und Auseinandersetzungen mit religiös und weltanschaulich begründeten Sinnentwürfen. Das nachvollziehende Kennenlernen anderer Lebensordnungen, Sinnentwürfe und Kulturen trägt dabei zur Erweiterung der eigenen Wahrnehmungsfähigkeit bei. Das Fach Werte und Normen will durch die Kontrastierung des Gewohnten mit bisher unbekannten oder weniger vertrauten Perspektiven die Nachdenklichkeit der Schülerinnen",Kultur,Kulturen,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2622,1
2623,"Unterrichtsaspekte: Unterscheidung von sogenannten Weltreligionen und ethnischen Religionen religiöse Phänomene in ihrem kulturellen Kontext Adaption ethnischer Religionen im zeitgenössischen Kontext Mögliche Konkretisierungen und Ergänzungen: die Evolution von Religionen aus primitiven Kulturen z. B. Lubbock, Frazer Kategorien des Religiösen z. B. Naturreligion, Animismus, Hochgötter, Schamenentum, religiöse Schriften, Monotheismus/Polytheismus, Ethik und Moral Kritik des Begriffs primitive Religion z. B. Evans-Pritchard die Stabilisierung der",Kultur,Kulturen,Niedersachsen,Gym,Sek2,2018,"Ethik, Philo",2623,1
2921,"Wer will ich sein Mensch sein Mädchen-/Junge-Sein Meine Gefühle Stärken/Schwächen - Erfolge/Misserfolge Ich und die anderen Stunden Familie In Gemeinschaft leben Freundschaft Klassengemeinschaft Die Welt Stunden Medien und soziale Netzwerke Kultur Armut und Wohlstand Schönheit der Natur - Natur erhalten Natur Mit Tieren leben Staunen - Mythen - vom Anfang der Welt Welt und Transzendenz Feste und Riten im Christentum, Islam",Kultur,Kultur,Saarland,Gym,"5,6",2018,"Ethik, Philo",2921,-1
2922,"man dagegen tun Sein: Ich und die anderen In Gemeinschaft leben Ethik / Klassengemeinschaft inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Planen einer gemeinsamen Exkursion Klassenrat, Kummerkasten, Klassenfest etc. Sein: Die Welt Kultur Ethik / Medien und soziale Netzwerke Das Internet mit seinen vielfältigen Anwendungen und seiner flächendeckenden, mobilen Verfügbarkeit beeinflusst den Alltag der Schülerinnen und Schüler. TV-Angebote, Computerspiele, Chats und mobiles Online-Sein",Kultur,Kultur,Saarland,Gym,"5,6",2018,"Ethik, Philo",2922,2
2923,"Schülerinnen und Schüler beschreiben ausgewählte soziale Netzwerke im Internet, recherchieren Regeln innerhalb sozialer Netzwerke, erstellen einen Verhaltenskodex für soziale Netzwerke, Beschreiben von sozialen Netzwerken anhand von Screenshots Sein: Die Welt Kultur Ethik / Medien und soziale Netzwerke inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise entwerfen einen Nutzungsplan für ihre zukünftige Teilnahme an sozialen Netzwerken, beurteilen potentielle Gefahren in sozialen Netzwerken. Erstellen einer Nutzungsübersicht: Wann",Kultur,Kultur,Saarland,Gym,"5,6",2018,"Ethik, Philo",2923,2
2924,"des betroffenen Freundeskreises bin Diskussion Recherche: z. B. Ethik macht klick - Werte-Navi fürs digitale Leben http://www.klicksafe.de/ Handeln Experiment: eine Woche ohne Fernsehen, Mobiltelefon und Internet durchhalten Sein: Die Welt Kultur Ethik / Armut und Wohlstand Armut und Wohlstand in der Konsumgesellschaft zeigen, inwiefern Wünsche und Bedürfnisse und damit menschliches Glück auf den Besitz und den Gebrauch von materiellen Gütern gerichtet",Kultur,Kultur,Saarland,Gym,"5,6",2018,"Ethik, Philo",2924,2
2925,"Diskussionen: Ist der Reiche immer glücklicher Kann man Glück kaufen Vorstellen alternativer Lebenskonzepte, z. B. das des Buen Vivir Ist das Verhältnis von Wohlstand/Armut und Glück messbar Sein: Die Welt Kultur Ethik / Armut und Wohlstand inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben Ursachen, Faktoren und Folgen von Armut und Wohlstand: o soziale Unterschiede, o elementare/normale Bedürfnisse/Luxus, o unterschiedliche Chancen Fairness, Gerechtigkeit, o",Kultur,Kultur,Saarland,Gym,"5,6",2018,"Ethik, Philo",2925,2
2926,"durch Geschlechterrollenerwartungen. fiktiver Tagebucheintrag aus der Perspektive des anderen Geschlechts, Gedankenexperiment: Mein Tag als Mädchen/Junge; Ableiten von Problemen Diskussion: Gefangen-Sein im Mädchen-/Junge-Sein Recherche: Rollen von Männern und Frauen in anderen Kulturen/in der Vergangenheit Sein: Ich Mensch sein Ethik / Mädchen-/Junge-Sein inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Umgang mit dem anderen Geschlecht Die Schülerinnen und Schüler diskutieren, warum oftmals Ängste und Vorbehalte gegenüber dem",Kultur,Kulturen,Saarland,Gym,"5,6",2018,"Ethik, Philo",2926,-1
2927,"übernehmen. Gedankenexperiment: Ich gründe selbst eine Familie: Wofür trage ich die Verantwortung Welche Möglichkeiten der partnerschaftlichen Verteilung von Aufgaben in der Familie gibt es Recherche: Rolle der Familie in anderen Kulturen Handeln Organisation eines Klassenfestes mit den Familien Verbringen eines Tages in einer anderen Familie; Besuch von Familien z. B. in Flüchtlingsunterkünften, in einem SOSKinderdorf Sein: Ich und die anderen In",Kultur,Kulturen,Saarland,Gym,"5,6",2018,"Ethik, Philo",2927,-1
2928,"Mahlzeiten Ehrenamtliches Engagement im Tierschutzverein bzw. in Tierschutzverbänden Sein: Die Welt Welt und Transzendenz Ethik / Staunen - Mythen - vom Anfang der Welt Woher kommt die Welt In allen Kulturen gibt es Zeugnisse für den Drang des Menschen, diese Frage zu beantworten. Drei Aspekte können diese Thematik kennzeichnen: Staunen: Hinter dem, was wie selbstverständlich da ist, das Fragwürdige entdecken. Mythos:",Kultur,Kulturen,Saarland,Gym,"5,6",2018,"Ethik, Philo",2928,1
2929,"Meditieren: Unendlichkeit - nur ein Wort Zettelabfrage: Stellung-Nehmen: Welchen Sinn haben die Welt und dein Leben für dich Mythos Die Schülerinnen und Schüler vergleichen Merkmale von Mythen und Schöpfungsgeschichten verschiedener Kulturen und identifizieren mythologischer Gestaltungselemente.. Textanalyse: Identifizieren mythologischer Gestaltungselemente Referieren philosophischer Erklärungsversuche der Antike durch die Lehrkraft Ursprung der Welt Die Schülerinnen und Schüler stellen exemplarisch Entstehungsmythen wissenschaftlichen Theorien gegenüber, unterscheiden",Kultur,Kulturen,Saarland,Gym,"5,6",2018,"Ethik, Philo",2929,1
3054,"überfachlichen Zielen Werteorientierung und Bildung für nachhaltige Entwicklung sowie Sozialkompetenz enthalten. In der Oberschule eignen sich die Schüler Wissen an, mit dem sie sich die wesentlichen Bereiche der Gesellschaft und Kultur erschließen, um Anforderungen in Schule und künftigem Erwachsenenleben gerecht zu werden. Sie erwerben strukturiertes und anschlussfähiges Wissen, das sie flexibel und gezielt anwenden können. Wissen Die Schüler beherrschen zunehmend die",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3054,-1
3055,"werden sich ihrer individuellen Stärken und Schwächen bewusst und lernen damit umzugehen. Gleichzeitig stärken sie ihre Leistungsbereitschaft. Bewusstsein für individuelle Stärken und Schwächen Im Prozess der Auseinandersetzung mit Kunst und Kultur bilden die Schüler ihr ästhetisches Empfinden weiter aus und entwickeln Achtung vor der Leistung anderer. ästhetisches Empfinden Die Schüler entwickeln Fähigkeiten, Informationen zu beschaffen und zu bewerten sowie moderne Informations-",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3055,-1
3056,"bearbeitet. Bezugspunkte für die Themenfindung sind Perspektiven und thematische Bereiche. Perspektiven beinhalten Grundfragen und Grundkonstanten des menschlichen Lebens: Perspektiven Raum und Zeit Sprache und Denken Individualität und Sozialität Natur und Kultur thematische Bereiche Die thematischen Bereiche umfassen: Verkehr Arbeit Medien Beruf Kommunikation Gesundheit Kunst Umwelt Verhältnis der Generationen Wirtschaft Gerechtigkeit Technik Eine Welt Politische Bildung, Medienbildung und Digitalisierung sowie Bildung für",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3056,7
3057,"Lernens gewidmet sein. Die Lehrpläne bieten dazu Ansatzpunkte und Anregungen. Konzeption g Beitrag zur allgemeinen Bildung Das Fach Ethik orientiert die Schüler auf Werte, Normen und Traditionen, welche die abendländische Kultur prägen. Dies beinhaltet sowohl die Auseinandersetzung mit philosophischen Fragestellungen, mit modernen ethischen Positionen als auch mit den durch die Religionen begründeten Vorstellungen vom Menschsein. Im Fach Ethik wird den Schülern",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3057,1
3058,"Erwerben religionskundlichen Wissens Entwickeln von ethischer Reflexions- und Urteilsfähigkeit Strukturierung Dem spiralcurricularen Aufbau des Lehrplans liegen drei thematische Spannungsfelder zu Grunde: Mensch und Gemeinschaft Mitwelt und Umwelt Mythos, Religion und Kultur Die Lernbereichsstruktur und die inhaltliche Gestaltung der Lernbereiche folgen hingegen dem ganzheitlichen und erfahrungsbezogenen Ansatz des Faches. In beiden Lernbereichen der Klassenstufe wird der Vertiefungsfunktion dieser Klassenstufe Rechnung getragen, indem",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3058,1
3059,Lernbereich : Der Umgang mit Medien und die Macht der Bilder Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Wahre Liebe Wahlbereich : Besuch eines Seniorenheimes Wahlbereich : Vielfalt indischer und fernöstlicher Kultur Klassenstufe Lernbereich : Gewissen und Verantwortung Ustd. Lernbereich : Eine Ethik für alle Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Zukunftsträume Wahlbereich : Die Sehnsucht des Menschen nach Glück Wahlbereich :,Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3059,8
3060,"//, LB Education and work EN RS, Kl. /, LB Education and work Lernbereich : Islam Ustd. Einblick gewinnen in die Verbreitung des Islam und in islamische Einflüsse auf unsere Kultur Wahrnehmen und Beschreiben islamischer Spuren im Alltag, Erfahrungen der Schüler Verbreitung, islamische Staaten Muslime in Deutschland Werteorientierung Bildung für nachhaltige Entwicklung Übertragen von Kenntnissen über Judentum und Christentum auf den",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3060,1
3061,"von interkultureller Kompetenz und Erwerben religionskundlichen Wissens Die Schüler erwerben Wissen über den Buddhismus und Hinduismus. Sie entwickeln eine Vorstellung von fernöstlicher Lebensweise und erkennen deren Einflüsse auf die westliche Kultur. Entwickeln von ethischem Reflexions- und Urteilsvermögen Die Schüler analysieren ethische und religiöse Problemstellungen und entwickeln die Fähigkeit, Lösungen zu bewerten und zu begründen. Lernbereich : Das menschliche Leben - ein",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3061,1
3062,"Formen des Abschiednehmens und Trauer als notwendige Reaktion auf den Verlust eines geliebten Menschen Lernbereich : Hinduismus und Buddhismus Ustd. Einblick gewinnen in die vom Hinduismus geprägte Lebensweise Polytheismus, indische Kultur und Götterwelt, Heilige Tiere, Kastenwesen Einblick gewinnen in die Biographie Siddharta Gautamas Leben als Prinz, vier Ausfahrten, Weg zur Erleuchtung, Wanderschaft, Mönchsorden, Gleichnisse Bogen Kennen ausgewählter Elemente der buddhistischen Lehre",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3062,1
3063,"Hoffnungen, Wünsche, Erwartungen, Ängste alter Menschen erfassen, Leben im Seniorenheim, Sichtweise der Altenpfleger, der Heimbewohner, der Angehörigen, freiwilliges soziales Jahr Interviews, Lebensbiografien erstellen Werteorientierung Wahlbereich : Vielfalt indischer und fernöstlicher Kultur Einblick in den Zusammenhang von Körper und Geist gewinnen Verschiedene Entspannungsübungen, Fantasiereise, Faszination indischer Musik Kl. , LB Bildung für nachhaltige Entwicklung Ziele Aneignen von Fähigkeiten der Lebensgestaltung in der",Kultur,Kultur,Sachsen,Oberschule,,2019,"Ethik, Philo",3063,4
3600,"klären und mit Lebenssituationen und Einstellungen anderer vergleichen Die Schülerinnen und Schüler können Grundbedingungen verschiedener Perspektiven beispielsweise Alter, physische oder psychische Merkmale, Geschlecht, sexuelle Identität oder Orientierung, Religion, Herkunft, Erfahrungen, Kultur aufzeigen und vergleichen die Beteiligten und Betroffenen in ethisch relevanten Situationen identifizieren und deren Stellenwert darlegen die Interessenlage der Beteiligten, die zugrundeliegenden Wertevorstellungen und mögliche Wertekonflikte erläutern Argumentationen aus verschiedenen",Kultur,Kultur,BaWü,,Sek1,2016,"Ethik, Philo",3600,-1
