,text_excerpt,state,school type,grade,year,subject,doc_id
9487,"Unterschied. Lernbereich : Mensch und Welt: Jüdische Gemeinde ca. Std. lesen oder singen ausgewählte Psalmen und Pijutim aus dem Siddur. Inhalte zu den Kompetenzen: Psalmen als Ausdrucksformen von Stimmungen und Gefühlen, z. B. Ps Freude und Zuversicht, Ps Niedergeschlagenheit, Ps Geborgenheit, Ps Hoffnung auf Psalmen basierende Gebete und die in ihnen zum Ausdruck kommenden Haltungen und Empfindungen, z. B. Aschre Ps",Bayern,Realschule,,2023,"Ethik, Philo",9487
9488,"Kenntnisse mit praktischen Erfahrungen zu verknüpfen, soll grundsätzlich beachtet werden. Kompetenzerwartungen Die Schülerinnen und Schüler ... wenden ihre Kenntnisse über Bildgestaltung z. B. spannungsreiche Bildkomposition in eigenen praktischen Arbeiten zu Gefühlen und persönlichen Vorstellungen an, indem sie verschiedene Techniken bewusst wählen und miteinander kombinieren. analysieren anhand von Skizzen die Wirkung von verschiedenen Kompositionsmöglichkeiten, bewerten sie und setzen ihre Erkenntnisse bildwirksam um,",Bayern,Realschule,,2023,"Ethik, Philo",9488
9489,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Hessen,Realschule.pdf,,,"Ethik, Philo",9489
9490,"Themenfeldes ist es, die Orientierung im sozialen Raum zu fördern und einen Beitrag zur Selbstvergewisserung in einer Zeit wichtiger individueller Wandlungsprozesse zu leisten. Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Vorlieben und Interessen Veränderung des Selbst in Raum und Zeit soziale Rollen Fremdwahrnehmung und Selbstwahrnehmung Selbstentwürfe Fremdwahrnehmung als elementarer Teil der Selbstwahrnehmung",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9490
9491,"mit Tieren und deren Begründung Möglichkeiten des Umgangs mit Interessenskonflikten zwischen Tierwohl und menschlichen Bedürfnissen Wo kommen Tiere in meinem Leben vor Kann ich ein Tier verstehen Hat ein Tier Gefühle Denkt es Gibt es Wildtiere, die mich besonders faszinieren Sollte ich Rücksicht auf Pflanzen nehmen Worin bestehen Gemeinsamkeiten und Unterschiede zwischen Mensch und Tier Welche Bedeutung haben diese Gemeinsamkeiten und",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9491
9492,"unterstützen, erste reflektierte Haltungen zum Komplex Tier-Mensch-Umwelt zu entwickeln. Fragen nach dem Menschen II /: Mensch, Tier, Umwelt Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive besondere Fähigkeiten von Tieren Wahrnehmung von Gefühlen und Denken bei Tieren Umgang mit Tieren eigene Einstellung zu Tieren Vorstellungen zum Verhältnis Mensch-TierUmwelt und deren kulturelle Voraussetzungen Auswirkungen einer Perspektive, die einen Lebenszusammenhang von Pflanzen und Tieren sieht",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",9492
9493,"darstellen zum Beispiel Sokrates b mögliche Probleme des Zusammenlebens im Naturzustand beschreiben und Merkmale einer Vertragstheorie zum Beispiel wohl verstandener Egoismus, Prinzip der Gegenseitigkeit erläutern zum Beispiel Hobbes c moralische Gefühle zum Beispiel Empörung, Mitleid, Scham, Sympathie wahrnehmen, beschreiben und ihren Stellenwert für das menschliche Zusammen-leben darstellen zum Beispiel Hume, Schopenhauer d die Orientierung am erwartbaren Nutzen bei Handlungsentscheidungen beschreiben und",BaWü,Gym,,2016,"Ethik, Philo",9493
9494,"/ Standards fühlendes, denkendes und handelndes Wesen. Als solches hat der Mensch soziale, kulturelle ln. Im Mittelpunkt dieses Inhaltsfeldes steht die Entwicklung des Ichbewusstseins. Diese volluseinandersetzung mit eigenen und fremden Gefühlen, Interessen sowie Grunderfahrungen s. Inhaltliche Bezugspunkte sind dabei insbesondere Familie und Schule. Eine AuseinanderAspekten geschieht auf der Grundlage persönlicher Erfahrungen und erzählender Texte. sittliches Bewusstsein von Gut und Böse, Recht",Hessen,Gym,Sek1,,"Ethik, Philo",9494
9495,"Aufbau der Stoffe gibt Orientierung und erleichtert das weitere Lernen. Ertrag aus Schülersicht: Ich weiß, was Stoffe sind und was sie als Materie von der nichtmateriellen Welt z. B. Ideen, Gefühle unterscheidet. Ich habe eine Vorstellung von ihrem inneren Aufbau und eine Orientierung für die weitere Beschäftigung mit Stoffen. Unter diesem Aspekt begründet sich das Themenfeld: Chemikers Vorstellungen von den Stoffen.",Rheinland-Pfalz,,Sek1,2014,Bio,9495
9496,"zu einer reflektierten Identität führen soll. Die Individualität wird dabei zunehmend bewusst erlebt auf der Ebene der eigenen, besonderen Gefühle und auf der Ebene einer vernünftigen Durchdringung der eigenen Lebenswelt. Gefühl und Vernunft stehen dabei in einem Komplementär- und Konkurrenzverhältnis, das bedacht und ausbalanciert werden sollte. Denkanstöße Das war bei mir schon immer so - Ich bin eben so Der Mensch",Saarland,GemS,"9,10",2018,"Ethik, Philo",9496
9497,"Texten der Hohen Feiertage, z. B. Teschuwa, Tefilla und Zedaka; Awinu Malkenu, Kol Nidre, Aschamnu, Selichot; Buch Jona Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen Psalmen in Beziehung zu unterschiedlichen Gefühlen. erkennen die Psalmen in den verschiedenen Formen der jüdischen Gebetstradition wieder. zeigen die Wichtigkeit der Psalmen als biblisches Erbe und der Pijutim liturgischen Dichtungen auf und erklären ihren hierarchischen Unterschied.",Bayern,Realschule,,2023,"Ethik, Philo",9497
9498,Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / und Thema Selbstverwirklichung und Glück Sein: Ich Mensch sein Ethik / Individualität zwischen Gefühl und Vernunft Die persönliche Einzigartigkeit bzw. Besonderheit steht in der Phase der Selbstfindung verstärkt im Zentrum der Selbstwahrnehmung. Dabei vergleichen sich die Jugendlichen untereinander und mit Vorbildern und Autoritäten und,Saarland,GemS,"9,10",2018,"Ethik, Philo",9498
9499,"und kritische Reflexion der eigenen Person zeigt sich in der Fähigkeit zur Perspektivübernahme. Die Empathiefähigkeit ermöglicht es, sich in die Situation und das Erleben anderer zu versetzen und ihre Handlungen, Gefühle und Entscheidungen nachzuvollziehen. Von besonderer Bedeutung für die Lernenden des Ethikunterrichts ist das inter- und transkulturelle Lernen. Die Lernenden erwerben die Fähigkeit, interkulturelle Gegebenheiten und differierende Wertvorstellungen wahrzunehmen und sich",Hessen,Gym,Sek1,,"Ethik, Philo",9499
9500,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Hessen,Gym,Sek1,,"Ethik, Philo",9500
9501,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Hessen,Gym,Sek1,,"Ethik, Philo",9501
9502,"fördern, Phänomene wahrzunehmen, zu beschreiben und zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Realschule,,2018,"Ethik, Philo",9502
9503,"in Alltagssituationen, Medizin, Medien, Ökologie exemplarisch erarbeiten, diskutieren und bewerten BNE Teilhabe, Mitwirkung, Mitbestimmung Möglichkeiten und Grenzen der Pflichtethik von Kant zum Beispiel bezogen auf Menschenbild, guter Wille, Pflicht, Folgen, Gefühle auch im Vergleich zu anderen Positionen der Moralphilosophie untersuchen und bewerten Analysieren und interpretieren , , , Argumentieren und reflektieren , , Freiheit und Selbstverständnis des Menschen Grundlagen des Zusammenlebens",BaWü,Gym,,2016,"Ethik, Philo",9503
9504,"es Deutschenbildes im Ereignisse tion von Menchen den KulMit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständig Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen",Niedersachsen,Hauptschule,,2014,Geschichte,9504
9505,"am Beispiel Lithium mit Wasser und erklären die Entstehung bedeutsamer saurer und alkalischer Lösungen. Inhalte zu den Kompetenzen: saure und alkalische Lösungen des Alltags und ihre Eigenschaften: saurer Geschmack, seifiges Gefühl Indikatoren, pH-Skala, elektrische Leitfähigkeit Säure/Base-Konzept nach Brönsted, Protonendonator und -akzeptor anorganische Säuren: Protolysereaktionen in Summenformeln; organische Säuren: Protolysereaktionen in Strukturformeln wichtige Carbonsäuren: Verwendung, Eigenschaften Schmelz- und Siedetemperaturen, Geruch, Löslichkeit, Vorkommen",Bayern,Realschule,,2023,"Ethik, Philo",9505
9506,"die Bewahrung der Natur bzw. für den p , p g Schutz der Menschenwürde in der Medizinethik in ihren wesentlichen gedanklichen Schritten und erläutern sie an Beispielen, rekonstruieren eine das Gefühl als Grundlage für moralische Orientierung setzende ethische Position in ihrem gedanklichen Aufbau und ordnen sie als emotivistischen Ansatz ein, rekonstruieren eine die diskursive Vernunft als Grundlage für moralische Orientierungen setzende",NRW,Gym,Sek2,2014,"Ethik, Philo",9506
9507,"entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Saarland,GemS,,2018,"Ethik, Philo",9507
9508,"Bezug auf die Verwendung im Haushalt und den Einfluss auf die Umwelt zu bewerten. Inhalte zu den Kompetenzen: saure und alkalische Lösungen des Alltags und ihre Eigenschaften: saurer Geschmack, seifiges Gefühl Indikatoren, pH-Skala, elektrische Leitfähigkeit Säure/Base-Konzept nach Brönsted, Protonendonator und -akzeptor anorganische Säuren: Protolysereaktionen in Summenformeln; Organische Säuren: Protolysereaktionen in Strukturformeln Neutralisation Reaktionen von sauren Lösungen mit Carbonaten und unedlen Metallen;",Bayern,Realschule,,2023,"Ethik, Philo",9508
9509,"die Stabilität der Eigenschaften über die Zeit. Untersucht werden psychologisch relevante Unterschiede zwischen Menschen in ihrem Temperament, ihrer Leistungsfähigkeit, ihren Motiven, Werthaltungen, Einstellungen und Bedürfnissen. Ebenso werden Vorurteile untersucht und Gefühle wie Angst, Ärger oder Eifersucht. Es werden Forschungsmethoden betrachtet - z.B. Maße für Persönlichkeitsmerkmale Big Five - und Prognosen und Interventionen erörtert. Der Themenbereich schließt die Behandlung konkurrierender Persönlichkeitsmodelle wie",Bremen,Gym,Sek2,2009,"Psychologie, Gesundheit",9509
9510,Lehrplan Allgemeine Ethik Gemeinschaftsschule Klassenstufen und - Erprobungsphase e e asse stu e / Themen Klassenstufe / Ethik Sein Stunden Ich Stunden Motive menschlichen Handelns Mensch sein Individualität zwischen Gefühl und Vernunft Arbeitswelt und persönliche Interessen Ich und die anderen Stunden Kulturelle Vielfalt In Gemeinschaft leben Medien - andere Welten Ich im Staat: Bürger sein Gewalt und Gewaltverzicht Die Welt,Saarland,GemS,"9,10",2018,"Ethik, Philo",9510
9511,"als einmalige Persönlichkeiten wahr und setzen sich mit ihren eigenen Stärken und Schwächen sowie Gefühlen und Wünschen auseinander, um damit langfristig ein positives Selbstbild zu entwickeln, sind aufmerksam für die Gefühle und Bedürfnisse ihrer Mitmenschen und entwickeln u. a. ihre Fähigkeit zu Empathie, Solidarität und Toleranz wie auch ihre Hilfsbereitschaft weiter, erkennen Gründe für Konflikte und entwickeln konstruktive Lösungsstrategien, erkennen die",Bayern,Realschule,,2023,"Ethik, Philo",9511
9512,"und ein künstlerisches wie soziales Ausdrucksmittel. Musik bereitet Freude und besitzt großes Begeisterungspotenzial. Sie befriedigt die dem Menschen eigenen Bedürfnisse nach stimmlichem Ausdruck, ästhetischer Wahrnehmung und Gestaltung. Musik spricht über Gefühl und Verstand hinaus jeden Einzelnen in seiner Ganzheit an und besitzt die Kraft, Menschen im gemeinsamen Singen und Musizieren zu verbinden. Im Leben und Umfeld von Kindern und Jugendlichen hat",Bayern,Realschule,,2023,"Ethik, Philo",9512
9513,"Anleitung Wirkungsabsichten, um persönliche Orientierungsmöglichkeiten zu gewinnen. nutzen unter Anleitung Bibliotheken und Nachschlagewerke, ggf. auch digitaler Art, zum Einholen und Überprüfen von Informationen. beschreiben grundlegende filmische Mittel zur Erzeugung von Gefühlen z. B. an einem Kinderfilm, ggf. nach literarischer Vorlage. Lernbereich : Schreiben Über Schreibfertigkeiten bzw. -fähigkeiten verfügen Texte planen und schreiben Texte überarbeiten Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler",Bayern,Realschule,,2023,"Ethik, Philo",9513
9514,"dieses Wissen zur Erschließung des Textinhalts und zur Gestaltung eigener Texte. beschreiben die Ideale der literarischen Aufklärung Toleranz und verantwortliches Handeln in ausgewählten Texten sowie das Spannungsfeld zwischen Vernunft und Gefühl, insbesondere in Texten aus dem Sturm und Drang und der deutschen Klassik u. a. von Johann Wolfgang von Goethe, um daraus - ggf. auch im Abgleich mit Texten der Gegenwart",Bayern,Realschule,,2023,"Ethik, Philo",9514
9515,"entwickeln. geben anderen angeleitet eine sachliche und kriterienorientierte mündliche Rückmeldung zu einzelnen Aspekten ihrer Darstellung z. B. zu Aussprache, Lautstärke, Tempo, Körperhaltung, Mimik, Gestik sowie zum Ausdruck von unterschiedlichen Stimmungen, Gefühlen, Einstellungen. Kompetenzerwartungen und Inhalte Die Schülerinnen und Schüler ... lesen altersangemessene Texte literarische und pragmatische, auch einfache diskontinuierliche und Lehrbuchtexte anderer Fächer in angemessenem Tempo genau und sinnbezogen zum Wissenserwerb",Bayern,Realschule,,2023,"Ethik, Philo",9515
9516,Aspekte der Sprache reflektieren und umsetzen Klassenstufen und Die Schülerinnen und Schüler können beim Kommunizieren Sach- und Emotionsebene unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe und Die Schülerinnen und Schüler können metakommunizieren. et ode o pete ese t Texte als Argumentationsträger verwenden Klassenstufen und Die Schülerinnen und Schüler können in Texten,Saarland,GemS,,2018,"Ethik, Philo",9516
9517,"die Bedeutung äußerer Einflüsse auf die Entwicklung von Individualität, Brainstorming zu Einflussfeldern: Medien, Familie, Schule, Freundeskreis, Religion Provokation: Individualität ist eine Einbildung Sein: Ich Mensch sein Ethik / Individualität zwischen Gefühl und Vernunft inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise stellen das Spannungsfeld aus Individualität, Gemeinschaft und Gesellschaft dar. Kreatives Schreiben: Verfassen eines fiktiven Verteidigungsplädoyers gegen Forderungen anderer, gegen gesellschaftliche Normen/Institutionen etc. oder Verfassen",Saarland,GemS,"9,10",2018,"Ethik, Philo",9517
