,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
5236,"mediengestützt z. B. durch Einsatz von Multi Media, Plakat, Modell - Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung - Langzeitaufgaben und Lernwerkstattprojekte - Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Kooperation,kooperativen,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5236,4
5481,"einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien sowie Persönlichkeitsrechte bei digitaler Interaktion und Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern bekommen die Gelegenheit, ihre persönlichen Stärken und moralische",Kooperation,Kooperation,Bayern,Gym,12,,"Ethik, Philo",5481,3
5570,"Suche nach Lösungsmöglichkeiten motiviert. Kooperations- und Diskursorientierung Da die Lernenden sich als grundsätzlich gleichberechtigt ansehen sollen und auch eine Werteorientierung im Diskurs begründet werden soll, muss auch der Unterricht selbst kooperativ und diskursiv angelegt sein. Handlungsorientierung Den Schülerinnen und Schülern sollen im Unterricht Freiräume für gedankliches Probehandeln zur Verfügung stehen. Zur Umsetzung des Gedachten sollen Projekte und der Besuch außerschulischer Lernorte",Kooperation,kooperativ,Saarland,GemS,,2018,"Ethik, Philo",5570,4
5571,"für stärker individualisierte Lernarrangements und schülerzentrierte Arbeitsformen genutzt werden, um Leistung und Motivation jedes Schülers und jeder Schülerin entsprechend den vorhandenen Neigungen und Begabungen möglichst individuell zu fördern. Individuellen und kooperativen Lern- und Arbeitsformen, die stärker selbstgesteuertes Lernen sowie vernetztes Denken fördern, kommen dabei ebenso eine besondere Bedeutung zu wie individuellen Lerntechniken und strategien, der Analyse des persönlichen Lernstils und der",Kooperation,kooperativen,Saarland,GemS,,2018,"Ethik, Philo",5571,1
5831,"Schlüsselkompetenzen Der Ethikunterricht fördert die Reflexion und den argumentativen Diskurs über ethische Fragen und unterstützt damit die Bereitschaft zur Übernahme von Verantwortung in Entscheidungs- und Handlungssituationen, bei denen Kommunikation und Kooperation eine zentrale Rolle spielen, und trägt so zu der im Grundsatzband beschriebenen Sprach-, Sozial- und Demokratiekompetenz bei. Um das eigene Welt- und Menschenbild zu erweitern, zu überprüfen und zu festigen,",Kooperation,Kooperation,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5831,5
5832,"sie das Leben bereichern Grundlegende Wissensbestände - Stufen der Konflikteskalation z. B. Verhärtung, Polemik, Taten statt Worte - Konfliktstrategien z. B. Anpassung, Vermeidung, Vernichtung, Kompromiss, Konsens - Schritte in einem kooperativen Konfliktgespräch Möglichkeiten zur Abstimmung in den Schuljahrgängen / - Evangelischer Religionsunterricht: Vorstellungen von gelingendem Zusammenleben entwickeln Konflikte des Alltags im analogen und digitalen Kontext aus verschiedenen Perspektiven beschreiben und Lösungsmöglichkeiten",Kooperation,kooperativen,Sachsen-Anhalt,Gym,,2022,"Ethik, Philo",5832,-1
5978,"Suche nach Lösungsmöglichkeiten motiviert. Kooperations- und Diskursorientierung Da die Lernenden sich als grundsätzlich gleichberechtigt ansehen sollen und auch eine Werteorientierung im Diskurs begründet werden soll, muss auch der Unterricht selbst kooperativ und diskursiv angelegt sein. Handlungsorientierung Den Schülerinnen und Schülern sollen im Unterricht Freiräume für gedankliches Probehandeln zur Verfügung stehen. Zur Umsetzung des Gedachten sollen Projekte und der Besuch außerschulischer Lernorte",Kooperation,kooperativ,Saarland,Gym,,2018,"Ethik, Philo",5978,4
5979,"jeweils von einem fachspezifischen Kompetenzmodell aus, um inhaltsbezogene und allgemeine Kompetenzerwartungen zu formulieren. Die verbindliche Festlegung der allgemeinen Kompetenzen eröffnet Chancen für eine Weiterentwicklung der Unterrichtskultur. Dabei kommt individuellen und kooperativen Lernformen, die selbstorganisiertes Handeln sowie vernetztes Denken fördern, besondere Bedeutung zu. Lehrplan Allgemeine Ethik Gymnasium Jahrgangsübergreifender Teil Der Mensch ist in seinem Wesen darauf angewiesen und dazu fähig, sich selbst",Kooperation,kooperativen,Saarland,Gym,,2018,"Ethik, Philo",5979,5
6032,"einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien sowie Persönlichkeitsrechte bei digitaler Interaktion und Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern bekommen die Gelegenheit, ihre persönlichen Stärken und moralische",Kooperation,Kooperation,Bayern,Gym,,,"Ethik, Philo",6032,3
6136,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft sie",Kooperation,Kooperation,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6136,0
6137,"mediengestützt z. B. durch Einsatz von Multi Media, Plakat, Modell - Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung - Langzeitaufgaben und Lernwerkstattprojekte - Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Kooperation,kooperativen,Niedersachsen,Gym,Sek1,2017,"Ethik, Philo",6137,4
6513,"Probleme erfordert, dass sich die Diskurspartnerinnen und Diskurspartner der Sachlage versichern und Informationen aus anderen Wissensbereichen hinzuziehen, um zu einem begründeten Urteil zu gelangen. So ergeben sich vielfältige Möglichkeiten für Kooperationen mit allen Unterrichtsfächern. Fachübergreifendes und fächerverbindendes Arbeiten ist auch und gerade im Bereich der Querschnittsthemen möglich, sei es im Rahmen von Projektwochen, sei es, dass schuleigene Arbeitspläne die Bearbeitung eines",Kooperation,Kooperationen,Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",6513,5
6914,"Interagieren und Sich-Mitteilen eigene und fremde Gedankengänge sachangemessen darstellen und erörtern. Sich-Orientieren und Handeln Verantwortung in persönlichen und gesellschaftlichen Entscheidungs- und Handlungssituationen erkennen und argumentativ darlegen. Überfachliche Kompetenzen: Soziale Wahrnehmungsfähigkeit, Kooperation und Teamfähigkeit, Problemlösekompetenz Die oben aufgeführten Bildungsstandards und Inhaltsfelder beziehen sich auf den mittleren Bildungsabschluss. Leitperspektiven/Inhaltsfelder Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Gewissen und Verantwortung Motive von Verantwortung Recht und",Kooperation,Kooperation,Hessen,,Sek1,,"Ethik, Philo",6914,6
6915,"Modelle oder stellen diese zur Verfügung, - bieten aus unterschiedlichen Perspektiven einen Blick auf die Lerninhalte, - erfordern eine intensive, selbstgesteuerte Auseinandersetzung mit der Anforderungssituation, - erfordern eine kommunikative und kooperative Auseinandersetzung mit der Anforderungssituation, - haben meta-reflexive Anteile, - lassen Fehler zu und sind nicht auf richtige Lösungen hin konzipiert, bieten Möglichkeiten der Selbstkorrektur Literaturhinweise/Links Literaturhinweise Bartnitzky, H. / Hecker,",Kooperation,kooperative,Hessen,,Sek1,,"Ethik, Philo",6915,7
7081,"Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Auch deshalb stimmt sich die Fachkonferenz des Faches Werte und Normen mit den Fachkonferenzen der Konfessionen und Religionen bezüglich formaler Vorgaben und der Kooperation, z. B. bei gemeinsamen Exkursionen, ab. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben",Kooperation,Kooperation,Niedersachsen,Realschule,,2018,"Ethik, Philo",7081,5
7082,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft, sie",Kooperation,Kooperation,Niedersachsen,Realschule,,2018,"Ethik, Philo",7082,0
7083,"ist sie ein pädagogisches Prinzip für die Gestaltung von Unterricht im Allgemeinen und für die Organisation von Lernprozessen im Besonderen, auch hinsichtlich der Sozialformen. Eine bedeutsame Rolle kommt dabei dem kooperativen Lernen zu. Ziele der inneren Differenzierung sind die individuelle Förderung und die soziale Integration der Schülerinnen und Schüler. Aufbauend auf einer Diagnose der individuellen Lernvoraussetzungen unterscheiden sich die Lernangebote z.",Kooperation,kooperativen,Niedersachsen,Realschule,,2018,"Ethik, Philo",7083,-1
7084,"B. durch Einsatz von digitalen und elektronischen Medien, Plakat, Modell - Ergebnisse von Partner- oder Gruppenarbeiten und deren Darstellung - Langzeitaufgaben und Lernwerkstattprojekte - Freie Leistungsvergleiche z. B. Schülerwettbewerbe Bei kooperativen Arbeitsformen sind sowohl die individuelle Leistung als auch die Gesamtleistung der Gruppe in die Bewertung einzubeziehen. So werden neben methodisch-strategischen auch die sozialkommunikativen Leistungen angemessen berücksichtigt. Die Grundsätze der Leistungsfeststellung",Kooperation,kooperativen,Niedersachsen,Realschule,,2018,"Ethik, Philo",7084,4
7334,"Schüler z. B. Tutoren, Lesepaten, Streitschlichter, Juniorhelfer im Straßenverkehr, Unterstützung in der Nachbarschaft, Engagement in Verein und Jugendgruppe, Unterstützung sozialer Projekte, z. B. Patenschaft gemeinnütziges Projekt der Ethikgruppe, z. B. Kooperation mit sozialen Einrichtungen, Spendensammlung Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen ausgehend von den eigenen Alltagserfahrungen bewusst wahr, welche unterschiedlichen Bedeutungen die Natur für den Menschen hat. sind sich der",Kooperation,Kooperation,Bayern,Realschule,,2023,"Ethik, Philo",7334,5
7740,"Misserfolg an Beispielen beschreiben, - seinen Mediengebrauch beschreiben. Methodenkompetenz Der Schüler kann - eigene Gefühle in geeigneter Form darstellen, - einfache Gedankenexperimente durchführen, - zielführende Fragen entwickeln, - individuelle und kooperative Lernmethoden und -strategien anwenden. Selbst- und Sozialkompetenz Der Schüler kann - seine eigenen Stärken und Schwächen bewusst wahrnehmen und mitteilen, - Wünsche und Gefühle artikulieren, - sich kritisch mit dem",Kooperation,kooperative,Thüringen,Gym,,2012,"Ethik, Philo",7740,7
7741,"und quellenkritisch verarbeiten, - kontinuierliche und diskontinuierliche Texte analysieren und beurteilen, - empirische Arbeitsmethoden anwenden, - Kreativität fördernde Arbeitsmethoden nutzen, - an außerschulischen Lernorten Informationen gewinnen und verarbeiten, - Methoden kooperativen Lernens nutzen, - Visualisierungstechniken selbstständig und dem Lerngegenstand angemessen einsetzen. Selbst- und Sozialkompetenz Der Schüler kann - gesellschaftliche Entscheidungen, Probleme oder Konflikte eigenständig sach- und wertorientiert beurteilen, - eigene Urteile",Kooperation,kooperativen,Thüringen,Gym,,2012,"Ethik, Philo",7741,-1
8226,"heterogenen Gruppe begegnet der Schüler Unterschieden in mannigfacher Form, etwa - in Lern-, Arbeits-, Denk- und Lösungsstrategien, die er in seine eigene Denkwelt und in seine eigenen Arbeitsformen bei der Kooperation mit anderen einbeziehen kann, - in emotionalen Dispositionen, - in Motivationshaltungen und Einstellungen zu Schule, Leistung, Klassen- und Schulgemeinschaft Projektarbeit ist durch handlungsorientiertes Problemlösen gekennzeichnet und kann in Form von",Kooperation,Kooperation,MeckPomm,,7-10,2002,"Ethik, Philo",8226,7
8227,"Projektarbeit hinaus, die in der Regel mit einer Öffnung von Schule und Unterricht verbunden ist, sollte jede Schule bemüht sein, die Lebenswelt ihres regionalen Umfeldes in die Schule zu holen. Kooperation der Lehrer Rahmenpläne können als zentrale Vorgaben nicht auf die Spezifik einer konkreten Klassen- oder Unterrichtssituation eingehen. Die Arbeit mit dem Rahmenplan verlangt vom Lehrer - die Lern-Ausgangslagen der Schüler",Kooperation,Kooperation,MeckPomm,,7-10,2002,"Ethik, Philo",8227,-1
8228,"befähigt, kritisch ihren alltäglichen Umgang mit den Medien zu analysieren Sozialkompetenz, werden motiviert, nach Möglichkeiten zu suchen, in einer Welt der Medien ihre Individualität zu erhalten, und ein kritisches aber kooperatives, die Persönlichkeit förderndes, Verhältnis zu den Medien aufzubauen Sozial-und Methodenkompetenz. Inhalte Hinweise zum Unterricht Woher beziehe ich meine Quellen des Wissens Wie zuverlässig sind diese Was weiß ich Tests durchführen;",Kooperation,kooperatives,MeckPomm,,7-10,2002,"Ethik, Philo",8228,7
8428,"Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Auch deshalb stimmt sich die Fachkonferenz des Faches Werte und Normen mit den Fachkonferenzen der Konfessionen und Religionen bezüglich formaler Vorgaben und der Kooperation, z. B. bei gemeinsamen Exkursionen, ab. Gesellschaftswissenschaftlicher Bezug Der Unterricht im Fach Werte und Normen soll zum Verständnis der in der Gesellschaft wirksamen Wertvorstellungen und Normen beitragen. Dies verlangt neben",Kooperation,Kooperation,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8428,5
8429,"höheren Anspruch haben. Diese Angebote dienen der Vertiefung und Erweiterung und lassen komplexe Fragestellungen zu. Innere Differenzierung fordert und fördert fächerübergreifende Kompetenzen wie das eigenverantwortliche, selbstständige Lernen und Arbeiten, die Kooperation und Kommunikation in der Lerngruppe sowie das Erlernen und Beherrschen wichtiger Lern- und Arbeitstechniken. Um den Schülerinnen und Schülern eine aktive Teilnahme am Unterricht zu ermöglichen, ist es vorteilhaft, sie",Kooperation,Kooperation,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8429,0
8430,"ist sie ein pädagogisches Prinzip für die Gestaltung von Unterricht im Allgemeinen und für die Organisation von Lernprozessen im Besonderen, auch hinsichtlich der Sozialformen. Eine bedeutsame Rolle kommt dabei dem kooperativen Lernen zu. Ziele der inneren Differenzierung sind die individuelle Förderung und die soziale Integration der Schülerinnen und Schüler. Aufbauend auf einer Diagnose der individuellen Lernvoraussetzungen unterscheiden sich die Lernangebote z.",Kooperation,kooperativen,Niedersachsen,Hauptschule,,2018,"Ethik, Philo",8430,-1
