,text_excerpt,state,school type,grade,year,subject,doc_id
12852,"Verbraucher, Unternehmen, NGOs an vorgegebenen Fallbeispielen Möglichkeiten zum Schutz von Kinderrechten durch verschiedene Akteure bewerten Verbraucher, Unternehmen, NGOs Analysekompetenz Frieden und Menschenrechte GEO Raumwirksamkeit wirtschaftlichen Handelns WBS Konsument BTV Wertorientiertes Handeln VB Alltagskonsum Analysekompetenz Frieden und Menschenrechte GEO Raumwirksamkeit wirtschaftlichen Handelns WBS Konsument BTV Wertorientiertes Handeln VB Alltagskonsum Analysekompetenz Urteilskompetenz Frieden und Menschenrechte GEO Raumwirksamkeit wirtschaftlichen Handelns WBS Konsument BTV Wertorientiertes",BaWü,,Sek1,2016,Sozialkunde,12852
12853,"Sturm und Drang und der deutschen Klassik u. a. von Johann Wolfgang von Goethe, um daraus - ggf. auch im Abgleich mit Texten der Gegenwart - Rückschlüsse für das eigene Handeln z. B. Umgang mit Freiheit und Verantwortung zu ziehen. setzen ihr Wissen über fiktive Figuren in ausgewählten literarischen Texten zu bestimmten Themenkreisen z. B. Verzweifeln an der Welt - Umgang",Bayern,Realschule,,2023,Bio,12853
12854,"Erzähler, Autor, Monolog, Dialog, Erzählzeit bzw. erzählte Zeit und nutzen dieses Wissen zur Erschließung des Textinhalts und zur Gestaltung eigener Texte. beschreiben die Ideale der literarischen Aufklärung Toleranz und verantwortliches Handeln in ausgewählten Texten sowie das Spannungsfeld zwischen Vernunft und Gefühl, insbesondere in Texten aus dem Sturm und Drang und der deutschen Klassik u. a. von Johann Wolfgang von Goethe, um",Bayern,Realschule,,2023,Bio,12854
12855,"den Verlauf und die Ergebnisse ihrer Arbeit z. B. Schülerübungen oder Schülerexperimente selbständig. diskutieren und bewerten gesellschaftsrelevante Aussagen z. B. zu Brennstoffzellen, Batterien, Kunststoffen, um nachhaltig ökonomisch, ökologisch, sozial zu handeln. Inhalte zu den Kompetenzen: Gefahrstoffkennzeichnung: gemäß aktueller Richtlinien, Gefahrenpotenzial, Sicherheitsmaßnahmen, Entsorgung, Laborregeln und Sicherheitsunterweisung Arbeitstechniken: u. a. Verwendung von Laborgeräten, auch z. T. komplexere Versuchsaufbauten chemische Fachsprache: Chemische Reaktionsgleichungen, auch",Bayern,Realschule,,2023,Bio,12855
12856,"Fächern, um chemische Fragestellungen zu bearbeiten und zu erklären bzw. um Hypothesen herzuleiten. diskutieren und bewerten gesellschaftsrelevante Aussagen z. B. zu Silikonen, Batterien, Kunststoffen, um nachhaltig ökonomisch, ökologisch, sozial zu handeln. beschreiben biochemische Grundbausteine in ihrer Bedeutung für Organismen. Inhalte zu den Kompetenzen: Gefahrstoffkennzeichnung: gemäß aktueller Richtlinien, Gefahrenpotenzial, Sicherheitsmaßnahmen, Entsorgung, Laborregeln und Sicherheitsunterweisung Arbeitstechniken: u. a. Nachweisreaktionen organischer Verbindungen gesellschaftlich relevante",Bayern,Realschule,,2023,Bio,12856
12857,"gliedert sich in drei Bereiche, welche im Unterricht stets miteinander verknüpft werden: Im Zentrum befinden sich die Gegenstandsbereiche, die Funktionsbereiche in einem Fertigungsunternehmen abbilden. Die Begriffe analysieren, beurteilen, kommunizieren und handeln auf dem äußeren Ring geben die prozessbezogenen Kompetenzen wieder, die Schülerinnen und Schüler in Prozessbezogene Kompetenzen Analysieren Beurteilen Kommunizieren Handeln ökonomisch geprägten Lebenssituationen zu mündiger und verantwortungsbewusster Interaktion befähigen. Die",Bayern,Realschule,,2023,Bio,12857
12858,"in einem Fertigungsunternehmen abbilden. Die Begriffe analysieren, beurteilen, kommunizieren und handeln auf dem äußeren Ring geben die prozessbezogenen Kompetenzen wieder, die Schülerinnen und Schüler in Prozessbezogene Kompetenzen Analysieren Beurteilen Kommunizieren Handeln ökonomisch geprägten Lebenssituationen zu mündiger und verantwortungsbewusster Interaktion befähigen. Die vier Säulen im Hintergrund beschreiben die unterschiedlichen Perspektiven, aus denen Problemstellungen und Handlungssituationen betrachtet werden. In ihren gegenwärtigen bzw. zukünftigen",Bayern,Realschule,,2023,Bio,12858
12859,"den Kompetenzen getrennt aus. Die Reihenfolge der Lernbereiche folgt aktuellen didaktischen Konzepten. Wahlpflichtfächergruppe II: In dem dreistündigen Fach beginnt die Jahrgangsstufe mit dem für die Schülerinnen und Schüler vertrauten wirtschaftlichen Handeln im privaten Haushalt, leitet dann in den Themenbereich Wirtschaftliches Handeln im Unternehmen über und geht im Folgenden über die Jahrgangsstufen hinweg immer tiefer auf betriebliche Prozesse, Arbeitsweisen und unternehmerisches Denken",Bayern,Realschule,,2023,Bio,12859
12860,"durch die Analyse konkreter politischer Einzelfälle Kenntnisse, Erkenntnisse und Einsichten auf andere Beispiele und gewinnt dadurch verallgemeinerbare Erkenntnisse. - Handlungsorientierung Der Schüler erwirbt durch planvolles simulatives, produktiv-gestaltendes oder reales politisches Handeln in schulischen und außerschulischen Kontexten politische Handlungskompetenz. - Wissenschaftsorientierung Der Schüler macht sich mit Methoden und Theorieansätzen der Sozialwissenschaften vertraut und übt wissenschaftspropädeutische Arbeitsweisen ein. - Aktualität Die Auswahl von",Thüringen,Gym,,2012,Sozialkunde,12860
12861,"vorzubereiten und in ihrer Persönlichkeits- und Wertebildung zu unterstützen. Die zwei zentralen, gleich zu gewichtenden Anliegen des Islamischen Unterrichts sind die Befähigung der Schülerinnen und Schüler zu werteinsichtigem Urteilen und Handeln sowie die Vermittlung vertiefter islamkundlicher Inhalte und Kompetenzen. Dabei umrahmen die allgemein ethisch ausgerichteten Lernbereiche Miteinander leben und Religionen und Weltanschauungen die Lernbereiche mit überwiegend islamkundlicher Gewichtung. Eine besondere Rolle",Bayern,Realschule,,2023,Bio,12861
12862,die vorhandenen Wissensbestände und Vorstellungen zu den Basiskonzepten bekannt sind. Basiskonzepte beziehen sich z. B. auf folgende Fragen: - Wer kann mit welcher Legitimation Macht ausüben Macht - Was unterscheidet Handeln im öffentlichen Leben vom privaten Raum Wie werden politische Entscheidungen im öffentlichen Bereich getroffen Öffentlichkeit - Was ist gut für ein Gemeinwesen In welchem Verhältnis steht mein persönliches Interesse zum,Thüringen,Gym,,2012,Sozialkunde,12862
12863,"Mündigkeit Das politische System Deutschlands kann nur dann nach demokratischen Prinzipien funktionieren, wenn es von politisch mündigen Bürgern getragen und gestaltet wird. Die Schülerinnen und Schüler zu demokratischem Denken und Handeln zu befähigen und zu ermutigen, ist die wichtigste Aufgabe der politischen Bildung, aber auch der Schule insgesamt. Die Bedeutung, die der politischen Bildung für die Demokratie beigemessen wird, zeigt sich",BaWü,,Sek1,2016,Sozialkunde,12863
12864,"eine Erweiterung fachlicher Perspektiven an geeigneten Inhalten ermöglichen. Sie bietet sich im bilingualen Unterricht insbesondere dort an, wo die Kontrastierung ein vertieftes Verständnis eigener gesellschaftlicher Systeme und Strukturen, Prozesse und Handlungen oder Akteursdispositionen fördert. Bezogen auf die fachlichen Kompetenzbereiche zielt der bilinguale Unterricht somit explizit auf die Fähigkeit und Bereitschaft, auf der Grundlage von verfügbarem interkulturellem Ordnungsund Deutungswissen in einer zunehmend",Hessen,Gym,Sek2,2024,Sozialkunde,12864
12865,"kommunizieren zielorientiert und bewusst, unter Einsatz auch non- und paraverbaler z. B. Modulation der Stimme sprachlicher Mittel, nehmen die Äußerungen anderer differenziert wahr und beurteilen das eigene und fremde sprachliche Handeln kritisch, um auf Redebeiträge in Diskussionen inhaltlich weiterführend und konstruktiv einzugehen. bereiten Diskussionen und Debatten vor auch im Team, führen sie durch und nehmen in diesen unterschiedliche Rollen auch Moderator",Bayern,Realschule,,2023,Bio,12865
12866,"und deren Bedürfnisse achten, Verantwortung in persönlichen und gesellschaftlichen Entscheidungs- und Handlungssituationen erkennen und argumentativ darlegen, die Konsequenzen eigenen und fremden Handelns und Unterlassen beschreiben und bewerten, Entscheidungsspielräume für eigenes Handeln reflektieren und im schulischen Umfeld erproben, sich innerhalb der Pluralität von Kulturen, Weltbildern und Religionen begründet verorten. erwartungen und nachfolgende Inhaltsfelder stehen in einem korrespondierenden Verhältnis: In der aktiven Auseinandersetltsfelder",Hessen,Gym,Sek1,,"Ethik, Philo",12866
12867,"zu den Leitperspektiven leistet, wird im Folgenden dargestellt: Bildung für nachhaltige Entwicklung BNE Nachhaltigkeit ist in vielfältiger Weise mit den Inhalten des Gemeinschaftskundeunterrichts verknüpft. Die Förderung von Frieden und demokratischem Handeln ist ein zentrales Ziel der politischen Bildung. Auch die Bewältigung langfristiger Herausforderungen, etwa in der Umwelt-, Energie- und Wirtschaftspolitik, ist ohne das Ziel der Nachhaltigkeit nicht denkbar. Außerdem thematisiert der",BaWü,,Sek1,2016,Sozialkunde,12867
12868,"Miteinander in seinen Strukturen zu bedenken und mitzugestalten. Die Schülerinnen und Schüler sind bereit und in der Lage, aufgrund ihrer religiösen und weltanschaulichen Überzeugungen für sich und andere verantwortlich zu handeln und sich in die Gestaltung des gemeinschaftlichen Lebens in Gemeinden und Gesellschaft einzubringen. Kommunizieren bedeutet, miteinander zu sprechen, sich zu verständigen, Gedanken, Gefühle und Informationen auszutauschen und mit der theologischen",Bayern,Realschule,,2023,Bio,12868
12869,"Meinung über religiöse und ethische Fragen zu bilden sowie begründet und werteinsichtig zu urteilen. Sie lernen auch, sich mit verschiedenen Situationen anderer Menschen auseinanderzusetzen, über Handlungsmöglichkeiten nachzudenken und dementsprechend zu handeln. In der Urteilsfähigkeit gründet die Freiheit zu religiöser Entscheidung. Der Gegenstandsbereich Miteinander leben steht an erster Stelle und kann als Leitidee des Islamischen Unterrichts verstanden werden. Dies unterstreicht den werte-",Bayern,Realschule,,2023,Bio,12869
12870,"Bedeutung der Artenvielfalt für Ökosysteme, Artenrückgang durch die Veränderung eines Ökosystems an einem Beispiel nachhaltige Schutzmaßnahmen: Möglichkeiten lokaler Maßnahmen, Lösungsansätze durch technische Verfahren z. B. Abfallproblematik, Abwasserbehandlung umwelt- und naturverträgliches Handeln, Optionen des individuellen Verbraucher- und Konsumverhaltens: ökologischer Fußabdruck oder Ökobilanz eines Lebensmittels Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben Einflüsse der Lebensweise der Eltern auf die Entwicklung des ungeborenen Kindes",Bayern,Realschule,,2023,Bio,12870
12871,"können. Dabei berücksichtigen sie auch nicht lineare Prozesse und zeitverzögerte Auswirkungen auf das System und beurteilen Schutzmaßnahmen im Hinblick auf deren Nachhaltigkeit. erörtern Möglichkeiten naturverträglichen Handelns und hinterfragen das eigene Handeln, insbesondere das Verbraucher- und Konsumverhalten unter dem Aspekt der Nachhaltigkeit. Inhalte zu den Kompetenzen: Organismen und Ökosysteme: Systembegriff, Wechselwirkungen; Biosphäre als geschlossenes System regionale und globale Kreisläufe und Stoffströme: Vernetzung,",Bayern,Realschule,,2023,Bio,12871
12872,"mögliche Folgen auch langfristige und mittelbare ab, die den Entscheidungsprozess angemessen beeinflussen z. B. Schwangerschaftsabbruch. Inhalte zu den Kompetenzen: eigene Handlungsoptionen im Kontext größerer biologischer Zusammenhänge z. B. Familienplanung, ökologisches Handeln, Nachhaltigkeit, technische Veränderungen von Erbmaterial gesellschaftliche Werte und Normen; ggf. Vergleich mit anderen Gesellschaften Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben den Aufbau von Transport- und Arbeitsform der Erbsubstanz und",Bayern,Realschule,,2023,Bio,12872
12873,"Rahmen des Islamischen Unterrichts erwerben die Schülerinnen und Schüler grundlegende Kenntnisse über die Vielfalt des Islams und anderer Weltanschauungen. Dies ermöglicht ihnen in einer pluralistischen und globalisierten Gesellschaft ein kultursensibles Handeln und die persönlichen Voraussetzungen für ein friedvolles Zusammenleben. Darüber hinaus nehmen sie wahr, dass die Begegnung mit anderen Menschen und deren religiösen Zeugnissen bzw. Weltanschauungen eine Bereicherung darstellt. Im Vergleich",Bayern,Realschule,,2023,Bio,12873
12874,"während der Schwangerschaft und der Geburt im Überblick und vertiefen so ihre Kenntnisse über die Entstehung und Entwicklung neuen menschlichen Lebens. Dadurch gewinnen sie Einsichten und Werthaltungen für ein verantwortliches Handeln gegenüber dem Ungeborenen. Inhalte zu den Kompetenzen: Entwicklung der eigenen Identität: Geschlechterrollen, Beziehungen, Partnerschaft, sexuelle Orientierung Besonderheiten menschlicher Sexualität; verschiedene Aspekte der Sexualität z. B. Homosexualität Entstehung und Entwicklung menschlichen",Bayern,Realschule,,2023,Bio,12874
12875,"Eigenkapital als Nahtstelle zwischen den Bestands- und den Erfolgskonten Gegenüberstellung von Schlussbilanz und Schlussbilanzkonto mögliche Ursachen für Inventurdifferenzen Lernbereich : Wirtschaftliches Handeln im privaten Haushalt ca. Std. Lernbereich : Wirtschaftliches Handeln im Unternehmen ca. Std. Betriebswirtschaftslehre/Rechnungswesen IIIa In dieser Jahrgangsstufe soll eine praxisorientierte Maßnahme, z. B. Erkundung eines Fertigungsunternehmens, durchgeführt werden. Kompetenzerwartungen Die Schülerinnen und Schüler ... stellen die Einnahmen und",Bayern,Realschule,,2023,Bio,12875
12876,"Buchungen, Abschluss der Konten GUV, SBK Reingewinn/Reinverlust das Konto Eigenkapital als Nahtstelle zwischen den Bestands- und den Erfolgskonten Gegenüberstellung von Schlussbilanz und Schlussbilanzkonto mögliche Ursachen für Inventurdifferenzen Lernbereich : Wirtschaftliches Handeln im privaten Haushalt ca. Std. Lernbereich : Wirtschaftliches Handeln im Unternehmen ca. Std. Betriebswirtschaftslehre/Rechnungswesen IIIa In dieser Jahrgangsstufe soll eine praxisorientierte Maßnahme, z. B. Erkundung eines Fertigungsunternehmens, durchgeführt werden. Kompetenzerwartungen",Bayern,Realschule,,2023,Bio,12876
12877,"Merkmale z. B. Praktikabilität, Gebühren, Sicherheit, Datenschutz Infografiken: Bestandteile z. B. Quelle der Daten, Titel und Teilüberschriften, Einheiten und Aussagen Prozentwert, Prozentsatz, Grundwert, vermehrter und verminderter Grundwert Lernbereich : Wirtschaftliches Handeln im Unternehmen ca. Std. Lernbereich : Einführung in die Geschäftsbuchführung ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... ordnen die Unternehmen der regionalen Wirtschaft in gängige Kategorien z. B. Branche,",Bayern,Realschule,,2023,Bio,12877
12878,"Gestalten Textiles Gestalten Textiles Gestalten Werken Werken Werken Werken Werken Werken Werken Wirtschaft und Recht Wirtschaft und Recht II Wirtschaft und Recht II Wirtschaft und Recht I/III Lernbereich : Wirtschaftliches Handeln im privaten Haushalt ca. Std. Betriebswirtschaftslehre/Rechnungswesen II In dieser Jahrgangsstufe soll eine praxisorientierte Maßnahme, z. B. Erkundung eines Fertigungsunternehmens, durchgeführt werden. Kompetenzerwartungen Die Schülerinnen und Schüler ... stellen die Einnahmen",Bayern,Realschule,,2023,Bio,12878
