,text_excerpt,state,school type,grade,year,subject,doc_id
19025,"Bildungs- und Erziehungsziele wie Familien- und Sexualerziehung, Gesundheitsförderung, Ökonomische Verbraucherbildung, Politische Bildung, Technische Bildung sowie Verkehrserziehung handlungsorientiert umgesetzt werden. Selbstverständnis des Faches Mathematik und sein Beitrag zur Bildung Bildung und Kultur Beitrag zur Erziehung Mathematik Mathematische Kompetenzen gehören zu den grundlegenden Kulturtechniken und schaffen wesentliche Voraussetzungen für eine Teilhabe am gesellschaftlichen Leben und zur Bewältigung des Alltags. Die Schülerinnen und Schüler",Bayern,Realschule,,2023,"Ethik, Philo",19025
19026,Analyse und Deutung der vielfältigen Bildsprachen verschiedener Kulturen und Milieus erarbeiten sich die Schülerinnen und Schüler ein Verständnis von interkulturellen Fragestellungen. Sie erkennen den Einfluss anderer Kulturkreise auf die heimische Kultur. Durch den Wechsel des Standpunktes und das Betrachten einer Thematik aus ungewohnter Perspektive gewinnen sie Sicherheit im Umgang mit neu und fremd Erscheinendem. Die Auseinandersetzung mit dem kulturellen Erbe stellt,Bayern,Realschule,,2023,"Ethik, Philo",19026
19027,"und Evangelische Religionslehre und Kunst tragen durch das vermittelte Wissen um den religiösen Hintergrund von Bauwerken, Bildhauerei, Malerei u. a. zur Teilhabe am kulturellen Erbe bei, wobei die christliche europäische Kultur im Mittelpunkt steht, jedoch auch außereuropäische Kulturen und ihre Schätze angemessen berücksichtigt werden. Im Fach Kunst durchgeführte Natur- und Proportionsstudien beim Menschen, bei Tieren und Pflanzen können unmittelbar mit Inhalten",Bayern,Realschule,,2023,"Ethik, Philo",19027
19028,"Umgang mit Elektrizität, Blitzschutz Sonnenenergie und Wärme UV-Schutz Stoffe und Stoffeigenschaften Speisen und Getränke, Giftstoffe Produkte der Chemie Nutzen und Risiken Anwendungen in der Medizin, Landwirtschaft, Kosmetik Biologie Physik Chemie Kultur und Gesellschaft Tiere und Pflanzen in ihren Lebensräumen Natur- und Artenschutz, artgerechte Tierhaltung Biologische Forschung und Medizin Stammzellforschung, Organtransplantation Gesundheitssystem und Gesundheitsvorsorge Gene und Vererbung Erbgänge Sinneswahrnehmungen mit Licht und",NRW,Hauptschule,,2011,Bio,19028
19029,"Herrschaftspraxis in der Neuen Welt u. a. Encomienda, Indianermanifest , Las Casas Kritik, spanische Verwaltungsstruktur und ihre Auswirkungen Krankheiten, Bevölkerungsentwicklung in Lateinamerika, Sklavenhandel und -wirtschaft, Edelmetallgewinnung Entstehung lateinamerikanischer Gesellschaften und Kulturen Verflechtung zwischen Ethnien, Austausch in der Tier- und Pflanzenwelt, Verflechtung von Christentum und autochthonen Religionen Wege in die Unabhängigkeit: Rolle Simn Bolvars, Beispiele: Mexiko und ein weiterer lateinamerikanischer Staat Wahlmodul",Niedersachsen,Gym,Sek2,2018,Geschichte,19029
19030,Kreuzfahrerstaaten; Rolle der Ritterorden; die Bedeutung Akkons; die Rolle Venedigs; Vierter Kreuzzug und Plünderung Konstantinopels Franken und Araber im Heiligen Land und die Folgen u. a. Begegnung und Konflikt der Kulturen; kulturelle und wirtschaftliche Rückwirkungen in Europa; europäische und arabische Sicht der Kreuzzüge Wahlmodul : Spanischer Kolonialismus Theoriebezug: A C Perspektive: global europäisch Strukturierende Aspekte: Wirtschaft und Umwelt Freiheit und Herrschaft,Niedersachsen,Gym,Sek2,2018,Geschichte,19030
19031,"Auswirkungen auf Mensch und Umwelt. beschreiben und vergleichen unterschiedliche Ansätze zur Deutung historischer Anpassungsund Transformationsprozesse und setzen sich mit ihnen auseinander. reflektieren Werturteile aus der Geschichte der eigenen und fremder Kulturen und überprüfen unterschiedliche Geschichtsbilder und Stereotype. Kernmodul: Konzepte und Theorien zu Wechselwirkungen und Anpassungsprozessen A: Theorien und Kontroversen zu Kulturkontakt und Kulturkonflikt z. B. Urs Bitterli, Jürgen Osterhammel, Peter Burke,",Niedersachsen,Gym,Sek2,2018,Geschichte,19031
19032,Alteritätserfahrungen zu ermöglichen und die interkulturelle Kompetenz der Schülerinnen und Schüler zu fördern. Erwartete Kompetenzen Die Schülerinnen und Schüler ... untersuchen und beschreiben Formen der Begegnung von Gruppen aus unterschiedlichen Kulturen sowie die Auswirkungen von Inklusion und Exklusion. untersuchen Identitätsaufbau und -wandel von gesellschaftlichen Gruppen und die in ihnen zum Ausdruck kommenden Mentalitäten und Weltbilder. analysieren länger andauernde historische Transformationsprozesse im,Niedersachsen,Gym,Sek2,2018,Geschichte,19032
19033,Kompetenzen vergleichen die Schülerinnen und Schüler Gewohnheiten in Familie und Alltagsleben in Spanien bzw. Lateinamerika mit ihren eigenen Erfahrungen. Sie erhalten so die Möglichkeit die Traditionen und Besonderheiten der spanischsprachigen Kultur und Gesellschaft kennenzulernen sowie auch einen Einblick in die Lebenswirklichkeit der indigenen Bevölkerung zu gewinnen. Die Schülerinnen und Schüler entwickeln anhand der für die einzelnen Jahrgangsstufen festgelegten alterstypischen und lebensnahen,Bayern,Realschule,,2023,"Ethik, Philo",19033
19034,"Nationalhymne, Schwarz-RotGold Wahlmodul : Der Erste Weltkrieg: nationale und internationale Perspektiven Theoriebezug: B C Perspektive: national global Strukturierende Aspekte: Freiheit und Herrschaft Individuum und Gesellschaft Gewalt und Gewaltfreiheit Dimensionen: Politikgeschichte Kultur- und Ideengeschichte Ursachen und Anlass des Ersten Weltkrieges Imperialismus, deutsche Weltmachtpolitik, Bündnissysteme , Krisenherd Balkan, Attentat in Sarajewo Der Erste Weltkrieg aus nationaler und globaler Perspektive Kriegsbegeisterung, Kriegserfahrungen, industrielle Kriegsführung,",Niedersachsen,Gym,Sek2,2018,Geschichte,19034
19035,"Sprache zu fördern. Weil Globalisierung, Wachstum und Fortschritt nicht mehr nur positiv besetzte Begriffe sind, ist es entscheidend, die verstärkten Beziehungen zur eigenen Region und zu deren Erbe in Landschaft, Kultur und Architektur mit den Werten von Demokratie sowie den Zielen der interkulturellen Bildung zu verbinden. Diese Lernprozesse zielen auf die Beschäftigung mit Mecklenburg-Vorpommern als Migrationsgebiet, als Kultur- und Tourismusland sowie",MeckPomm,Gym,Sek 1,2022,Bio,19035
19036,"Bischöfe , Warschauer Vertrag /, Partnerschaftsvertrag Wahlmodul : Das deutsch-französische Verhältnis im und Jahrhundert Theoriebezug: A C Perspektive: national europäisch Strukturierende Aspekte: Gewalt und Gewaltfreiheit Kontinuität und Wandel Dimensionen: Politikgeschichte Kultur- und Ideengeschichte Die gegenseitige Wahrnehmung von Deutschen und Franzosen im und Jahrhundert u. a. Befreiungskriege, Deutsch-Französischer Krieg, Erbfeindschaft Der Zweite Weltkrieg: Okkupation - Kollaboration - Résistance u. a. antisemitische Verfolgungen",Niedersachsen,Gym,Sek2,2018,Geschichte,19036
19037,auf der Basis der zeitgenössischen Wertevorstellung wahr. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ... nehmen einfache punktuelle Vergleiche zwischen damals und heute in Bezug auf die Begegnung unterschiedlicher Kulturen vor. erende Aspekte: Leben - Arbeiten - Wirtschaften; Herrschaft und politische Teilhabe Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und rbeitsbedinenschen auf esens. her Struktu. he als weltGesellschaft,Niedersachsen,Hauptschule,,2014,Geschichte,19037
19038,"der Friedensbewegung der achtziger Jahre auf staatliches Handeln. Mit Darstellungen von Geschichte kritisch umgehen Die Schülerinnen und Schüler ... bewerten den Einfluss visueller Medien auf gesellschaftliche Denkweisen, Haltungen und Wertmaßstäbe. Kulturen in Europa e Aspekte: Leben - Arbeiten - Wirtschaften; Gewaltsame Konflikte, Verfolgung und Kriege Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und en Herrschaft in nkt des friedeligionen",Niedersachsen,Hauptschule,,2014,Geschichte,19038
19039,"Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... arbeiten aus verschiedenen Quellen die gegenseitige Bereicherung, die Gefühle von Bedrohung und Ängsten und tatsächliche Konflikte in der Begegnung von Menschen verschiedener Kulturen heraus. POLITIK Selbstständig Lernprozesse gestalten und Lernergebnisse adressatengerecht präsentieren Die Schülerinnen und Schüler ... entwickeln Präsentationen zur Darstellung der erarbeiteten Erkenntnisse. Gegenwarts- und Vergangenheitsbezüge herstellen Die Schülerinnen und Schüler ...",Niedersachsen,Hauptschule,,2014,Geschichte,19039
19040,"Verfolgungen unter Nero und Diokletian, Konstantinische Wende Wahlmodul : Die Völkerwanderung Theoriebezug: A C Perspektive: europäisch Strukturierende Aspekte: Gewalt und Gewaltfreiheit Kontinuität und Wandel Freiheit und Herrschaft Dimensionen: Politikgeschichte Sozialgeschichte Kultur- und Ideengeschichte Ursachen und Verlauf Krise des Römischen Reichs im Jh.; Hunnenzug und Zerstörung des Ostgotenreichs um ; Reichsteilung ; Wanderung, Ansiedlung und Rechtsstatus der Goten im Römischen Reich; Ende",Niedersachsen,Gym,Sek2,2018,Geschichte,19040
19041,"im Geiste ihrer Religion für Gerechtigkeit, Menschlichkeit und Nachhaltigkeit engagieren. Inhalte zu den Kompetenzen: Verbreitung asiatischer Religionssymbole und -praktiken, z. B. Buddha-Statuen, Mandala, Zen und deren Umdeutung in der westlichen Kultur Hinduismus: Wiedergeburt, Dharma, Karma, Samsara; Kastenwesen; polytheistische Gottheiten, z. B. Brahma, Shiva, Vishnu, Ganesha; Bedeutung des Polytheismus für Frömmigkeits- und Lebensformen Buddhismus: Lebensgeschichte des Siddhartha Gautama; die vier edlen Wahrheiten,",Bayern,Realschule,,2023,Sozialkunde,19041
19042,Mensch sein Ich und die anderen Stunden Kulturelle Vielfalt In Gemeinschaft leben Medien - andere Welten Ich im Staat: Bürger sein Gewalt und Gewaltverzicht Die Welt Stunden Wissenschaft und Technik Kultur Bedingungen menschlichen Handelns und Gestaltungsspielräume Ethik des Natur- und Umweltschutzes Natur Religion und Gesellschaft Welt und Transzendenz Religionen der Welt Sollen Stunden Gewissen als Ort des moralischen Urteilens Moralisches Handeln,Saarland,Gym,9,2018,"Ethik, Philo",19042
19043,"Prinzipats; Neuordnung der Provinzen; Gesellschaftsordnung Assimilation und Integration Idee und Praxis der Pax Romana, Widerstand, Provinzialverwaltung; römische Städte als Zentren der Romanisierung; Bedeutung des römischen Bürgerrechts, der Armee, der römischen Kultur und der Wirtschaft Der Umgang des Imperiums mit Kulten und Religionen: Grundlagen der römischen Religiosität; Mithraskult; Vertreibung der Juden aus Jerusalem; Christentum Ausbreitung, Verfolgungen unter Nero und Diokletian, Konstantinische Wende",Niedersachsen,Gym,Sek2,2018,Geschichte,19043
19044,"Kleopatra z. B. bei Shakespeare, im Film Wahlmodul : Romanisierung und Kaiserzeit Theoriebezug: A B Perspektive: europäisch Strukturierende Aspekte: Freiheit und Herrschaft Individuum und Gesellschaft Transkulturalität Weltdeutung und Religion Dimensionen: Kultur- und Ideengeschichte Sozialgeschichte Entwicklung des Kaiserreichs Errichtung und Verfassung des Prinzipats; Neuordnung der Provinzen; Gesellschaftsordnung Assimilation und Integration Idee und Praxis der Pax Romana, Widerstand, Provinzialverwaltung; römische Städte als Zentren",Niedersachsen,Gym,Sek2,2018,Geschichte,19044
19045,"und normativen Aspekten in Handlungen und Situationen analysieren Kulturelle Identität, Kulturelle Vielfalt, den gleichberechtigten Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur",Saarland,Gym,9,2018,"Ethik, Philo",19045
19046,"Einbezug der Dialogpartner in den Diskursprozess fördern Kulturelle Identität, Kulturelle Vielfalt, den Argumentationsgang eines Textes darstellen Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet",Saarland,Gym,9,2018,"Ethik, Philo",19046
19047,"Kultur, Formen szenischer Darstellung ... verwenden Kulturelle Vielfalt, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet alle Objekte und Phänomene der Lebensumwelt eines Menschen genus proximum, soweit sie vom Menschen gestaltet und",Saarland,Gym,9,2018,"Ethik, Philo",19047
19048,"Alexanderzug zu den Diadochenreichen u. a. Herrschaftsstreben Alexanders, Ptolemäer und Seleukiden, Widerstand der Makkabäer Kulturelle Begegnung Alexandria mit Museion und Bibliothek, Griechisch als Verkehrssprache sowie ein weiterer Aspekt, z. B. Gandhara-Kultur in Indien; Städtegründungen Poleis; Stoa, Einflüsse auf Judentum und Christentum Kulturtransfer zwischen dem griechischen Osten und dem Römischen Reich Kleopatra VII. und das Ptolemäerreich: höfisches Zeremoniell mit charismatischem Herrscherkult, römischer",Niedersachsen,Gym,Sek2,2018,Geschichte,19048
19049,"Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Kultur, Begriffe Kontexten gesellschaftlichen, fach-wissenschaftlichen, alltagstheoretischen etc. zuordnen Kulturelle Identität, Kulturelle Vielfalt. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Kultur Die Schülerinnen und Schüler definieren den Begriff Kultur, kategorisieren Kulturgegenstände. z. B. Kultur bezeichnet alle Objekte und Phänomene der Lebensumwelt eines Menschen genus proximum, soweit sie vom Menschen gestaltet und nicht von der Natur ohne sein Zutun hervorgebracht",Saarland,Gym,9,2018,"Ethik, Philo",19049
19050,"Menschheit bedrohen. Interkultureller Austausch führt in verschiedenen Epochen zu einer Bereicherung der eigenen Gesellschaft, aber auch zu krisenhaften Situationen. Expansion führt zu kriegerischen, aber auch friedlichen Begegnungen zwischen Völkern und Kulturen. Innere Differenzierung Aufgrund der unterschiedlichen Lernvoraussetzungen, der individuellen Begabungen, Fähigkeiten und Neigungen sowie des unterschiedlichen Lernverhaltens sind differenzierende Lernangebote und Lernanforderungen für den Erwerb der vorgegebenen Kompetenzen unverzichtbar. Innere Differenzierung",Niedersachsen,Hauptschule,,2014,Geschichte,19050
19051,"und Folgen von Migration z. B. Klaus J. Bade, Jochen Oltmer Wahlmodul : Hellenismus Theoriebezug: A B Perspektive: europäisch global Strukturierende Aspekte: Kontinuität und Wandel Transkulturalität Individuum und Gesellschaft Dimensionen: Kultur- und Ideengeschichte Politikgeschichte Geschlechtergeschichte Vom Alexanderzug zu den Diadochenreichen u. a. Herrschaftsstreben Alexanders, Ptolemäer und Seleukiden, Widerstand der Makkabäer Kulturelle Begegnung Alexandria mit Museion und Bibliothek, Griechisch als Verkehrssprache sowie",Niedersachsen,Gym,Sek2,2018,Geschichte,19051
19052,"In Gemeinschaft leben Ethik Gewalt und Gewaltverzicht inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Durchführen des Projektes Schule ohne Rassismus - Schule mit Courage Unterrichtsgang zu einer Gerichtsverhandlung Strafverfahren Sein: Die Welt Kultur Ethik Wissenschaft und Technik In den Schulen wird für die jungen Menschen vielerorts eine dezidiert naturwissenschaftlichtechnische Orientierung immer präsenter, was sich auch an der Allgegenwärtigkeit der Wörter MINT oder Digitalisierung",Saarland,Gym,9,2018,"Ethik, Philo",19052
