,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
29201,"klassifizieren die Aussagen als Sach- und als Werturteile, bestimmen die eigene Position in dem Netz von Sachzusammenhängen und ihrer I pretationen, nterentwickeln Handlungsmuster für das eigene Handeln unter Berücksichtigung der Bedürfnisse der Gesellschaft und der Interessen anderer, die u. a. durch Rechtsnormen dargestellt und geschützt werden. Kompetenzen und Inhalte Die Auswahl der Inhalte orientiert sich an dem Anspruch und den Möglichkeiten",Bedürfnis,Bedürfnisse,Berlin,Gym,Sek2,,Sozialkunde,29201,0
29520,"soziale Interaktion und persönliche Erfahrungen wahrnehmen und reflektieren; damit verbundene Chancen und Risiken erkennen; Unterschiede zwischen unmittelbaren persönlichen Erfahrungen und solchen in digitalen Welten identifizieren; in der mediatisierten Welt eigene Bedürfnisse wahrnehmen und Interessen vertreten; Möglichkeiten und Risiken digitaler Umgebungen in unterschiedlichen Lebensbereichen Alltag, soziale Beziehungen, Kultur, Politik kennen, reflektieren und berücksichtigen: zum Beispiel in sozialen Medien; Umgangsregeln bei digitaler Interaktion",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29520,8
29521,"Politik und Wirtschaft verdichtet werden: - Wie können normative Ordnungen gesellschaftlicher Teilbereiche demokratisch gestaltet und legitimiert sowie unter Beachtung rechtsstaatlicher Grundsätze durchgesetzt werden - Wie können rechtliche, kulturelle und materielle Bedürfnisse von Individuen und Gesellschaften befriedigt werden - Wie ist soziale Integration angesichts von sozialer Ungleichheit, Individualisierungstendenzen, gesellschaftlich-funktionaler Differenzierung und kultureller Diversität möglich - Wie kann sozialer Wandel im Sinne nachhaltiger",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29521,1
29522,"Welche ordnungspolitischen Konzeptionen sind bedeutsam Akteure und deren Dispositionen - Bürgerinnen und Bürger - Haushalte und Unternehmen - Bundesregierung, Parteien, Institutionen der EU - Verbände, Gewerkschaften, Bürgerinitiativen - Interessen und Bedürfnisse - Ziele und Zielkonflikte - Nutzen / Kosten - Wertebezug - Deutungsmuster - Identität - Grundorientierungen - Ideologien - Welche Interessen verfolgen die beteiligten oder betroffenen Akteure - Welche Grundorientierungen",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29522,1
29523,"werden in diesem Kurshalbjahr durch folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Arbeitsteilung, Anreize und Restriktionen durch Staatseingriffe Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Identität Prozesse und Handeln: Konflikte, Knappheit, Risiko Wandel: Gewordenheit, Transformation Themenfelder verbindlich: Themenfelder - E. Leben und arbeiten in einer sich wandelnden Gesellschaft - Erscheinungsformen und Strukturen von Gesellschaft",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29523,1
29524,"Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Koordination und Interdependenz durch Märkte und Kreisläufe, Anreize und Restriktionen durch Staatseingriffe, externe Effekte und Internalisierung Akteure und deren Dispositionen: Interessen und Bedürfnisse, Ziele und Zielkonflikte, Nutzen / Kosten Prozesse und Handeln: Knappheit, Öffentlichkeit, politische Gestaltung und Legitimation, Wandel: Alternativen, Transformation Themenfelder verbindlich: Themenfelder - E. Entwicklung von wirtschaftlichem Wachstum und Lebensqualität und",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29524,1
29525,"folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: politische Herrschaft und Ordnung, Institutionen, Recht / Normen, Legitimität und Effizienz Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Deutungsmuster, Grundorientierungen Prozesse und Handeln: Konflikte, Macht, Öffentlichkeit, Entscheidung, politische Gestaltung und Legitimation Wandel: Gewordenheit, Alternativen, Instabilitäten, Transformation Themenfelder verbindlich: Themenfelder und sowie in zwei der drei Kurshalbjahre Q-",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29525,1
29526,"die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Wirtschaftsordnung / Ordnungspolitik, Anreize und Restriktionen durch Staatseingriffe, Koordination und Interdependenz durch Märkte und Kreisläufe Akteure und deren Dispositionen: Interessen und Bedürfnisse, Ziele und Zielkonflikte, Grundorientierungen Prozesse und Handeln: Konflikte, Macht, Knappheit, Prozesspolitik Wandel: Gewordenheit, Transformation, Alternativen, Instabilitäten Themenfelder verbindlich: Themenfelder und sowie in zwei der drei Kurshalbjahre Q- ein weiteres Themenfeld",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29526,1
29527,"Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: politische Herrschaft und Ordnung, Institutionen, Koordination und Interdependenz durch Märkte und Kreisläufe Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Ideologien Prozesse und Handeln: Konflikte, Knappheit, politische Gestaltung und Legitimation Wandel: Gewordenheit, Instabilitäten Themenfelder verbindlich: Themenfelder und sowie in zwei der drei Kurshalbjahre Q- ein weiteres Themenfeld aus den",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29527,1
29528,"diesem Kurshalbjahr durch folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: politische Herrschaft und Ordnung, Institutionen, Legitimität und Effizienz Akteure und deren Dispositionen: Interessen und Bedürfnisse, Identität Prozesse und Handeln: Macht, politische Gestaltung und Legitimation Wandel: Gewordenheit, Alternativen Themenfelder verbindlich: ein Themenfeld aus - durch Erlass festgelegt; innerhalb dieses Themenfelds können Schwerpunkte sowie Konkretisierungen ausgewiesen werden.",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29528,1
29529,"Mittelpunkt der öffentlichen Diskussion. Außenhandel ermöglicht für beide Partner vielfältige wirtschaftliche Vorteile. Gleichwohl steht die Außenwirtschaftspolitik vor Herausforderungen wie der Bereitstellung und Bewahrung internationaler Kollektivgüter und der globalen Befriedigung von Grundbedürfnissen. Als drängende Problemlagen der Gegenwart können Lernende im Unterricht beispielsweise die Phänomene krisenanfälliger und unregulierter Weltmärkte sowie globaler Ressourcenverknappung in Form von Problemstudien untersuchen. Dabei beurteilen sie auch, wie Marktversagen,",Bedürfnis,Grundbedürfnissen,Hessen,Gym,Sek2,2024,Sozialkunde,29529,1
29738,"soziale Interaktion und persönliche Erfahrungen wahrnehmen und reflektieren; damit verbundene Chancen und Risiken erkennen; Unterschiede zwischen unmittelbaren persönlichen Erfahrungen und solchen in digitalen Welten identifizieren; in der mediatisierten Welt eigene Bedürfnisse wahrnehmen und Interessen vertreten; Möglichkeiten und Risiken digitaler Umgebungen in unterschiedlichen Lebensbereichen Alltag, soziale Beziehungen, Kultur, Politik kennen, reflektieren und berücksichtigen: zum Beispiel in sozialen Medien; Umgangsregeln bei digitaler Interaktion",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29738,8
29739,"Wirtschaftswissenschaften und Politik verdichtet werden: - Wie können normative Ordnungen gesellschaftlicher Teilbereiche demokratisch gestaltet und legitimiert sowie unter Beachtung rechtsstaatlicher Grundsätze durchgesetzt werden - Wie können rechtliche, kulturelle und materielle Bedürfnisse von Individuen und Gesellschaften befriedigt werden - Wie ist soziale Integration angesichts von sozialer Ungleichheit, Individualisierungstendenzen und gesellschaftlich-funktionaler Differenzierung möglich - Wie kann sozialer Wandel im Sinne nachhaltiger Entwicklung gestaltet",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29739,1
29740,"negative externe Effekte zu reduzieren Akteure und deren Dispositionen - Bürgerinnen und Bürger - Haushalte und Unternehmen - Bundesregierung, Parteien, Institutionen der EU - Verbände, Gewerkschaften, Bürgerinitiativen - Interessen und Bedürfnisse - Ziele und Zielkonflikte - Nutzen / Kosten - Wertebezug - Deutungsmuster - Identität - Grundorientierungen - Ideologien - Welche Interessen verfolgen die beteiligten oder betroffenen Akteure - Welche Grundorientierungen",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29740,1
29741,"werden in diesem Kurshalbjahr durch folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Arbeitsteilung, Anreize und Restriktionen durch Staatseingriffe Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Identität Prozesse und Handeln: Konflikte, Knappheit, Risiko Wandel: Gewordenheit, Transformation Themenfelder verbindlich: Themenfelder - E. Leben und arbeiten in einer sich wandelnden Gesellschaft - Erscheinungsformen und Strukturen von Gesellschaft",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29741,1
29742,"Pricing - Bedeutung des Preises für Produktion, Produktentwicklung und Innovationen Lenkungsfunktion von relativen Preisen - Probleme von Absatz und Absatzschaffung in entwickelten und sich individualisierenden Gesellschaften unter anderem Milieubedingungen und -bedürfnisse, Markt-Psychologie, Marketingstrategie, Werbung E Wachstum und Lebensqualität in marktwirtschaftlich organisierten Volkswirtschaften Einerseits sind mit wirtschaftlichem Wachstum zahlreiche positive Aspekte verbunden. Anderseits gilt es, offenkundig belastende Auswirkungen auf das ökologische Gleichgewicht",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29742,1
29743,"Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Koordination und Interdependenz durch Märkte und Kreisläufe, Anreize und Restriktionen durch Staatseingriffe, externe Effekte und Internalisierung Akteure und deren Dispositionen: Interessen und Bedürfnisse, Ziele und Zielkonflikte, Nutzen / Kosten Prozesse und Handeln: Knappheit, Öffentlichkeit, politische Gestaltung und Legitimation Wandel: Alternativen, Transformation Themenfelder verbindlich: Themenfelder - E. Entwicklung von wirtschaftlichem Wachstum und Lebensqualität und",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29743,1
29744,"folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: politische Herrschaft und Ordnung, Institutionen, Recht / Normen, Legitimität und Effizienz Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Deutungsmuster, Grundorientierungen Prozesse und Handeln: Konflikte, Macht, Öffentlichkeit, Entscheidung, politische Gestaltung und Legitimation Wandel: Gewordenheit, Alternativen, Instabilitäten, Transformation Themenfelder verbindlich: Themenfelder - sowie in zwei der drei Kurshalbjahre Q-",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29744,1
29745,"die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Wirtschaftsordnung / Ordnungspolitik, Anreize und Restriktionen durch Staatseingriffe, Koordination und Interdependenz durch Märkte und Kreisläufe Akteure und deren Dispositionen: Interessen und Bedürfnisse, Ziele und Zielkonflikte, Grundorientierungen Prozesse und Handeln: Konflikte, Macht, Knappheit, Prozesspolitik Wandel: Gewordenheit, Transformation, Alternativen, Instabilitäten Themenfelder verbindlich: Themenfelder und sowie in zwei der drei Kurshalbjahre Q- ein weiteres Themenfeld",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29745,1
29746,"diesem Kurshalbjahr durch folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Koordination und Interdependenz durch Märkte und Kreisläufe, Arbeitsteilung Akteure und deren Dispositionen: Interessen und Bedürfnisse, Grundorientierungen, Deutungsmuster Prozesse und Handeln: Konflikte, politische Gestaltung und Legitimation, Macht Wandel: Instabilitäten, Alternativen Themenfelder verbindlich: Themenfelder und sowie in zwei der drei Kurshalbjahre Q- ein weiteres Themenfeld aus den",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29746,1
29747,"durch folgende Fachkategorien konkretisiert, welche die Lernenden im Untersuchungsprozess aktiv nutzen: System und Struktur: Politische Herrschaft und Ordnung, Recht / Normen, Legitimität und Effizienz Akteure und deren Dispositionen: Interessen und Bedürfnisse, Wertebezug, Deutungsmuster Prozesse und Handeln: Politische Gestaltung und Legitimation Wandel: Gewordenheit, Alternativen Themenfelder verbindlich: ein Themenfeld aus - durch Erlass festgelegt; innerhalb dieses Themenfelds können dabei Schwerpunkte sowie Konkretisierungen ausgewiesen",Bedürfnis,Bedürfnisse,Hessen,Gym,Sek2,2024,Sozialkunde,29747,1
30077,"wachsende Bedeutung erlangen Beurteilungskompetenz, ordnen die elementaren Leistungsfaktoren und den dispositiven Leistungsfaktor den betriebswirtschaftlichen Produktionsfaktoren zu Beurteilungskompetenz, Notwendigkeit wirtschaftlichen Handelns erklären die Notwendigkeit wirtschaftlichen Handelns. erklären das Spannungsverhältnis zwischen unbegrenzten Bedürfnissen und Güterknappheit Beurteilungskompetenz. Grundfragen ökonomischen Handelns Wirtschaftslehre Einführungsphase Sachkompetenz Orientierungs-, Methoden-, Beurteilungsund Handlungskompetenz Die Schülerinnen und Schüler Die Schülerinnen und Schüler erläutern das ökonomische Prinzip, erklären das ökonomische Prinzip als",Bedürfnis,Bedürfnissen,Saarland,Gym,Sek2,2023,Sozialkunde,30077,1
30179,"Zusammenlebens charakterisieren Gesellschaftsstruktur und gesellschaftlicher Wandel Ausgestaltung des Sozialstaats REV Mensch BTV Personale und gesellschaftliche Vielfalt; Selbstfindung und Akzeptanz anderer Lebensformen Aufgaben der Familie erläutern Erziehung, wirtschaftliche Funktion, Befriedigung emotionaler Bedürfnisse ETH Identität, Individualität und Rolle ETH Freiheit und Verantwortung VB Bedürfnisse und Wünsche; Finanzen und Vorsorge Aufgabenverteilungen in Familien bewerten Urteilskompetenz BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung",Bedürfnis,Bedürfnisse,BaWü,Gym,,2023,Sozialkunde,30179,3
30180,"BTV Personale und gesellschaftliche Vielfalt; Selbstfindung und Akzeptanz anderer Lebensformen Aufgaben der Familie erläutern Erziehung, wirtschaftliche Funktion, Befriedigung emotionaler Bedürfnisse ETH Identität, Individualität und Rolle ETH Freiheit und Verantwortung VB Bedürfnisse und Wünsche; Finanzen und Vorsorge Aufgabenverteilungen in Familien bewerten Urteilskompetenz BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung die besondere Stellung der Familie beschreiben Art. GG sowie Maßnahmen des",Bedürfnis,Bedürfnisse,BaWü,Gym,,2023,Sozialkunde,30180,3
30181,"zu schützen, ist eine zentrale Errungenschaft der Demokratie. Die Frage, wo die Privatsphäre des Einzelnen beginnt, ist Gegenstand immerwährender politischer Auseinandersetzungen. Knappheit und Verteilung: In allen Gesellschaften stehen den unbegrenzten Bedürfnissen der Menschen begrenzte Ressourcen gegenüber. Diese Spannung ist die Ausgangsbedingung für wirtschaftliches Handeln. Jede Gesellschaft muss für sich entscheiden, wie das Problem der Knappheit und die Frage der Verteilung gelöst",Bedürfnis,Bedürfnissen,BaWü,Gym,,2023,Sozialkunde,30181,1
30962,"Verstehen Urteilen und Entscheiden Planen und Handeln Durch intensive Auseinandersetzung mit der Lebenswirklichkeit wird der Schüler befähigt, Sozialisations- und Entwicklungsprozesse wahrzunehmen und sachgemäß zu beschreiben. Dabei kann er sich in Bedürfnisse, Wünsche und Nöte von Menschen einfühlen und Sensibilität und Toleranz im Umgang mit Anderen in verschiedenen Lebenssituationen erlangen. Die bewusste Wahrnehmung der sozialen Umwelt ermöglicht dem Schüler, Lern- und Entwicklungsprozesse",Bedürfnis,Bedürfnisse,Thüringen,Regelschule,,2012,Sozialkunde,30962,0
30963,"Entscheidungen zu fächerübergreifenden, fächerverbindenden oder fächerintegrierenden Unterrichtsformen getroffen werden. Daher verzichtet der Fachlehrplan auf derartige Vorgaben. Die Reihenfolge der Lernbereiche liegt im Ermessen der Lehrkraft und orientiert sich an den Bedürfnissen der Schüler. Klassenstufen / Den Zielbeschreibungen für die einzelnen Lernbereiche sind Ausführungen zur Lernausgangslage vorangestellt. Diese haben orientierende Funktion, da sich Schüler am Ende der Klassenstufe auf unterschiedlichen Niveaustufen ihrer",Bedürfnis,Bedürfnissen,Thüringen,Regelschule,,2012,Sozialkunde,30963,9
30964,"das Konsumverhalten in der Freizeit. einnimmt und auch das Familienleben davon im starken Maße beeinflusst wird. Um Regisseur seines eigenen Lebens zu sein, sucht der Schüler nach individuellen Wünschen und Bedürfnissen für das Freizeitverhalten. Die Zusammenarbeit mit regionalen Freizeiteinrichtungen ermöglicht ihm einen Einblick in die Vielfalt der Angebote. Durch Anerkennung seiner sportlichen, kulturellen und sozialen Leistungen kann die Individualität des Schülers",Bedürfnis,Bedürfnissen,Thüringen,Regelschule,,2012,Sozialkunde,30964,3
31203,"Schülerinnen und Schüler stellen Sachverhalte unter Verwendung relevanter Fachbegriffe dar MK , präsentieren adressatengerecht mithilfe selbsterstellter Medienprodukte fachbezogene Sachverhalte MK . Urteilskompetenz Die Schülerinnen und Schüler beschreiben unterschiedliche Gefühle, Motive, Bedürfnisse und Interessen von betroffenen Personen und Gruppen sowie erste Folgen aus Konfliktlagen für die agierenden Personen oder Konfliktparteien UK , ermitteln unterschiedliche Positionen sowie deren etwaige Interessengebundenheit UK , begründen",Bedürfnis,Bedürfnisse,NRW,Realschule,,2020,Sozialkunde,31203,-1
31204,"und Peergroup - Wandel von Lebensformen und -situationen: familiäre und nicht-familiäre Strukturen - Zusammenleben von Menschen mit ihren unterschiedlichen kulturellen Hintergründen und Geschlechterrollen Sachkompetenz Die Schülerinnen und Schüler beschreiben wesentliche Bedürfnisse und Rollen von Familienmitgliedern, stellen den Wandel gesellschaftlicher Lebensformen und Geschlechterrollen dar. Urteilskompetenz Die Schülerinnen und Schüler bewerten die Folgen von Rollenerwartungen für das Individuum, beurteilen Chancen und Problemlagen von",Bedürfnis,Bedürfnisse,NRW,Realschule,,2020,Sozialkunde,31204,3
31265,"g p g p SACHKOMPETENZ Die Schülerinnen und Schüler beschreiben auf der Grundlage eigener Anschauungen Abläufe und Ergebnisse des Marktprozesses, analysieren ihre Rolle als Verbraucherinnern und Verbraucher im Spannungsfeld von Bedürfnissen, Knappheiten, Interessen und Marketingstrategien, analysieren unter Berücksichtigung von Informations- und Machtasymmetrien Anspruch und erfahrene Realität des Leitbilds der Konsumentensouveränität, erklären Rationalitätsprinzip, Selbstregulation und den Mechanismus der unsichtbaren Hand als Grundannahmen",Bedürfnis,Bedürfnissen,NRW,Gym,Sek2,2014,Sozialkunde,31265,1
31266,"Leistungsfähigkeit Wettbewerbs- und Ordnungspolitik SACHKOMPETENZ Die Schülerinnen und Schüler beschreiben auf der Grundlage eigener Anschauungen Abläufe und Ergebnisse des Marktprozesses, analysieren ihre Rolle als Verbraucherinnen und Verbraucher im Spannungsfeld von Bedürfnissen, Knappheiten, Interessen und Marketingstrategien, analysieren unter Berücksichtigung von Informations- und Machtasymmetrien Anspruch und erfahrene Realität des Leitbilds der Konsumentensouveränität, erklären Rationalitätsprinzip, Selbstregulation, den Mechanismus der unsichtbaren Hand als Grundannahmen liberaler",Bedürfnis,Bedürfnissen,NRW,Gym,Sek2,2014,Sozialkunde,31266,1
31267,"Grenzen ordnungs- und wettbewerbspolitischen staatlichen Handelns, analysieren kontroverse Gestaltungsvorstellungen zur sozialen Marktwirtschaft in der Bundesrepublik Deutschland. URTEILSKOMPETENZ Die Schülerinnen und Schüler erörtern das Spannungsverhältnis zwischen Knappheit von Ressourcen und wachsenden Bedürfnissen, erörtern das wettbewerbspolitische Leitbild der Konsumentensouveränität und das Gegenbild der Produzentensouveränität auf dem Hintergrund eigener Erfahrungen und verallgemeinernder empirischer Untersuchungen, beurteilen die Zielsetzungen und Ausgestaltung staatlicher Ordnungs- und Wettbewerbspolitik in",Bedürfnis,Bedürfnissen,NRW,Gym,Sek2,2014,Sozialkunde,31267,1
31512,"in der Grundschule hin zu einem fachwissenschaftlichen Unterricht im Sekundarbereich I ein. Für den Unterricht bietet Ihnen der Rahmenplan sowohl verbindliche Inhalte als auch Freiräume, um auf die speziellen individuellen Bedürfnisse und Anforderungen der Lernenden in der Orientierungsstufe einzugehen. Für die Planung und Durchführung des Unterrichts wünsche ich Ihnen Neugier, ein Gespür für die Bedürfnisse der Lernenden und eine uneingeschränkte Motivation",Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31512,0
31513,"Freiräume, um auf die speziellen individuellen Bedürfnisse und Anforderungen der Lernenden in der Orientierungsstufe einzugehen. Für die Planung und Durchführung des Unterrichts wünsche ich Ihnen Neugier, ein Gespür für die Bedürfnisse der Lernenden und eine uneingeschränkte Motivation bei der Vermittlung. Ihre Simone Oldenburg Ministerin für Bildung und Kindertagesförderung Inhaltsverzeichnis Grundlagen Aufbau und Verbindlichkeit des Rahmenplans Querschnittsthemen und Aufgabengebiete des Schulgesetzes Bildung",Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31513,0
31514,"erkennen einerseits die Bedeutung menschlicher Arbeit und andererseits, dass die moderne technikund technologiebasierte Welt eine vom Menschen geschaffene Welt ist, die dazu dient, materielle und ideelle sowie individuelle und gesellschaftliche Bedürfnisse zu befriedigen. Die Schülerinnen und Schüler werden u. a. anhand der Haltbarkeit von Produkten befähigt, Entstehungs-, Verwendungs- und Folgenzusammenhänge sowie Interessenkonflikte und Aspekte der Nachhaltigkeit in den Blick zu nehmen.",Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31514,1
31515,für Kinder. Verbindliche Inhalte Hinweise und Anregungen Ich - ein Kind der Gesellschaft Konzepte von Kindheit und Jugend in unterschiedlichen Zeiten und Räumen gegenüberstellen DRF BTV mögliche Aspekte: Wünsche und Bedürfnisse von Kindern und Jugendlichen in der Gesellschaft Rechte und Pflichten Erziehung und Bildung Freizeit berufliche Vorstellungen seitens der Gesellschaft/Eltern BO Projektvorschläge zu Kindheit im Wandel: Zeitzeugeninterview zur Kindheit der Eltern/Großeltern,Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31515,0
31516,"Kontext die Nachhaltigkeit. Anhand historischer Entwicklungsprozesse der Landwirtschaft wird die natürliche und gesellschaftliche Arbeitsteilung verdeutlicht. Ein Längsschnitt ermöglicht eine erfahrbare Erklärung für den Einfluss naturräumlicher Gegebenheiten Großlandschaften, Glaziale Serie auf Bedürfnisse in Verteilung und Produktion und die damit verbundene Anpassung durch handwerklich-technische Erfindungen, die Zucht von Pflanzen und Tieren sowie Eingriffe in gesellschaftliche Strukturen. Kontroverse Fragestellungen, beispielsweise zur Nachhaltigkeit unterschiedlicher Formen",Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31516,1
31517,"Beispiele für die einzelnen Begriffe. Verbindliche Inhalte Hinweise und Anregungen Mein Wohn- und Lebensort: Dorf oder Stadt unterschiedliche Siedlungsformen nachweisen BNE Daseinsgrundfunktionen von Dorf und Stadt im Hinblick auf die Bedürfnisse der Bevölkerung vergleichen BNE BTV Verknüpfung zu Mensch und Natur Satellitenbilder zu z. B. Anger-, Rund- und Waldhufendorf, Landstadt, Kleinstadt, Mittelstadt, Großstadt, Millionenstadt MD MD mögliche Aspekte: Entwicklung der Einwohnerzahlen",Bedürfnis,Bedürfnisse,MeckPomm,,"5,6",,Sozialkunde,31517,1
31518,"Straßenverkehrsordnung Einsatz externer Projektpartner: AntiAggressionstraining, Cybermobbing-Prävention z. B. anhand von Werten und Wertewandel Verknüpfung zu Herrschaft und Teilhabe Herrschaft und Teilhabe ca. Unterrichtsstunden Das Zusammenleben vieler Menschen mit ihren unterschiedlichen Bedürfnissen, Ressourcen, Fähigkeiten und Interessen in Gesellschaften erfordert die fortlaufende Vereinbarung, Überprüfung und Weiterentwicklung von verbindlichen Regeln. Die Menschen haben sich im Laufe der Geschichte hierzu in verschiedenen Staats- und Herrschaftsformen",Bedürfnis,Bedürfnissen,MeckPomm,,"5,6",,Sozialkunde,31518,1
31519,"Modell eines Wahllokals oder zur parlamentarischen Sitzordnung Kummerkasten/Geheimbox Zentrum und Peripherie ca. Unterrichtsstunden Dort wo sich Menschen niederlassen, entstehen Siedlungen. Inwiefern sich deren Funktion, Anlage und Ausbreitung sowohl an den Bedürfnissen der Einwohnerinnen und Einwohner orientieren, als auch an die Anforderungen des jeweiligen Naturraumes und deren Nutzung anpassen, wird in der Gesellschaft stets diskutiert. Den Schülerinnen und Schülern sind Siedlungsformen als",Bedürfnis,Bedürfnissen,MeckPomm,,"5,6",,Sozialkunde,31519,0
31651,"Inhaltslinien aus dem Fach Technisches Werken der Klassenstufen / an. Lernbereich: Wirtschaftliches Handeln Klassenstufe Sachkompetenz Der Schüler kann - Grund- und Wahlbedürfnisse nennen und gliedern, - die Einflussfaktoren auf die Bedürfnisse ableiten, - Güterarten als Mittel zur Bedürfnisbefriedigung nennen, - Zusammenhänge zwischen Bedürfnissen, Gütern und Bedarf darstellen, - die Wirtschaftlichkeitsprinzipien Minimal- und Maximalprinzip an Beispielen erläutern, - Formen von Arbeitsteilung beschreiben.",Bedürfnis,Bedürfnisse,Thüringen,Regelschule,,2012,Sozialkunde,31651,1
31652,"nennen, - Zusammenhänge zwischen Bedürfnissen, Gütern und Bedarf darstellen, - die Wirtschaftlichkeitsprinzipien Minimal- und Maximalprinzip an Beispielen erläutern, - Formen von Arbeitsteilung beschreiben. Methodenkompetenz Der Schüler kann - Informationen über Bedürfnisse und Güter gezielt auswählen, darstellen und auswerten. Selbst- und Sozialkompetenz Der Schüler kann - den Zusammenhang zwischen Bedürfnissen und Gütern für sich beschreiben. Vgl. Leitgedanken zu den Thüringer Lehrplänen für",Bedürfnis,Bedürfnisse,Thüringen,Regelschule,,2012,Sozialkunde,31652,1
31653,"Handeln Klassenstufe Sachkompetenz Der Schüler kann - Grund- und Wahlbedürfnisse nennen und gliedern, - die Einflussfaktoren auf die Bedürfnisse ableiten, - Güterarten als Mittel zur Bedürfnisbefriedigung nennen, - Zusammenhänge zwischen Bedürfnissen, Gütern und Bedarf darstellen, - die Wirtschaftlichkeitsprinzipien Minimal- und Maximalprinzip an Beispielen erläutern, - Formen von Arbeitsteilung beschreiben. Methodenkompetenz Der Schüler kann - Informationen über Bedürfnisse und Güter gezielt auswählen,",Bedürfnis,Bedürfnissen,Thüringen,Regelschule,,2012,Sozialkunde,31653,1
31654,"- Formen von Arbeitsteilung beschreiben. Methodenkompetenz Der Schüler kann - Informationen über Bedürfnisse und Güter gezielt auswählen, darstellen und auswerten. Selbst- und Sozialkompetenz Der Schüler kann - den Zusammenhang zwischen Bedürfnissen und Gütern für sich beschreiben. Vgl. Leitgedanken zu den Thüringer Lehrplänen für den Erwerb der allgemein bildenden Schulabschlüsse, Kapitel Klassenstufe Sachkompetenz Der Schüler kann - den einfachen Wirtschaftskreislauf Wechselwirkung von",Bedürfnis,Bedürfnissen,Thüringen,Regelschule,,2012,Sozialkunde,31654,1
