,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
27411,"bzw. intern - extern Führen eines Motivtagebuchs: wichtiges Handeln, Motive dafür, extrinsische oder intrinsische Motivation; Auswertung am Ende bestimmen mögliche Motive eines moralisch relevanten Handelns und beurteilen diese bzgl. ihrer Moralität, diskutieren, ob ein Moralisch-Sein selbst Motiv eines Handelns sein kann. z. B. das Handeln der Teilnehmenden am Milgram-Experiment z. B. egoistische vs. altruistische Motive Ich will moralisch sein. vs. Ich",Moral,Moralität,Saarland,GemS,"9,10",2018,"Ethik, Philo",27411,-1
27412,"und der Verantwortung für sein Handeln Provokation: z. B. Dein Hund darf kein Fleisch mehr essen, deine Katze keine Vögel mehr töten. Vgl. mit einer Familie: Wer ist Hauptträger der Moral etc.; Diskussion der Tragweite dieses Vergleichs Provokation: Gegenüber Tieren gibt es keine Unmoral. Sein: Die Welt Natur Ethik / Ethik des Natur- und Umweltschutzes inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Ethik des",Moral,Moral,Saarland,GemS,"9,10",2018,"Ethik, Philo",27412,7
27413,"Schüler können erklären, welche Bedeutung Regeln haben, und mögliche Gründe und Konsequenzen bei Regelverstößen darlegen. Sie können die in Konfliktsituationen relevanten Interessen und Regeln erläutern, Handlungsmöglichkeiten aufzeigen und diese mithilfe ethisch-moralischer Maßstäbe bewerten. Sie können die Goldene Regel als eine moralische Regel erkennen, auf Konfliktsituationen anwenden und ihren Geltungsanspruch überprüfen. Die Schülerinnen und Schüler können G M E Situationen z. B.",Moral,moralischer,BaWü,,Sek1,2016,"Ethik, Philo",27413,-1
27414,"analysieren und diskutieren z. B. Gentechnik, Energietechnologien, Medizintechnik BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung Aspekte ethisch-moralischer Verantwortung des Menschen für den Schutz der Natur und den nachhaltigen Umgang mit Technik an einem Beispiel erläutern und diskutieren z. B. Ressourcen- und Mediennutzung, Biodiversität Aspekte ethisch-moralischer Verantwortung des",Moral,moralischer,BaWü,,Sek1,2016,"Ethik, Philo",27414,1
27415,"Entwicklung Aspekte ethisch-moralischer Verantwortung des Menschen für den Schutz der Natur und den nachhaltigen Umgang mit Technik an einem Beispiel erläutern und diskutieren z. B. Ressourcen- und Mediennutzung, Biodiversität Aspekte ethisch-moralischer Verantwortung des Menschen für den Schutz der Natur und den nachhaltigen Umgang mit Technik an Beispielen erläutern und diskutieren z. B. Ressourcen- und Mediennutzung, Biodiversität Aspekte ethisch-moralischer Verantwortung des Menschen",Moral,moralischer,BaWü,,Sek1,2016,"Ethik, Philo",27415,1
27416,"Mediennutzung, Biodiversität Aspekte ethisch-moralischer Verantwortung des Menschen für den Schutz der Natur und den nachhaltigen Umgang mit Technik an Beispielen erläutern und diskutieren z. B. Ressourcen- und Mediennutzung, Biodiversität Aspekte ethisch-moralischer Verantwortung des Menschen für den Schutz der Natur und den nachhaltigen Umgang mit Technik erläutern und diskutieren z. B. Ressourcenund Mediennutzung, Biodiversität BNE Komplexität und Dynamik nachhaltiger Entwicklung VB Chancen",Moral,moralischer,BaWü,,Sek1,2016,"Ethik, Philo",27416,1
27417,"anwenden einen bekannten Sachverhalt oder eine bekannte Methode auf eine neue Problemstellung beziehen und zu deren Lösung und zum Erreichen von Zielen nutzen II argumentieren eine Meinung, Position im Kontext ethisch-moralischer Fragestellungen begründen und vertreten II, III aufzeigen, zeigen Sachverhalte, Zusammenhänge, Textinhalte und/oder Textformen sachbezogen, teils deskriptiv, teils analysierend darlegen I begründen Positionen, Auffassungen, Urteile bestimmen, argumentativ herleiten und durch Argumente",Moral,moralischer,BaWü,,Sek1,2016,"Ethik, Philo",27417,0
27418,"dabei grundsätzlich an der Praxis, der Lebenswelt der Schülerinnen und Schüler orientieren und ihnen Handlungsperspektiven anbieten, ohne ihnen jedoch konkrete Handlungen vorzuschreiben. Die Schülerinnen und Schüler sollen in Situationen, die ethisch-moralisches Urteilen und Handeln erfordern, begründet und reflektiert entscheiden und handeln können. Das Wissen um Werte und Normen und ihre Bedeutung für das Zusammenleben bilden dabei eine wichtige Grundlage. Der Ethikunterricht",Moral,moralisches,BaWü,,Sek1,2016,"Ethik, Philo",27418,0
27419,"des Natur- und Umweltschutzes Die Schülerinnen und Schüler diskutieren den moralischen Status ausgewählter Naturphänomene im Vergleich zu dem des Menschen, erläutern mögliche Grenzziehung in der Natur bzgl. der Sphäre der Moral und unterscheiden sich daraus ergebende naturethische Positionen, beschreiben naturethisch relevante Situationen und Probleme aus der Sicht verschiedener naturethischer Positionen, erläutern deren Einfluss auf moralisches Handeln gegenüber der Natur, beurteilen den",Moral,Moral,Saarland,GemS,"9,10",2018,"Ethik, Philo",27419,7
27420,"Wahrnehmen und sich hineinversetzen, Analysieren und interpretieren, Argumentieren und reflektieren sowie Beurteilen und sich entscheiden. Diese vier prozessbezogenen Kompetenzpaare im Zusammenwirken mit ausgewählten inhaltsbezogenen Kompetenzbereichen sind für den Ethikunterricht maßgebend. Ethisch-moralisches Urteilen impliziert selbstbestimmtes Urteilen und Handeln; es setzt Autonomie voraus, eine Orientierung an Gerechtigkeit und das Bewusstsein der Verantwortung für die eigenen ethisch-moralisch begründeten Überzeugungen und Handlungen. Im Ethikunterricht lernen",Moral,moralisches,BaWü,,Sek1,2016,"Ethik, Philo",27420,0
27421,"Verbesserung der politischen Streitkultur und beim Einsatz digitaler Medien und Werkzeuge in einem Kontroversverfahren diskutieren Grundlegende Wissensbestände - Mittel in der Auseinandersetzung z. B. Sachdebatte, Inszenierung, Konsenssuche, Provokation, rhetorische und moralische Grenzüberschreitungen - Instrumentalisierungen von digitalen Medien und Werkzeugen z. B. Fake News, Hate Speech, Filterblasen, Echokammern, social bots, shitstorm - Spannungsfelder bei der Sicherung von Grundrechten z. B. Meinungsfreiheit vs.",Moral,moralische,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,27421,0
27422,"und kollektiver Prozess zyklischer Problembewältigung Die Bundesrepublik in ihrer europäischen Verankerung Herausforderungen und Perspektiven nationalstaatlicher und internationaler Politik Bedeutung von Medien für die Demokratie - Rechtliche Grundlagen, wirtschaftliche Aspekte und moralische Normen des Handelns von Bürgerinnen und Bürgern in einer demokratischen Gesellschaft Erscheinungsformen und Bekämpfung von Fremdenfeindlichkeit Kompetenzentwicklung in den Schuljahrgängen Um die Kompetenzentwicklung zu fördern, untersuchen die Schülerinnen und Schüler",Moral,moralische,Sachsen-Anhalt,Sekundarschule,,2019,Sozialkunde,27422,2
27423,"der Bundesrepublik Deutschland im internationalen Friedensprozess charakterisieren. Methodenkompetenz Der Schüler kann - kriterienorientiert internationale Konflikte analysieren, - in Simulationen, z. B. Rollenspiel, Planspiel, Ideen zu Konfliktlösungen entwickeln, - sich anhand moralischer Konfliktsituationen mit konkurrierenden Wertvorstellungen auseinandersetzen, z. B. Dilemma-Methode. Selbst- und Sozialkompetenz Der Schüler kann - die Darstellung von Kriegshandlungen in Medien, z. B. in Nachrichten, Filmen und Computerspielen, kritisch reflektieren,",Moral,moralischer,Thüringen,Gym,,2012,Sozialkunde,27423,0
27424,"sein: Temporalbewusstsein gestern - heute - morgen, Wirklichkeitsbewusstsein real fiktiv, Wandelbewusstsein statisch - veränderlich, Identitätsbewusstsein wir - ihr - sie, politisches Bewusstsein oben - unten, ökonomisch-soziales Bewusstsein arm - reich, moralisches Bewusstsein richtig - falsch. Im Sinne einer Schülerorientierung entsprechen Themen, Inhalte, Methoden und Anforderungen dem Erfahrungsund Lernstand der Schülerinnen und Schüler, die den historischen Erkenntnisprozess zunehmend selbstständig vollziehen. Narrative Kompetenz",Moral,moralisches,Schleswig-Holstein,,Sek1,2016,Geschichte,27424,0
27425,"und Umweltschutzes, die Relevanz sozialer Kontexte für Handlungen analysieren Ethik des Natur- und Umweltschutzes. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Ethik, Mensch und Tier Die Schülerinnen und Schüler erläutern ausgehend von einer moral- ethisch relevanten Situation die Funktion von Ethik, erläutern, aus welchen Gründen der Mensch Hauptgegenstand der Ethik als Moraltheorie ist, hinterfragen im Vergleich mit exemplarischen Tieren den Menschen als alleinigen Rechteinhaber",Moral,Moral,Saarland,GemS,"9,10",2018,"Ethik, Philo",27425,9
27426,"Funktion von Ethik, erläutern, aus welchen Gründen der Mensch Hauptgegenstand der Ethik als Moraltheorie ist, hinterfragen im Vergleich mit exemplarischen Tieren den Menschen als alleinigen Rechteinhaber in der Sphäre der Moral. ethisch relevante Situationen: z. B. moralische Dilemmata Funktion etwa: Nachdenken über Werte und Normen, um ein friedliches Miteinander der Menschen zu sichern z. B: Freiheit des Menschen als Grundlage einer",Moral,Moral,Saarland,GemS,"9,10",2018,"Ethik, Philo",27426,9
27427,"Methoden- und Sozialkompetenz untrennbar verbunden. Didaktisch-methodische Prämissen des Ethikunterrichts Der Bildungsplan Ethik orientiert sich an didaktisch-methodischen Prämissen des Unterrichts, die seinem Ziel, der ethisch-moralischen Urteilsbildung in praktischer Absicht, verpflichtet sind: Ethisch-moralisches Argumentieren: Hierzu gehört insbesondere die Fähigkeit, zentrale Argumente eines problematisierten Sachverhalts in einem Diskurs herauszuarbeiten, zu gewichten, Urteile in ethisch relevanten Situationen zu fällen und gegenüber anderen begründen zu können.",Moral,moralisches,BaWü,,Sek1,2016,"Ethik, Philo",27427,0
27428,Wissenschaft und Technik Kultur Bedingungen menschlichen Handelns und Gestaltungsspielräume Ethik des Natur- und Umweltschutzes Natur Religion und Gesellschaft Welt und Transzendenz Religionen der Welt Sollen Stunden Gewissen als Ort des moralischen Urteilens Moralisches Handeln - Werte und Normen Der praktische Syllogismus Freiheit und Verantwortung Folgenorientierung und Verallgemeinerbarkeit als Prinzipien moralischer Argumentation Menschenwürde als ethische Leitidee Selbstverwirklichung und Glück Vorstellungen des guten,Moral,moralischen,Saarland,GemS,"9,10",2018,"Ethik, Philo",27428,0
27429,"und in ethischen Ansätzen zum Natur- und Umweltschutz kritisch zu hinterfragen, um ein differenzierteres Verständnis von Natur zu ermöglichen. Denkanstöße Ist nur der Mensch moralisch relevant Hat eine Biene dieselben moralischen Rechte wie ein Hund Sehe ich die Natur richtig Ist die Natur nur Umwelt - oder Mitwelt Kompetenzerwartungen Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren Ethik, Mensch",Moral,moralischen,Saarland,GemS,"9,10",2018,"Ethik, Philo",27429,7
27430,"gibt es keine Unmoral. Sein: Die Welt Natur Ethik / Ethik des Natur- und Umweltschutzes inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Ethik des Natur- und Umweltschutzes Die Schülerinnen und Schüler diskutieren den moralischen Status ausgewählter Naturphänomene im Vergleich zu dem des Menschen, erläutern mögliche Grenzziehung in der Natur bzgl. der Sphäre der Moral und unterscheiden sich daraus ergebende naturethische Positionen, beschreiben naturethisch relevante",Moral,moralischen,Saarland,GemS,"9,10",2018,"Ethik, Philo",27430,7
27431,"und Menschenwürde für ein friedliches Miteinander der Menschen, diskutieren aktuelle, bezüglich der Einhaltung der Menschenrechte problematische Fälle. Ableitung der Menschenrechte aus der Menschenwürde durch Textanalyse z. B. bei Kant Debattieren ethisch-moralischer Streitfragen, in denen Menschenrechte und Menschenwürde von Relevanz sind Ab welchem Zeitpunkt wird im Hinblick auf das Embryonenschutzgesetz von einem mit Würde ausgestatteten Menschen gesprochen; Sind so genannte robuste Verhörmethoden",Moral,moralischer,Saarland,GemS,"9,10",2018,"Ethik, Philo",27431,-1
27432,"gedreht und die Überlegungen der anderen können kommentiert werden, am Schluss wird in dem mittleren Feld ein gemeinsames Ergebnis festgehalten. Ideensammlung, Förderung kommunikativer Kompetenz Positionsbarometer auch Meinungsbarometer Visualisieren z. B. moralischer Standpunkte der Lerngruppe durch entsprechende Positionierung der Schülerinnen und Schüler im Raum. Sie begründen ihren Standpunkt, evtl. auch in Auseinandersetzung mit anderen Positionen. Kennenlernen der Positionen anderer, Visualisieren eines Meinungsbildes",Moral,moralischer,Saarland,GemS,"9,10",2018,"Ethik, Philo",27432,0
27433,Technik Kultur Bedingungen menschlichen Handelns und Gestaltungsspielräume Ethik des Natur- und Umweltschutzes Natur Religion und Gesellschaft Welt und Transzendenz Religionen der Welt Sollen Stunden Gewissen als Ort des moralischen Urteilens Moralisches Handeln - Werte und Normen Der praktische Syllogismus Freiheit und Verantwortung Folgenorientierung und Verallgemeinerbarkeit als Prinzipien moralischer Argumentation Menschenwürde als ethische Leitidee Selbstverwirklichung und Glück Vorstellungen des guten Lebens Sein:,Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27433,0
27434,"der Natur bzgl. der Sphäre der Moral und unterscheiden sich daraus ergebende naturethische Positionen, beschreiben naturethisch relevante Situationen und Probleme aus der Sicht verschiedener naturethischer Positionen, erläutern deren Einfluss auf moralisches Handeln gegenüber der Natur, beurteilen den Wert von Natur. Positionsbarometer zu analogen Handlungen gegenüber Menschen und solchen gegenüber der Natur z. B. einen Menschen töten, einen Hasen töten, ein Insekt",Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27434,7
27435,"Besuch eines Gotteshauses/Tempels, bei dem das Erlernte veranschaulicht wird Erarbeiten eines Weltethos an der eigenen Schule Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik / Gewissen als Ort des moralischen Urteilens Die Stimme des Gewissens ist eine Instanz, die gerade in der Zeit, in der der jugendliche Mensch nach",Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27435,0
27436,"Gewissensausfall käme Möglichkeit des Vergleichens im Positionsbarometer: Wie stark meldet sich in Situation X das Gewissen definieren Gewissen, z. B. als innere differentia specifica letztgültige moralische Entscheidungsinstanz genus proximum Sollen: Moralisches Handeln Werte und Normen Ethik / Gewissen als Ort des moralischen Urteilens inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise erläutern ein Gewissensmodell und beurteilen es bzgl. seines Erklärungswertes, erläutern und diskutieren Probleme, die",Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27436,-1
27437,"Prinzipien moralischer Argumentation inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise prüfen, ob diese Handlungsregel in ihrer Verallgemeinerung wünschenswert ist. z. B. Wenn es die Situation erfordert, ist eine Notlüge erlaubt. Vernunft als Prinzip moralischer Argumentation Die Schülerinnen und Schüler vergleichen ein intuitives Beurteilen einer moralisch relevanten Situation mit einem Beurteilen, das mit Hilfe der beiden oben genannten Prinzipien geleitet wurde, erläutern die Vorteile einer",Moral,moralischer,Saarland,GemS,"9,10",2018,"Ethik, Philo",27437,0
27438,"zu Persönlichkeiten, die auf bedeutsame Weise ihrem Gewissen gefolgt sind z. B. Willy Graf Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik / Der praktische Syllogismus Im Alltag werden gegebene Werte und Normen bei der Beurteilung von ethisch relevanten Situationen und Ereignissen oft unreflektiert und in kollektiver",Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27438,0
27439,normativer Prämissen Handeln Anwendung des praktischen Syllogismus auf ethisch relevante Auseinandersetzungen mit anderen im Alltag: Gemeinsames Prüfen der Prämissen und Schließen auf eine Conclusio. Lässt sich der StreitPartner überzeugen Sollen: Moralisches Handeln Werte und Normen Ethik / Freiheit und Verantwortung Die bewusstere Konzentration auf ein eigenes Selbst und die damit verknüpften Wünsche nach einem diesem gemäßen Leben kann den Jugendlichen in,Moral,moralisches,Saarland,GemS,"9,10",2018,"Ethik, Philo",27439,-1
