,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
9005,"oder Ablehnung bzw. Kritik eine argumentative Gewichtung verschiedener Aspekte erkennbar sein. Folgende Aspekte wären sinnvoll: differenzierte Überlegungen bezüglich der Relevanz verschiedener ethischer Positionen differenzierte Überlegungen bezüglich unterschiedlicher Menschenbilder bzw. der anthropologischen Grundlagen der ethischen Positionen kritische Reflexion der Begriffsimplikationen zu Wissenschaft und Technologie Überlegungen zu Möglichkeiten, ein Maß für eine Orientierung der Wissenschaft zu finden. Bezüglich der gestalterischen Auseinandersetzung wären folgende",Anthropologie,anthropologischen,,,,2006,"Ethik, Philo",9005,2
9006,"Wirklichkeit erkennen Kann er sich ihrer bemächtigen Dabei geht es um die Kernfrage der erkenntnistheoretischen Tradition Was können wir wissen Ist eine Erkenntnis der Außenwelt möglich. Diese führt auch zur anthropologischen Grundfrage Was ist der Mensch. Das Problem der Machtfrage zwischen Mensch und Welt ist gleichfalls diesem anthropologischen Fragebereich zuzuordnen. Hat es überhaupt Sinn, sich mit erkenntnistheoretischen Fragen zu beschäftigen Soll",Anthropologie,anthropologischen,,,,2006,"Ethik, Philo",9006,2
9007,"können wir wissen Ist eine Erkenntnis der Außenwelt möglich. Diese führt auch zur anthropologischen Grundfrage Was ist der Mensch. Das Problem der Machtfrage zwischen Mensch und Welt ist gleichfalls diesem anthropologischen Fragebereich zuzuordnen. Hat es überhaupt Sinn, sich mit erkenntnistheoretischen Fragen zu beschäftigen Soll sich der Mensch auf bestimmte Erfahrungen beschränken bzw. konzentrieren Dabei geht es um die Evidenz sinnlicher Empirie",Anthropologie,anthropologischen,,,,2006,"Ethik, Philo",9007,2
9008,"fröhliche Wissenschaft, in: ders.: Werke in drei Bänden. Herausgegeben von Karl Schlechta, Bd. , München , S.- I. Unterrichtliche Voraussetzungen Kursthema: Anthropologie Der Prüfling hat sich im Unterricht mit unterschiedlichen anthropologischen Konzepten auseinandergesetzt. KANTs Menschenbild wurde im Unterricht thematisiert, Nietzsches Menschenbild nicht. Er hat im Unterrichtsprozess eine eigene begründete Antwort auf die Frage Was ist der Mensch formuliert. Mögliche Bezüge zu",Anthropologie,anthropologischen,,,,2006,"Ethik, Philo",9008,0
9009,"der Szene erkennbar, die nachvollziehbar mit seiner in der fiktiven Szene wahrnehmbaren Charakterisierung in Verbindung zu bringen sind. Hier sind verschiedene Rollenidentitäten möglich z.B. Kritiker des tollen Menschen von einer anthropologischen Position aus, radikaler Skeptiker, tief religiöser Mensch. Das Ende der Szene lässt eine nachvollziehbare und seiner Haltung angemessene Aktion des tollen Menschen als Reaktion auf seine Gesprächspartner erkennen. Problemverortung In",Anthropologie,anthropologischen,,,,2006,"Ethik, Philo",9009,-1
9158,des Lehrplans Zum Aufbau des Lehrplans Verbindlichkeit Zeitrichtwerte und zeitliche Freirume Graphischer Gesamtberblick ber den Grundkurs Philosophie Themen und Inhalte Methodologische Themenbereiche Synopse Jahrgangsstufen bis Themenblock I Grundfragen der philosophischen Anthropologie Grundfragen der Philosophie der Natur Grundfragen der Philosophie der Erkenntnis Themenblock II Grundfragen der Geschichtsphilosophie Grundfragen der Staats- und Rechtsphilosophie Grundfragen der philosophischen Ethik Themenblock III Grundfragen der Logik Grundfragen,Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9158,3
9159,"Selbstverstndnis zu bedenken. Fragen der Kommunikation, der knstlichen Intelligenz und der informationellen Selbstbestimmung sind Beispiele fr Problemfelder, die im Rahmen thematisch verwandter, verpflichtend vorkation im Rahmen der Grundfragen der philosophischen Anthropologie behandeln, Probleme der informationellen Selbstbestimmung im Rahmen der Grundfragen der philosophischen Ethik. . we se u a d abu g des e p a s Zum Aufbau des Lehrplans Der",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9159,3
9160,Die Behandlung jedes inhaltlichen Themenbereichs ist mit der Behandlung methodologischer Themen zu verbinden. Methodologische Themen sind wie die inhaltlichen Themen Gegenstand schriftlicher und mndlicher berprfungen. Der Themenbereich Grundfragen der philosophischen Anthropologie hat grundlegende Bedeutung. Er konkretisiert zu Beginn des Grundkurses Philosophie die inhaltliche Leitfrage des Lehrplans Was ist der Mensch und schafft damit die Grundlage fr alle anderen Themenbereiche. Die Grundfragen,Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9160,3
9161,Bedeutung. Er konkretisiert zu Beginn des Grundkurses Philosophie die inhaltliche Leitfrage des Lehrplans Was ist der Mensch und schafft damit die Grundlage fr alle anderen Themenbereiche. Die Grundfragen der philosophischen Anthropologie sind deshalb als Einstiegsthema verbindlich. Dem Einstiegsthema kann eine kurze Einfhrung in das Besondere des philosophischen Denkens vorangehen. Abgesehen von den Grundfragen der philosophischen Anthropologie ist innerhalb jedes Themenblocks die,Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9161,3
9162,"Themenbereiche. Die Grundfragen der philosophischen Anthropologie sind deshalb als Einstiegsthema verbindlich. Dem Einstiegsthema kann eine kurze Einfhrung in das Besondere des philosophischen Denkens vorangehen. Abgesehen von den Grundfragen der philosophischen Anthropologie ist innerhalb jedes Themenblocks die Reihenfolge der festgelegten Themenbereiche freigestellt. Weil die Themenblcke nicht direkt an die Jahrgangsstufen gebunden sind, kann ein Themenbereich aus Themenblock I Grundfragen der Philosophie der",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9162,3
9163,"wie auch zur Erprobung neuer fachlicher, didaktischer und methodischer Anstze zur Verfgung. Graphischer Gesamtberblick ber den Grundkurs Philosophie Pflichtbereich Themenbereiche Wahlpflichtbereich Themenbereiche Freiraum Fundamentum Methodologie Additum I Grundfragen der philosophischen Anthropologie Grundfragen der Philosophie der Natur Grundfragen der Philosophie der Erkenntnis sthetik Auereuropisches Denken Geschichte der Philosophie II Grundfragen der Geschichtsphilosophie Grundfragen der philosophischen Ethik Grundfragen der Staats- und Rechtsphilosophie Grundfragen",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9163,3
9164,"induktiv, deduktiv Synthesen bilden Modelle konstruieren Hypothesen aufstellen Synopse Themenblock I Was unterscheidet den Menschen vom Tier Grundfragen der Was wei der Mensch von sich Wie leben Menschen miteinander hilosophischen Anthropologie Wie gestaltet und deutet der Mensch seine Welt Welche Zugnge findet der Mensch zur Welt Wie geht der Mensch mit den Dingen um Wie erlebt der Mensch Natur Grundfragen der",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9164,-1
9165,"der Schlerinnen und Schler und den im bisherigen Schulleben erworbenen Kenntnissen und Einsichten soll in der Einfhrungsphase diese Grundbildung insbesondere anhand der drei verbindlichen Themenbereiche geleistet werden: Grundfragen der philosophischen Anthropologie Grundfragen der Philosophie der Natur Grundfragen der Philosophie der Erkenntnis Dem besonderen Einfhrungscharakter entsprechend liegt der Schwerpunkt des PhilosophierenLernens in dieser Phase auf der Frage nach dem Selbstverstndnis des Menschen,",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9165,3
9166,"dieser Basis die Vielfalt tradierter und aktueller philosophischer Fragen entfalten. Da die Frage nach dem Menschen den Bezugsrahmen fr alles philosophische Fragen und Argumentieren bildet, sind die Grundfragen der philosophischen Anthropologie als Einstiegsthema verbindlich. Bei der methodischen Suche nach Antworten auf grundlegende Fragen menschlichen Selbst- und Weltverstndnisses und bei der kritischen Prfung von Antworten sind folgende inhaltliche und methodologische Ziele fr",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9166,3
9167,"Problemstellung angemessene Begrifflichkeit zu verwenden, lernen elementare Formen behauptender Rede und die damit verbundenen Verteidigungspflichten kennen, gewinnen Einblick in verschiedene elementare Verfahren philosophischer Argumentation. Fr den Themenbereich Grundfragen der philosophischen Anthropologie sind folgende Ziele verbindlich: Die Schlerinnen und Schler erwerben die Fhigkeit, ihr Wissen vom Menschen kritisch zu befragen und zu berprfen, lernen verschiedene philosophische Theorien ber den Menschen kennen und",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9167,3
9168,"lernen verschiedene Anstze kennen, das menschliche Erkenntnisvermgen zu erklren, und lernen, diese zu vergleichen, gewinnen Einblick in verschiedene Antworten auf die Frage nach den Grenzen menschlichen Erkennens. Grundfragen der philosophischen Anthropologie Vorbemerkung Wenn auch schon vom Beginn der Philosophie an Fragen gestellt wurden nach dem Wesen des Menschen im Unterschied zum bermenschlichen Gott und Nichtmenschlichen Tier sowie nach seinem Verhltnis zu",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9168,3
9169,"Spalte gekennzeichnet. Die mittlere Spalte Hinweise/Aspekte/Beispiele nennt, ohne Anspruch auf Vollstndigkeit, thematische Berhrungspunkte. Deutsch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Aufklrung Sturm und Drang Klassik Verschiedene Philosophen zum Thema Aufklrung und Toleranz Anthropologie Ethik Geschichtsphilosophie Romantik Vormrz Junges Deutschland Realismus Verndertes Menschenbild und Weltbild Gegenbewegung zu den idealistischen Vorstellungen, materialistische Positionen, Frhsozialisten Marx, Engels Naturphilosophie Sprachphilosophie Kulturphilosophie Geschichtsphilosophie Anthropologie Naturalismus Expressionismus Neue Sachlichkeit",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9169,4
9170,"Thema Aufklrung und Toleranz Anthropologie Ethik Geschichtsphilosophie Romantik Vormrz Junges Deutschland Realismus Verndertes Menschenbild und Weltbild Gegenbewegung zu den idealistischen Vorstellungen, materialistische Positionen, Frhsozialisten Marx, Engels Naturphilosophie Sprachphilosophie Kulturphilosophie Geschichtsphilosophie Anthropologie Naturalismus Expressionismus Neue Sachlichkeit Literatur vor und nach dem Zweiten Weltkrieg Erfahrung des Absurden, der Ohnmacht, der Verlorenheit Erfahrungen der menschl. Aggressivitt und Destruktivitt, Gesellschaftskritik Anthropologie Kulturphilosophie Metaphysik Existentialismus Ideologie/Ideologiekritik",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9170,4
9171,"Naturphilosophie Sprachphilosophie Kulturphilosophie Geschichtsphilosophie Anthropologie Naturalismus Expressionismus Neue Sachlichkeit Literatur vor und nach dem Zweiten Weltkrieg Erfahrung des Absurden, der Ohnmacht, der Verlorenheit Erfahrungen der menschl. Aggressivitt und Destruktivitt, Gesellschaftskritik Anthropologie Kulturphilosophie Metaphysik Existentialismus Ideologie/Ideologiekritik Gegenwartsliteratur Zeitkritik Anthropologie Ethik Kulturphilosophie Reflexion ber Sprache Grundbegriffe der Sprachphilosophie Kommunikation Sprachphilosophie Erkenntnistheorie Logik Englisch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Kultur Kunst und Literatur Philosophie, Geistes-",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9171,4
9172,"Neue Sachlichkeit Literatur vor und nach dem Zweiten Weltkrieg Erfahrung des Absurden, der Ohnmacht, der Verlorenheit Erfahrungen der menschl. Aggressivitt und Destruktivitt, Gesellschaftskritik Anthropologie Kulturphilosophie Metaphysik Existentialismus Ideologie/Ideologiekritik Gegenwartsliteratur Zeitkritik Anthropologie Ethik Kulturphilosophie Reflexion ber Sprache Grundbegriffe der Sprachphilosophie Kommunikation Sprachphilosophie Erkenntnistheorie Logik Englisch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Kultur Kunst und Literatur Philosophie, Geistes- und Gesellschaftswissenschaften Lebensformen Kommunikation, Verstehen Sprache, Zeichen,",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9172,4
9173,"ber Sprache Grundbegriffe der Sprachphilosophie Kommunikation Sprachphilosophie Erkenntnistheorie Logik Englisch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Kultur Kunst und Literatur Philosophie, Geistes- und Gesellschaftswissenschaften Lebensformen Kommunikation, Verstehen Sprache, Zeichen, Symbole soziales Handeln Anthropologie Kulturphilosophie Sprachphilosophie sthetik Wissenschaftstheorie Politik, Gesellschaft Wirtschaft Weltanschauungen, Werte Staatsformen, Toleranz Glck, Wohlstand der Andere Staats- und Rechtsphilosophie Ethik Naturwissenschaften, Technologie, ...kologie Natur und Technik Umwelt Philosophie der Natur Wissenschaftstheorie",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9173,4
9174,"der Andere Staats- und Rechtsphilosophie Ethik Naturwissenschaften, Technologie, ...kologie Natur und Technik Umwelt Philosophie der Natur Wissenschaftstheorie Franzsisch Philosophie Themen Hinweise/Aspekte/Beispiele Themen Menschsein und Individualexistenz Individuum, Identitt, Dasein, Existenz, Werte Anthropologie Ethik Mitmensch und Gesellschaft der Andere Menschenwrde Gerechtigkeit, Glck gesellschaftlicher Wandel, Revolution Staats- und Rechtsphilosophie Geschichtsphilosophie Kultur und Zivilisation Lebensform, Sitten Toleranz Religion Anthropologie Kulturphilosophie Religionsphilosophie Natur und Technik Mensch",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9174,4
9175,"Individualexistenz Individuum, Identitt, Dasein, Existenz, Werte Anthropologie Ethik Mitmensch und Gesellschaft der Andere Menschenwrde Gerechtigkeit, Glck gesellschaftlicher Wandel, Revolution Staats- und Rechtsphilosophie Geschichtsphilosophie Kultur und Zivilisation Lebensform, Sitten Toleranz Religion Anthropologie Kulturphilosophie Religionsphilosophie Natur und Technik Mensch und Natur homo faber technischer Wandel Verantwortung Anthropologie Philosophie der Natur Ethik Latein Philosophie Themen Hinweise/Aspekte/Beispiele Themen Das philosophische Lehrgedicht Philosophie und Lebensfhrung Metaphysik",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9175,4
9176,"Gerechtigkeit, Glck gesellschaftlicher Wandel, Revolution Staats- und Rechtsphilosophie Geschichtsphilosophie Kultur und Zivilisation Lebensform, Sitten Toleranz Religion Anthropologie Kulturphilosophie Religionsphilosophie Natur und Technik Mensch und Natur homo faber technischer Wandel Verantwortung Anthropologie Philosophie der Natur Ethik Latein Philosophie Themen Hinweise/Aspekte/Beispiele Themen Das philosophische Lehrgedicht Philosophie und Lebensfhrung Metaphysik Ethik Philosophische Auseinandersetzung mit dem Tod Glck, Leid, Tod Anthropologie Ethik Der Mensch zwischen",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9176,4
9177,"faber technischer Wandel Verantwortung Anthropologie Philosophie der Natur Ethik Latein Philosophie Themen Hinweise/Aspekte/Beispiele Themen Das philosophische Lehrgedicht Philosophie und Lebensfhrung Metaphysik Ethik Philosophische Auseinandersetzung mit dem Tod Glck, Leid, Tod Anthropologie Ethik Der Mensch zwischen Glck und Leid summum bonum labor, otium Metaphysik Der rmische Staatsgedanke imperium, pax romana, virtus Staats- und Rechtsphilosophie Grundfragen der Ethik Stoa Ethik Griechisch Philosophie Themen",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9177,4
9178,"Erkenntnistheorie Sokrates Platon Ideenlehre Staatsmodell Metaphysik Erkenntnistheorie Staats- und Rechtsphilosophie Bildende Kunst Philosophie Themen Hinweise/Aspekte/Beispiele Themen Visuelle Wahrnehmung Bildsprache, Kommunikation und Zeichensysteme Wahrnehmungsprozess, Einfluss der neuen Medien Kommunikation, Zeichentheorie Erkenntnistheorie Anthropologie Semiotik Deutung und Bedeutung Verstehen, Kunst und Wahrheit, Probleme der Kunstinterpretation, der Kunstbegriff Erkenntnistheorie sthetik Wissenschaftstheorie Kunst und Gesellschaft Der Einfluss der modernen Medien auf Gesellschaft und Individuum Anthropologie Kulturphilosophie",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9178,4
9179,"Erkenntnistheorie Anthropologie Semiotik Deutung und Bedeutung Verstehen, Kunst und Wahrheit, Probleme der Kunstinterpretation, der Kunstbegriff Erkenntnistheorie sthetik Wissenschaftstheorie Kunst und Gesellschaft Der Einfluss der modernen Medien auf Gesellschaft und Individuum Anthropologie Kulturphilosophie Staats- und Rechtsphilosophie Musik Philosophie Themen Hinweise/Aspekte/Beispiele Themen Musik als physikalisches und psychologisches Phnomen homo ludens Zahlensymbolik Erkenntnistheorie Anthropologie Musik und menschliche Erfahrung Auseinandersetzung mit der Realitt Natur -",Anthropologie,Anthropologie,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo",9179,4
