,text_excerpt,state,school type,grade,year,subject,doc_id
27839,"erschließen , über ein fachspezifisches Vokabular verfügen, Fachtermini sachgemäß anwenden, Zusammenhänge nachvollziehbar darstellen. urteilen Argumentieren und Urteilen cheiden und deren Folgen begrünFortführung begründen, ethische Konflikte des Alltags begründet bewerten, unterschiedliche moralische Wertvorstellungen einordnen und vergleichen, ethische Argumentationen angeleitet nachvollziehen und bewerten, der Jahrgangsstufe Bildungsstandards am Ende der Jahrgangsstufe HSA idungen einschätzen und begrün- Fortführung eigene und fremde Positionen überprüfen und beurteilen,",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27839
27840,"mediale Zugänge zur Welt vergleichend beschreiben, analysieren und kritisch reflektieren, llungen erschließen, verfügen, nd nachvollziehbar darstellen. Argumentieren und Urteilen det be lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, tellungen moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen beschreiben und einordnen, moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen einordnen und bewerten nachvoll ethische Argumentationen nachvollziehen und bewerten, üfen",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27840
27841,"verfügen, nd nachvollziehbar darstellen. Argumentieren und Urteilen det be lösungsorientierte Urteile zu ethischen Konflikten des Alltags entwickeln, tellungen moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen beschreiben und einordnen, moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen einordnen und bewerten nachvoll ethische Argumentationen nachvollziehen und bewerten, üfen und unter Bezug auf erworbenes Fachwissen eigene und fremde Positionen überprüfen und",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27841
27842,"für etwas, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt er Moral, der Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch hanch, wenn er unter der Berücksichtigung ethisch-moralischer Gesichtspunkte handelt und bereit n seines Handels einzustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Kulturgebundenheit wie Aspekte und Motive von Verantwortung. Eine Auseinandersetzung mit diesen Aspekten Grundlage persönlicher Erfahrungen und psychologischer",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27842
27843,"verantwortlichen Wesen werden. Verantwortung hat as, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantter Berücksichtigung ethisch-moralischer Gesichtspunkte handelt und bereit ist, für die Folgen ustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Gewissenskonflikte und -entscheidungen einandersetzung mit diesen Aspekten geschieht auf der Grundlage von persönlichen ErfahrunTexten. hnet einen",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27843
27844,"Wesen werden. Verantwortung hat s, gegenüber jemandem und im Hinblick auf eine Instanz. Verantwortung schließt daher Asr Handlung und der Berücksichtigung der Handlungsfolgen ein: Ein Mensch handelt verantnter der Berücksichtigung ethisch-moralischer Gesichtspunkte handelt und bereit ist, für die els einzustehen. Im Mittelpunkt dieses Inhaltsfeldes stehen Gewissensbildung, Gewissenskonungen. Eine Auseinandersetzung mit diesen Aspekten geschieht auf der Grundlage von peren und erzählenden Texten.",Hessen,Hauptschule.pdf,,,"Ethik, Philo",27844
27845,"bewerten kriteriengeleitet und argumentierend die Tragfähigkeit der behandelten verantwortungsethischen Position zur Orientierung in Entscheidungsfeldern angewandter Ethik, erörtern unter Bezugnahme auf die behandelte verantwortungsethische Position argumentativ abwägend die Frage nach der moralischen Verantwortung in Entscheidungsfeldern angewandter Ethik. Inhaltsfeld Zusammenleben in Staat und Gesellschaft Inhaltliche Schwerpunkte Gemeinschaft als Prinzip staatsphilosophischer Legitimation Individualinteresse und Gesellschaftsvertrag als Prinzip staatsphilosophischer Legitimation Konzepte von Demokratie und sozialer",NRW,Gym,Sek2,2014,"Ethik, Philo",27845
27846,Lehrplan Allgemeine Ethik Gymnasiale Oberstufe Einführungsphase - Erprobungsphase Inhalt Vorwort Zum Umgang mit dem Lehrplan Themenfelder Einführungsphase der gymnasialen Oberstufe Kompetenzerwartungen Anhang Vorwort In unserer Gesellschaft liegen Moral und Glück bzw. Sinn faktisch als gelebte Orientierung an bestehenden Verhaltens-Normen und Vorstellungen verschiedener Art immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist,Saarland,Gym,Sek2,2020,"Ethik, Philo",27846
27847,"ertrug es mit Würde. problematisieren mögliche Gründe für die Zuschreibung von Menschenwürde und leiten daraus ein Verständnis von Menschenwürde ab. Provokation: Gibt es eine Insektenwürde nämlich: Willensfreiheit, Vernunft Denken, Selbstbestimmung, Moralität und evtl. weitere Gründe Menschenwürde Allgemeine Ethik Einführungsphase Inhaltsbezogene Kompetenzen Konkretisierungen und Hinweise Die Schülerinnen und Schüler Vergleich mit der Würdekonzeption der Menschenrechtserklärung , Präambel und Artikel, nämlich Freiheit, Vernunft,",Saarland,Gym,Sek2,2020,"Ethik, Philo",27847
27848,"Dimension, Sein Bereiche der Wahrnehmungs- und Verstehenskompetenz, Analyse- und Reflexionskompetenz Sie begründen und rechtfertigen ihr Denken und Urteilen im Hinblick auf ein sinnvolles Leben Glück und im Hinblick auf ein moralisch gutes Handeln: normative Dimension, Sollen Bereiche der Urteils- und Argumentationskompetenz, Diskurskompetenz Sie entwickeln so eine selbstbestimmte Persönlichkeit mit Orientierungskompetenz und der Fähigkeit zum selbstbestimmten, verantwortlichen Handeln: performative Dimension, Handeln Orientierungs-",Saarland,Gym,Sek2,2020,"Ethik, Philo",27848
27849,"beispielsweise durch die Multikulturalität z. B. die Kopftuchdiskussion oder durch wissenschaftliche Neuerungen z. B. in der Genetik ausgelöst werden, wie selbstverständlich auf das ethische Prinzip der Menschenwürde zurückgreifen, um Sachverhalte moralisch zu bewerten. Es ist nahezu ein Automatismus geworden, diesen Begriff im moralischen Diskurs zu verwenden. Diese Dominanz ist verwunderlich, da es noch keine Einigung darüber gibt, was diese Würde denn",Saarland,Gym,Sek2,2020,"Ethik, Philo",27849
27850,"verschiedener Art immer schon vor. Ihrem Alter und ihrem erzieherischen Lebensumfeld gemäß verfügen Schülerinnen und Schüler zumeist unreflektiert über ein entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische bzw. Glück und Sinn betreffende Vorgaben zu hinterfragen und eigene Vorstellungen davon zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen und Vorstellungen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen,",Saarland,Gym,Sek2,2020,"Ethik, Philo",27850
27851,"Lebenszielen und die Gestaltung von Lebenswegen. Die normativen Ethiken wiederum dienen als Grundlage für die verantwortliche Entscheidungs- und Handlungsfähigkeit. Auf der Basis dieser beiden ethischen Schwerpunkte sollen unreflektierte Glücksvorstellungen und moralische Überzeugungen überführt werden in ein reflektiertes, begründetes, Selbstbestimmung ermöglichendes ethisches Denken und Bewusstsein. Reflektiertes Wissen und begründete Urteile wiederum sind die Grundlage für verantwortliches Handeln. Daraus ergeben sich für die",Saarland,Gym,Sek2,2020,"Ethik, Philo",27851
27852,"Leben o frühes Christentum Grundlegung über Gottesähnlichkeit, aber Verlust der Würde durch falsche Lebensform möglich o Pico Grundlegung über die Freiheit, Verlust weniger stark möglich o Kant Grundlegung über Autonomie, moralische Konturierung Möglichkeit der Diskussion des Verhältnisses von Geltung und Genese: Ist unsere Würdevorstellung nur ein Produkt unserer Zeit, das verbessert werden kann Menschenwürde Allgemeine Ethik Einführungsphase Inhaltsbezogene Kompetenzen Konkretisierungen und",Saarland,Gym,Sek2,2020,"Ethik, Philo",27852
27853,"z. B. in der Genetik ausgelöst werden, wie selbstverständlich auf das ethische Prinzip der Menschenwürde zurückgreifen, um Sachverhalte moralisch zu bewerten. Es ist nahezu ein Automatismus geworden, diesen Begriff im moralischen Diskurs zu verwenden. Diese Dominanz ist verwunderlich, da es noch keine Einigung darüber gibt, was diese Würde denn eigentlich ausmacht und welche moralischen Forderungen genau man mit ihr verknüpfen kann.",Saarland,Gym,Sek2,2020,"Ethik, Philo",27853
27854,"Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener Normen, z. B. in der Forderung: Du sollst bei Rot halten unterscheiden moralische und ethische Aussagen, anhand von Beispielsätzen wie: Lügen ist schlecht. und Wie lässt sich das Urteil Lügen ist schlecht. argumentativ begründen Unterscheiden zwischen der Verwendung bestehender Normen und ihrer systematischen",Saarland,Gym,Sek2,2019,"Ethik, Philo",27854
27855,"und Hinweise Ethik und Moral Die Schülerinnen und Schüler unterscheiden deskriptive und normative Aussagen, Analysieren von naturalistischen Fehlschlüssen Unterscheiden der Bedeutung von sollen und sein mit Hilfe von Beispielsätzen unterscheiden moralische Normen von anderen Normen, Sammeln und Vergleichen von Sätzen, in welchen das Wort gut verwendet wird nämlich solche wie: Benimmregeln, Spielregeln, DIN, Gesetze, ästhetische Normen, Klugheitsregeln Diskutieren von Überschneidungen verschiedener",Saarland,Gym,Sek2,2019,"Ethik, Philo",27855
27856,"im ethischen Diskurs und für die Strukturierung ethisch-moralischer Fragestellungen und Analysen. Sie wirken wie Fixpunkte gegenüber der Vielfalt der Themen, Problemstellungen, Meinungen, Standpunkte und Argumente und helfen dabei, die spezifisch moralische Perspektive des Sollens und die ethische Perspektive des systematischen Begründens von Normen im eigenen und gemeinsamen Nachdenken nicht aus den Augen zu verlieren. Denkanstöße Was meinen wir, wenn wir von",Saarland,Gym,Sek2,2019,"Ethik, Philo",27856
27857,"und den lebendigen Austausch mit anderen ermöglicht. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden, wodurch der spezifische Charakter des Faches sichtbar wird. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schülerinnen",Bayern,Gym,13,,"Ethik, Philo",27857
27858,"Zivilisation seit mehr als Jahren in immer neuer Form prägen, neuartige ethische Herausforderungen entstanden sind. Perspektiven Im Mittelpunkt des Ethikunterrichts am Gymnasium stehen die Begriffe Werte und Normen, Sinn und Moral, denn der Ethikunterricht behandelt die Frage nach dem guten Leben. Dies beinhaltet das eigene Leben ebenso wie das gute Leben der anderen, womit sich die moralische Dimension des Lebens öffnet.",Bayern,Gym,13,,"Ethik, Philo",27858
27859,"und Normen, Sinn und Moral, denn der Ethikunterricht behandelt die Frage nach dem guten Leben. Dies beinhaltet das eigene Leben ebenso wie das gute Leben der anderen, womit sich die moralische Dimension des Lebens öffnet. An diesen grundsätzlichen Fragen orientiert sich die Behandlung der unterschiedlichen Gegenstandsbereiche, und an ihnen sind die Kompetenzen ausgerichtet, die die Schülerinnen und Schüler im Ethikunterricht am",Bayern,Gym,13,,"Ethik, Philo",27859
27860,"und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln, ethisch-moralische Prinzipien sowie Persönlichkeitsrechte bei digitaler Interaktion und Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern",Bayern,Gym,13,,"Ethik, Philo",27860
27861,"Kooperation. Sie beurteilen Potenziale und Risiken der Digitalisierung und des Mediengebrauchs für das Individuum und die Gesellschaft. Berufliche Orientierung Die Schülerinnen und Schülern bekommen die Gelegenheit, ihre persönlichen Stärken und moralische Fragen der Arbeitswelt zu reflektieren, was sie in ihrer beruflichen Orientierung unterstützt. Ökonomische Verbraucherbildung Der Ethikunterricht fördert mündiges Konsumverhalten, indem er den Schülerinnen und Schülern bewusst macht, dass sie als",Bayern,Gym,13,,"Ethik, Philo",27861
27862,"der respektvolle Umgang mit Menschen mit Behinderung eine wichtige Rolle. Der Ethikunterricht fördert aufmerksames Zuhören und ein offenes, konstruktives Gespräch. Die Schülerinnen und Schüler werden dazu angehalten, in ethischen und moralischen Fragen schlüssig und nachvollziehbar zu argumentieren, ihre Argumente zu belegen und die Argumentation anderer einer rationalen Überprüfung zu unterziehen. Den Schülerinnen und Schülern soll Gewaltlosigkeit als unverzichtbares Prinzip für die",Bayern,Gym,13,,"Ethik, Philo",27862
27863,"Ethik und sein Beitrag zur Bildung Der Ethikunterricht dient der Erziehung der Schüler zu werteinsichtigem Urteilen und Handeln Art. Abs. BayEUG. Er unterstützt die jungen Menschen in ihrer Suche nach moralischer Orientierung in der Welt von heute, indem er ihnen Entwürfe und Theorien vorstellt, die aus einer langen Entwicklung philosophischen Denkens und wissenschaftlichen Forschens hervorgegangen sind. Die Jugendlichen vergleichen diese Modelle",Bayern,Gym,13,,"Ethik, Philo",27863
27864,"Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen von Freiheit gibt es Was schränkt den Menschen ein Kann formale Pflichterfüllung von moralischer Verantwortung befreien Ist Regelbruch in Ausnahmen gerechtfertigt Inwiefern gelten Menschen als frei bzw. nicht frei Welche gesellschaftliche Funktion soll Strafe haben Wozu darf oder muss der Staat verpflichten Welche Abhängigkeiten",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27864
27865,"sowie des Begriffs des Guten mögliche Begründungen, Subjekte, Objekte und Inhalte von Pflicht Begriff der Pflicht und seine Implikationen in Bezug auf Freiheit und Herkunft von Verpflichtung mögliche Differenz zwischen moralischer und gesetzlicher Pflicht Bedeutung von nicht beabsichtigten Folgen für die moralische Bewertung von Handlungen Was motiviert mich im Leben Was hilft mir bei Entscheidungen An welchen Maßstäben orientiere ich mich",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27865
27866,"wenn er die Existenz eines Expertenwissens über das moralisch Richtige suggerierte, das von der Lehrkraft auf die Schülerinnen und Schüler übertragen werden und auf diese Weise ein Verhalten gemäß bestimmter moralischer Anforderungen einer Gesellschaft sichern könnte. Ethikunterricht kann und wird durch die besonders ausgeprägte Beschäftigung mit Werten, Einstellungen und Handlungsoptionen bei Schülerinnen und Schülern zur Prüfung des eigenen Verhaltens beitragen. Er",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27866
27867,"Zusammenleben auch als Moralismus Welche moralischen Begriffe und Vorstellungen habe ich Mit welchen Moralvorstellungen bin ich in besonderer Weise konfrontiert Soll ich moralisch handeln Was macht eine Entscheidung zu einer moralischen Entscheidung Ist jede meiner Entscheidungen eine moralische Entscheidung Was halte ich für gerecht, was für ungerecht Warum halte ich mich an Gesetze und Regeln Gibt es Werte und Regeln, die",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27867
27868,"verschiedene Straftheorien/gesellschaftliche Möglichkeiten, mit Rechtsverletzungen umzugehen die Bedeutung von Gerechtigkeit und Recht im gesellschaftlichen Zusammenleben Bedeutung von Moral für die Gesellschaft und ihre Erscheinungsform im Zusammenleben auch als Moralismus Welche moralischen Begriffe und Vorstellungen habe ich Mit welchen Moralvorstellungen bin ich in besonderer Weise konfrontiert Soll ich moralisch handeln Was macht eine Entscheidung zu einer moralischen Entscheidung Ist jede meiner Entscheidungen",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",27868
