,text_excerpt,state,school type,grade,year,subject,doc_id
8999,"Verantwortung. Basis Jugendliche als wirtschaftendes Wesen Bedürfnisse, Güter, Aufgaben und Ziele ökonomische Grundbegriffe: Angebot und Nachfrage, Preis, Konsument, Markt, Wirtschaftskreislauf, Produktionsfaktoren Sozialstaatsprinzip: Grenzen und Möglichkeiten der sozialen Sicherungssysteme Wirtschaftspolitik zwischen Freiheit, Lobbyismus und Subvention vom magischen Vier- zum Sechseck Geldkreislauf, Banken und Börsen; Kredite, Schulden, Überschuldung Gewerkschaften, Arbeitgeberverbände; verschiedene Rollen in der Arbeitswelt Erweiterung/Vertiefung historische Entwicklung von Zahlungsmitteln, Tauschhandel Schülerfirma als",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,8999
9000,"Beispiel des Übergangs vom zum Jahrhundert: Auswirkungen verschiedener Herrschaftsformen auf das Zusammen-Leben der Menschen Demokratie heute lernen und leben: Menschen- und Grundrechte als Grundlage staatlichen Handelns und als Schutz individueller Freiheit Wirtschaft - Gesellschaft - Umwelt: soziale und ökologische Marktwirtschaft Frieden und Sicherheit: Konfliktparteien und ihre politischen, wirtschaftlichen und geostrategischen Interessen Totalitarismus, Faschismus und Extremismus: Ausdrucksformen von Ideologien Demokratie in Zukunft",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9000
9001,"Relevanz gesellschaftlicher Kontexte für Handlungen analysieren Freiheit und Verantwortung, das Beziehungsgeflecht von deskriptiven und normativen Aspekten in Handlungen und Situationen analysieren Freiheit und Verantwortung, Begriffe durch Oberbegriffe und Unterscheidungsmerkmale definieren Freiheit und ich, Freiheit und Verantwortung, die korrekte Verwendung von Begriffen in Diskussionen und Texten prüfen Freiheiten. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Freiheit und ich Die Schülerinnen und Schüler beschreiben Ereignisse, in",Saarland,GemS,"9,10",2018,"Ethik, Philo",9001
9002,"Außenpolitik dem Zivilmachtskonzept entspricht Einhegung militärischer Gewalt, Umsetzung international akzeptierter Normen, Entwicklung internationaler Institutionen BNE Friedensstrategien; Werte und Normen in Entscheidungssituationen Die Schülerinnen und Schüler können Anti-Terror-Gesetze im Spannungsfeld von Freiheit und Sicherheit bewerten Urteilskompetenz , Grundrechte BNE Werte und Normen in Entscheidungssituationen BTV Formen interkulturellen und interreligiösen Dialogs; Formen von Vorurteilen, Stereotypen, Klischees Globales Regieren Die Schülerinnen und Schüler können",BaWü,Gym,,2023,Sozialkunde,9002
9003,"Inklusion, Antidiskriminierung Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz , Zuwanderung nach Deutschland BNE",BaWü,Gym,,2023,Sozialkunde,9003
9004,"Anspruchsberechtigte, Finanzierung, Gestaltungsprinzip Aufgaben und Probleme des Sozialstaats , , BO Fachspezifische und handlungsorientierte Zugänge zur Arbeits- und Berufswelt VB Finanzen und Vorsorge das im Grundgesetz verankerte Spannungsverhältnis von individueller Freiheit und Sozialstaatsgebot erklären Art. , Abs. , GG Methodenkompetenz Aufgaben und Probleme des Sozialstaats Grundrechte BNE Werte und Normen in Entscheidungssituationen Modelle des Wohlfahrtsstaats nach Esping-Andersen liberal, konservativ, sozialdemokratisch vergleichen",BaWü,Gym,,2023,Sozialkunde,9004
9005,"Modell von Exklusion und Inklusion Analysekompetenz G West- und Osteuropa nach : Streben nach Wohlstand und Partizipation ., Basisfach die Konzepte von Rawls und Nozick zu sozialer Gerechtigkeit, Gleichheit und Freiheit vergleichen Gerechtigkeitsgrundsätze, Rechte und Verpflichtungen der Bürger gegenüber dem Staat, Begründungen des zulässigen Ausmaßes an Ungleichheit, Funktionen des Staates Analysekompetenz Aufgaben und Probleme des Sozialstaats ETH Gerechtigkeit und Recht BNE",BaWü,Gym,,2023,Sozialkunde,9005
9006,"Inklusion, Antidiskriminierung Bildungspolitik die Entwicklung der Teilnahme an Bildung und die Entwicklung der Bildungsabschlüsse sowie die Einflussfaktoren darauf soziale Herkunft, Migrationshintergrund, Geschlecht mithilfe von Material, analysieren Zuwanderung nach Deutschland ETH Freiheit und Anthropologie BNE Teilhabe, Mitwirkung, Mitbestimmung BO Geschlechtsspezifische Aspekte bei der Berufswahl, Familien- und Lebensplanung politische, gesellschaftliche und wirtschaftliche Folgen von ungleichen Bildungschancen erläutern Analysekompetenz Zuwanderung nach Deutschland ETH Gerechtigkeit",BaWü,Gym,,2023,Sozialkunde,9006
9007,"und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich mit Normen und Institutionen als Regelsystemen zwischen Freiheit und Sicherheit kritisch auseinandersetzen, - Entwicklungen in der Gesellschaft exemplarisch auf Nachhaltigkeit prüfen, - Wechselwirkungen der gesellschaftlichen Handlungsebenen in Politik, im Natur-, Sozial- und Wirtschaftsraum beschreiben und Schlussfolgerungen für die",Thüringen,Regelschule,,2012,Sozialkunde,9007
9008,"ich hoffen Was ist der Mensch in Beziehung zu philosophischen Disziplinen und ihre Konkretisierung an einer gegebenen philosophischen Problemstellung Vergleich zwischen eigenen Definitionen von Begriffen wie Freundschaft, Liebe, Tod, Glück, Freiheit, Wissen, Zweifel mit den Definitionen von ausgewählten Philosophen Beschäftigung mit einem exemplarischen Philosophen z. B. SARTRE, SOKRATES Kompetenzerwerb im Themenfeld Die Einführung in die Philosophie macht die Schülerinnen und Schüler",Berlin,Gym,Sek2,2022,"Ethik, Philo",9008
9009,"des Menschen als Kulturwesen im Vergleich zum Tier als Naturwesen, z. B. mithilfe der Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst,",Berlin,Gym,Sek2,2022,"Ethik, Philo",9009
9010,"Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst, Literatur, Film und Werbung Kompetenzerwerb im Themenfeld Das Wahlthemenfeld Probleme der Bestimmung des Menschen",Berlin,Gym,Sek2,2022,"Ethik, Philo",9010
9011,"philosophischen Gegenständen sind stets Fragestellungen aus mehreren Reflexionsbereichen einzubeziehen. Verbindliche Reflexionsbereiche ethisch-praktischer Reflexionsbereich geschichtlicher, gesellschaftlicher und anthropologischer Reflexionsbereich sprachphilosophischer und erkenntnistheoretischer Reflexionsbereich metaphysischer Reflexionsbereich Ethisch-praktischer Reflexionsbereich Inhalte Fragen der menschlichen Freiheit und Verantwortung Auseinandersetzung mit individuellen und gesellschaftlichen Werten und Normen und ihren Konsequenzen Reflexion philosophischer Entwürfe zur Bedeutung und Begründung von Werten und Normen Mögliche Schwerpunkte ethisches Argumentieren der Begriff",Berlin,Gym,Sek2,2022,"Ethik, Philo",9011
9012,"Funktion, gesetzliche Grundlagen etc.. Kommunikations- und Handlungskompetenz: Sie übersetzen juristisches Fachvokabular in Alltagssprache und wenden es fallbezogen an. Sie begründen die Bedeutung rechtsstaatlicher Prinzipien als Voraussetzung für die Sicherheit und Freiheit des Einzelnen und der Gesellschaft. Urteilskompetenz: Sie diskutieren über den Sinn von Rechten und Pflichten im Spannungsfeld zwischen individueller Freiheit und gesellschaftlicher Notwendigkeit. Basis Rechte und Pflichten von Jugendlichen unterschiedliche",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9012
9013,"die Bedeutung rechtsstaatlicher Prinzipien als Voraussetzung für die Sicherheit und Freiheit des Einzelnen und der Gesellschaft. Urteilskompetenz: Sie diskutieren über den Sinn von Rechten und Pflichten im Spannungsfeld zwischen individueller Freiheit und gesellschaftlicher Notwendigkeit. Basis Rechte und Pflichten von Jugendlichen unterschiedliche Funktionen des Rechts Grundlagen des Rechtstaats Grundrechte, Menschenrechte, Gewaltenteilung rechtsstaatliche Prinzipien und Gerechtigkeit in Gerichtsverhandlungen und Strafvollzug Ziele und Funktionen",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9013
9014,"Grundordnung in ihrem Alltag. Basis Demokratie und Partizipation im Alltag von Jugendlichen vom Klassenrat über SV zu gesellschaftlichem Engagement Menschenrechte und Grundgesetz als Grundlage staatlichen Handelns und als Schutz individueller Freiheit soziale Sicherung als Aufgabe des Staates Parteien als Mittler zwischen Gesellschaft und Staat Orte, Personen und Abläufe des politischen Entscheidungsprozesses, z.B. Gesetzgebung Wahlen in der Bundesrepublik personalisierte Verhältniswahl, Kommunalwahlen Wahlrecht",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9014
9015,"Berlinblockade, Währungsreform, Wiederbewaffnung, Nato-Beitritt/Warschauer Pakt, Juni , Mauerbau - Funktionen, Sichtweisen, Folgen Schritte zur Entspannung sozialliberale Ostpolitik, gegenseitige Staatsbesuche, Austausch, kulturelle Annäherung Alltagsleben im Spannungsfeld von staatlicher Sicherheit und gesellschaftlicher Freiheit, z.B. Notstandsgesetzgebung, Terrorismus, Stasi Überwindung der Spaltung, Vereinigungsprozess und aktuelle Entwicklungen Marktwirtschaft - Planwirtschaft Erweiterung/Vertiefung Spuren der Besatzungsmächte im heutigen Deutschland Umgang mit Vertriebenen und Geflüchteten nach dem Zweiten Weltkrieg",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9015
9016,"und ökologische Marktwirtschaft Frieden und Sicherheit: Konfliktparteien und ihre politischen, wirtschaftlichen und geostrategischen Interessen Totalitarismus, Faschismus und Extremismus: Ausdrucksformen von Ideologien Demokratie in Zukunft lernen und leben: Spannungsverhältnis zwischen individueller Freiheit, gesellschaftlicher Solidarität und staatlicher Sicherheit EUROPA UND ICH LEITFRAGEN/LEITGEDANKEN: Wo begegnet mir die Europäische Union im Alltag Was prägt das Leben in den unterschiedlichen Regionen Europas Wird der Einzelne stärker",Rheinland-Pfalz,,Sek1,2022,Sozialkunde,9016
9017,"Reduktionismus, Determinismus sich mit dem Wert der Freiheit für das eigene Leben auseinandersetzen zum Beispiel hinsichtlich Sicherheit, Selbstbeschränkung, Identitäten, Konventionen, Gerechtigkeit BTV Selbstfindung und Akzeptanz anderer Lebensformen den Stellenwert von Freiheit in gesellschaftlichen Kontroversen zum Beispiel in Kulturen, Medien, Medizin, Religion, Wirtschaft herausarbeiten und diskutieren Analysieren und interpretieren , , Moralphilosophie Angewandte Ethik Religion und Religionskritik BIO Evolution und Ökologie Freiheit",BaWü,Gym,,2016,"Ethik, Philo",9017
9018,"und im Hinblick auf Willensfreiheit, Moralität und Verantwortung erörtern eine naturalistische Konzeption des Menschen darstellen und unter Berücksichtigung ihrer Implikationen problematisieren zum Beispiel Reduktionismus, Determinismus sich mit dem Wert der Freiheit für das eigene Leben auseinandersetzen zum Beispiel hinsichtlich Sicherheit, Selbstbeschränkung, Identitäten, Konventionen, Gerechtigkeit BTV Selbstfindung und Akzeptanz anderer Lebensformen den Stellenwert von Freiheit in gesellschaftlichen Kontroversen zum Beispiel in Kulturen,",BaWü,Gym,,2016,"Ethik, Philo",9018
9019,"analysieren biologische, psychische und soziale Faktoren, die menschliches Handeln beeinflussen, benennen und in Bezug auf Selbst- und Fremdbestimmung diskutieren VB Chancen und Risiken der Lebensführung Positionen in der Debatte um Freiheit Kompatibilismus, Inkompatibilismus in Grundzügen erarbeiten und im Hinblick auf Willensfreiheit, Moralität und Verantwortung erörtern eine naturalistische Konzeption des Menschen darstellen und unter Berücksichtigung ihrer Implikationen problematisieren zum Beispiel Reduktionismus, Determinismus",BaWü,Gym,,2016,"Ethik, Philo",9019
9020,"Kreatives Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für",Sachsen-Anhalt,,,2019,"Ethik, Philo",9020
9021,"Denken eigene Glücksvorstellungen in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für das",Sachsen-Anhalt,,,2019,"Ethik, Philo",9021
9022,"in Form von Bildern, Geschichten und Spielen ausdrücken und zur Diskussion stellen Grundlegende Wissensbestände Glück und verwandte Worte in unserer Sprache Arten von Bedürfnissen Utopien Kompetenzschwerpunkt Freiheit: Freiheit und Vernunft Freiheit und Vernunft als Voraussetzungen eigenverantwortlichen und begründeten Handelns reflektieren Differenzierendes Wahrnehmen den Menschen als ein Wesen der bewussten Entscheidung beschreiben und die Notwendigkeit von Entscheidungen für das eigene Leben reflektieren",Sachsen-Anhalt,,,2019,"Ethik, Philo",9022
9023,"Vermögen des Menschen bestimmen, sich an Gründen zu orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von",Sachsen-Anhalt,,,2019,"Ethik, Philo",9023
9024,"orientieren Denken in Gegensätzen eigene Bedürfnisse und Abhängigkeiten in ein Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen",Sachsen-Anhalt,,,2019,"Ethik, Philo",9024
9025,"Verhältnis setzen zu wachsenden Gestaltungsspielräumen im eigenen Leben Kreatives Denken Einschränkungen von Freiheit hinterfragen und Freiräume sinnvoll gestalten Grundlegende Wissensbestände Freiheit Willentlichkeit und Zurechenbarkeit im Unterschied zu Schicksal, Notwendigkeit, Zufall Freiheit und Vernunft als Voraussetzungen für moralisches Handeln Mensch-TierVergleich Möglichkeiten und Grenzen von persönlichen Freiheiten Arten von Bedürfnissen Kompetenzschwerpunkt Verantwortung: Formen und Motive von Verantwortungsübernahme Formen und Motive von Verantwortungsübernahme in",Sachsen-Anhalt,,,2019,"Ethik, Philo",9025
