,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
4948,"Theodor Adornos Ästhetik als eine Ästhetik des Erhabenen Freiheit und Verantwortung ca. / Unterrichtsstunden Verbindliche Inhalte Hinweise und Anregungen Handlungs- und Willensfreiheit begriffliche Arbeit: Freiheit Unterscheidung von Handlungs- und Willensfreiheit Freiheit als Menschenrecht und Grundrecht Reflexionsbereiche: Geschichte und Gesellschaft, Ethik, Anthropologie, Sprachphilosophie, Metaphysik, Erkenntnistheorie Auseinandersetzung mit dem Begriff Freiheit unter Zuhilfenahme verschiedener Medien Bilder, Karikaturen, Videoclips Erarbeitung unterschiedlicher Konzepte zur Handlungs-",Freiheit,Freiheit,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4948,1
4949,"Anregungen Handlungs- und Willensfreiheit begriffliche Arbeit: Freiheit Unterscheidung von Handlungs- und Willensfreiheit Freiheit als Menschenrecht und Grundrecht Reflexionsbereiche: Geschichte und Gesellschaft, Ethik, Anthropologie, Sprachphilosophie, Metaphysik, Erkenntnistheorie Auseinandersetzung mit dem Begriff Freiheit unter Zuhilfenahme verschiedener Medien Bilder, Karikaturen, Videoclips Erarbeitung unterschiedlicher Konzepte zur Handlungs- und Willensfreiheit: Platon Aristoteles John Stuart Mill Immanuel Kant David Hume Olympe de Gouges kritische Auseinandersetzung mit Menschenrechten",Freiheit,Freiheit,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4949,1
4950,"den Natur- und Weltreligionen, in der Wissenschaft heute Klimaethik BTV BNE DRF zusätzlich für den Leistungskurs Vertiefung von Fragen der Vorhersagbarkeit menschlichen Verhaltens Determinismus, Indeterminismus, Unfreiheitsbewusstsein Lektüre: Hannah Arendt: Die Freiheit, frei zu sein Methode: Verfassen eines Essays zu: Ulrich Pothast: Freiheit und Verantwortung. Eine Debatte, die nicht sterben will - und auch nicht sterben kann. Vorschläge zur inhaltlichen Vertiefung: Immanuel",Freiheit,Freiheit,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4950,1
4951,"DRF zusätzlich für den Leistungskurs Vertiefung von Fragen der Vorhersagbarkeit menschlichen Verhaltens Determinismus, Indeterminismus, Unfreiheitsbewusstsein Lektüre: Hannah Arendt: Die Freiheit, frei zu sein Methode: Verfassen eines Essays zu: Ulrich Pothast: Freiheit und Verantwortung. Eine Debatte, die nicht sterben will - und auch nicht sterben kann. Vorschläge zur inhaltlichen Vertiefung: Immanuel Kant Jean Paul Sartre Theodor Adorno Max Horkheimer Peter Bieri Max",Freiheit,Freiheit,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4951,1
4952,"letztendlich zwei untrennbar miteinander verbundene Rollen: Er ist fest im Fächerkanon der allgemeinbildenden Schulen verankert, gerade weil ihm die Funktion zukommt, die Bedingungen der Möglichkeit der schrittweisen Ausbildung von personaler Autonomie innerhalb einer Institution umfassend zu reflektieren. In diesem Sinne arbeitet der Philosophieunterricht an den Voraussetzungen für ein gelingendes, verantwortungsbewusstes und demokratisches Zusammenleben innerhalb Europas und der Welt. Bildung in der",Freiheit,Autonomie,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4952,7
4953,"ggf. zu bewerten sowie eigene Überlegungen begründet und folgerichtig zu entwickeln, Darstellungskompetenz als Fähigkeit, philosophische Gedanken angemessen auszudrücken und dabei ggf. aus verschiedenen Gestaltungsoptionen auszuwählen, Praktische Kompetenz als Fähigkeit, Orientierung, Autonomie und Verantwortlichkeit im eigenen Denken, Urteilen und Handeln zu gewinnen. Der kompetenzorientierte Philosophieunterricht zielt auf die Förderung derjenigen Fähigkeiten und Fertigkeiten ab, die für die Bearbeitung philosophischer Probleme und Fragen",Freiheit,Autonomie,MeckPomm,Gym,Sek2,2019,"Ethik, Philo",4953,1
5080,"Prozesstypen; implizites Wahrnehmen, Denken und Lernen, implizite Einstellungen und Motive; kognitive Dissonanzen; Strategien zur bewussten Selbststeuerung der Mensch als moral- und bildungsfähiges Wesen: Moral, Ethik, menschliches Handeln als Ausdruck moralischer Autonomie; Platon: Höhlengleichnis und Ideenlehre; Aufklärung: Autonomie als Bildungsziel; Digitalität und Selbstbestimmung der Mensch als Träger von Rechten und als Person z. B. Cicero, J. Locke; Menschenwürde theologische Begründung; I. Kant:",Freiheit,Autonomie,Bayern,Gym,11,,"Ethik, Philo",5080,1
5081,"implizite Einstellungen und Motive; kognitive Dissonanzen; Strategien zur bewussten Selbststeuerung der Mensch als moral- und bildungsfähiges Wesen: Moral, Ethik, menschliches Handeln als Ausdruck moralischer Autonomie; Platon: Höhlengleichnis und Ideenlehre; Aufklärung: Autonomie als Bildungsziel; Digitalität und Selbstbestimmung der Mensch als Träger von Rechten und als Person z. B. Cicero, J. Locke; Menschenwürde theologische Begründung; I. Kant: Selbstzweckformel des kategorischen Imperativs; Art. GG",Freiheit,Autonomie,Bayern,Gym,11,,"Ethik, Philo",5081,1
5201,"Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw. religionswissenschaftliche Unterrichtsinhalte ist zu betonen, dass das Fach Werte und Normen die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und Normen die weltanschauliche und religiöse Neutralität des Faches. Der gesetzliche Auftrag weist dem",Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5201,1
5202,"Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den Gesichtspunkten eines guten und gerechten Lebens, der Freiheit und Verantwortung, der Pluralität und der Menschenwürde interpretieren und bewerten können. Dieses Ziel kann vorwiegend im Rahmen von Diskursen erreicht werden. Daher sollen die Schülerinnen und Schüler dazu befähigt werden,",Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5202,3
5203,Kompetenzbereich: Fragen nach dem Ich Leitthema: Entwicklung und Gestaltung von Identität Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... analysieren Ausdrucksformen individueller Freiheit. Selbstbestimmung vs. Fremdbestimmung Verantwortung für die eigene Lebensgestaltung Berufswahl als Ausdruck bewusster Lebensgestaltung Hinterfragen von Wahrheitsansprüchen bezüglich der Lebensgestaltung setzen sich mit den Begriffen Sex und Gender auseinander. biologisches vs.,Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5203,1
5204,"ökonomischer Glückskonzeptionen auf Individuen reflektieren den Umgang mit der eigenen Endlichkeit. Krankheit, Altern, Sterben, Tod Trauer Phasen der Trauerbewältigung, Leiden, carpe diem vs. memento mori religiöse Jenseitsvorstellungen ... Grundbegriffe: Endlichkeit, Freiheit, Gender/Sex, Glück, Identität Inhaltsbezogener Kompetenzbereich: Fragen nach der Zukunft Leitthema: Verantwortung für Natur und Umwelt Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5204,1
5205,"Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... reflektieren unterschiedliche Sinnstiftungen und Orientierungsangebote von Religionen und Weltanschauungen. religiöse Sozialethiken, Friedenskonzeptionen, religiöse Regeln, Dogmen humanistische Lebensauffassung z. B. Eigenverantwortlichkeit, Freiheit und Verantwortung, Vernunft, Weltlichkeit weltanschauliche Deutungsmuster z. B. Kommunismus, Sozialismus, Kommunitarismus, Liberalismus, Faschismus vergleichen Grundzüge der Weltreligionen. Christentum, Judentum, Islam, Buddhismus, Hinduismus, Konfuzianismus, Shintoismus z. B. hinsichtlich Tod und Sterben,",Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5205,1
5206,Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenrechte Menschenwürde Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Objektivität Ökologie Ökonomie Religionskritik Sinnstiftung Toleranz Wahrheitsansprüche Wahrnehmen Weltanschauung Weltreligionen Wirklichkeit Umwelt Verantwortung,Freiheit,Freiheit,Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",5206,1
5410,"verankert. Ethische Normen gelten demnach als vernünftig, wenn sie das Kriterium der Allgemeingültigkeit erfüllen. Mit diesem Prinzip der universalen Geltung werden keine materialen Implikationen gesetzt; es ist vielmehr Ausdruck der Freiheit des Individuums seiner Verpflichtung zur Selbstachtung gerecht zu werden. Weitere Positionen der Ethik verwenden utilitaristische oder deontologische Elemente und Ansätze zur Begründung moralphilosophischer Modelle. Die Leitfrage dieses Themenbereichs lautet: Wie",Freiheit,Freiheit,Bremen,Gym,Sek2,2009,"Ethik, Philo",5410,1
5411,"aus frei und allen gleich ist, zu, die Eigentumsverhältnisse qua legislativer und exekutiver Gewalt zu schützen. John Locke, Die zweite Abhandlung über die Regierung Auszug Der Staat als Ermöglichungsraum von Freiheit Der Staat sichert dem einzelnen, von Natur aus freien Mitglied zu, in dieser Freiheit zu verbleiben, trotz seines vergesellschafteten Zustandes. J.J. Rousseau, Der Gesellschaftsvertrag Auszug Der Staat als Ermöglichungsraum von",Freiheit,Freiheit,Bremen,Gym,Sek2,2009,"Ethik, Philo",5411,1
5412,"zu schützen. John Locke, Die zweite Abhandlung über die Regierung Auszug Der Staat als Ermöglichungsraum von Freiheit Der Staat sichert dem einzelnen, von Natur aus freien Mitglied zu, in dieser Freiheit zu verbleiben, trotz seines vergesellschafteten Zustandes. J.J. Rousseau, Der Gesellschaftsvertrag Auszug Der Staat als Ermöglichungsraum von Humanität Der Staat ermöglicht dem einzelnen, von Natur aus vernunftbegabten Mitglied, in den Prozess",Freiheit,Freiheit,Bremen,Gym,Sek2,2009,"Ethik, Philo",5412,1
5413,"der Ethik z.B. Platon, Aristoteles, Epikur Utilitaristische Ethik Maßstab für Moralität ist die heterogen bestimmte Qualität eines Nutzens. John Stuart Mill, Utilitarismus Auszug Deontologische Ethik Maßstab für Moralität ist die Autonomie des vernunftbegabten Subjekts. Immanuel Kant, Kritik der praktischen Vernunft, Grundlegung zur Metaphysik der Sitten Auszüge Nachkantische Positionen Mitleid als Triebfeder der Moral Arthur Schopenhauer; Das Prinzip Verantwortung Hans Jonas Auszug",Freiheit,Autonomie,Bremen,Gym,Sek2,2009,"Ethik, Philo",5413,1
5535,"die allgemeine Zustimmung finden können. Diese sind z. B. in der Charta der Vereinten Nationen und im Grundgesetz formuliert: die unantastbare Würde und die damit verbundenen Wertvorstellungen der Gleichheit und Freiheit aller Menschen. Leitvorstellung des Ethikunterrichts ist demnach der in seinem Denken und Handeln selbstbestimmte, mündige Mensch, der im Hinblick auf seine Mitmenschen durch seine Bereitschaft zu Solidarität, Respekt und Toleranz",Freiheit,Freiheit,Saarland,GemS,,2018,"Ethik, Philo",5535,-1
5610,"und Fremdbild Abbildtheorie der Wirklichkeit Subjekt und Objekt / II. Was soll ich tun Leben in Gemeinschaft Gut und Böse / Gerechtigkeit und Moral Unterschiedliche Regelsysteme / Moralphilosophische Begründungen / Freiheit und Verantwortung / III. Was darf ich hoffen Schöpfungsmythen Persönliche Ziele und Glücksvorstellungen / Utopien / Individuum und Gesellschaft, Recht und Gerechtigkeit / VI. Was ist der Mensch Bestimmungen des",Freiheit,Freiheit,Bremen,Oberschule,,2017,"Ethik, Philo",5610,1
5611,"ich hoffen Schöpfungsmythen Persönliche Ziele und Glücksvorstellungen / Utopien / Individuum und Gesellschaft, Recht und Gerechtigkeit / VI. Was ist der Mensch Bestimmungen des Menschen / Dimensionen des Mensch-Seins / Freiheit und Determination / Standards In den Standards werden die Kompetenzen beschrieben, die Schülerinnen und Schüler am Ende eines jeweiligen Doppeljahrgangs erworben haben sollen. Die Kompetenzen legen die Anforderungen im Fach",Freiheit,Freiheit,Bremen,Oberschule,,2017,"Ethik, Philo",5611,1
5612,des naiven Wirklichkeitsbegriffs analysieren die Termini Subjekt und Objekt als Konstituenten erkenntnistheoretischer Reflexion anwenden moralische Fragen Kriterien geleitet Selbst- versus Fremdbestimmung / frei versus determiniert reflektieren den notwendigen Zusammenhang von Freiheit und ethischer Reflexion darstellen Voraussetzungen für das Funktionieren von Gemeinschaft bestimmen die Begriffsinhalte von Handlungs- und Willensfreiheit bestimmen und Kriterien geleitet voneinander unterscheiden. Deuten Die Schülerinnen und Schüler können anhand,Freiheit,Freiheit,Bremen,Oberschule,,2017,"Ethik, Philo",5612,1
5613,"der Erkenntnis und Grenzen des Erkenntnisvermögens Was soll ich tun Moralphilosophische Begründungen Verallgemeinerbare Grundlagen von Moral z.B.: Frage nach dem Glück, Frage nach der Nützlichkeit, Frage nach dem richtigen Handeln Freiheit und Verantwortung Kriterien für verantwortliches Handeln: der freie Wille, eigenes Handeln und die Gemeinschaft Was darf ich hoffen Individuum und Gesellschaft Gedankenexperiment: Überleben einer Gruppe auf einer einsamen Insel -",Freiheit,Freiheit,Bremen,Oberschule,,2017,"Ethik, Philo",5613,1
5614,"Rolle und Ich-Identität; Bin ich nur, indem ich eine bestimmte Rolle spiele Selbsterkenntnis und Selbstdeutung; Urteil und Vorurteil Der Mensch als selbstreflexives Wesen Das Ich unter psychologischer und philosophischer Perspektive Freiheit und Determination Unterscheidung von Handlungsund Willensfreiheit Materialistische und idealistische Auffassungen vom Menschen",Freiheit,Freiheit,Bremen,Oberschule,,2017,"Ethik, Philo",5614,1
5699,"Fernethik, neuer kategorischer Imperativ, Heuristik der Furcht vor dem Hintergrund eines aktuellen Problems aus der Umwelt-, Bio-, Technik- oder Medizinethik; die Biosphäre als Zweck an sich selbst Eth Lernbereich : Freiheit und Determination ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... reflektieren die Verantwortlichkeit für Handlungen und grenzen freiwillige von unfreiwilligen Handlungen ab, u. a. indem sie Aristoteles Vorstellungen hierzu beurteilen.",Freiheit,Freiheit,Bayern,Gym,,,"Ethik, Philo",5699,1
5700,"Medien, und setzen sich mit diesem auch vor dem Hintergrund philosophischer Texte auseinander. entwickeln ein reflektiertes Menschenbild, u. a. indem sie die Vorstellungen I. Kants und J.-P. Sartres zur menschlichen Freiheit beurteilen. unterscheiden positive und negative Freiheit untersuchen Bedingungen des Entscheidens und Handelns auf der Grundlage zentraler Aussagen P. Bieris. machen sich bei der Reflexion von Entscheidungen und Handlungen psychologische, sozialpsychologische",Freiheit,Freiheit,Bayern,Gym,,,"Ethik, Philo",5700,1
5701,"auch vor dem Hintergrund philosophischer Texte auseinander. entwickeln ein reflektiertes Menschenbild, u. a. indem sie die Vorstellungen I. Kants und J.-P. Sartres zur menschlichen Freiheit beurteilen. unterscheiden positive und negative Freiheit untersuchen Bedingungen des Entscheidens und Handelns auf der Grundlage zentraler Aussagen P. Bieris. machen sich bei der Reflexion von Entscheidungen und Handlungen psychologische, sozialpsychologische und soziologische Einflussgrößen und deren Implikationen",Freiheit,Freiheit,Bayern,Gym,,,"Ethik, Philo",5701,1
5702,"Entscheidens und Handelns auf der Grundlage zentraler Aussagen P. Bieris. machen sich bei der Reflexion von Entscheidungen und Handlungen psychologische, sozialpsychologische und soziologische Einflussgrößen und deren Implikationen für die menschliche Freiheit bewusst. Sie berücksichtigen diese Erkenntnisse bei ihren Urteilen. bewerten die Relevanz und die Überzeugungskraft von Beiträgen aus der Neurobiologie für die Frage nach der menschlichen Freiheit. Dabei berücksichtigen sie insbesondere",Freiheit,Freiheit,Bayern,Gym,,,"Ethik, Philo",5702,1
5703,"Implikationen für die menschliche Freiheit bewusst. Sie berücksichtigen diese Erkenntnisse bei ihren Urteilen. bewerten die Relevanz und die Überzeugungskraft von Beiträgen aus der Neurobiologie für die Frage nach der menschlichen Freiheit. Dabei berücksichtigen sie insbesondere die einschlägige philosophische Kritik. Inhalte zu den Kompetenzen: Aristoteles: freiwilliges und unfreiwilliges Handeln sowie Mischformen Willensschwäche, z. B. Aristoteles, Thomas von Aquin, R. M. Hare, D.",Freiheit,Freiheit,Bayern,Gym,,,"Ethik, Philo",5703,1
